date,document_id,open_count
21.06.2020,CMB_18291,1
21.06.2020,CMB_18427,1
21.06.2020,CMB_18561,1
21.06.2020,CMB_18643,1
21.06.2020,CMB_18675,1
21.06.2020,CMB_18707,2
21.06.2020,CMB_18773,1
21.06.2020,CMB_18862,1
21.06.2020,CMB_18890,1
21.06.2020,CMB_18902,1
21.06.2020,CMB_18905,2
21.06.2020,CMB_18927,1
21.06.2020,DOF_89990,1
21.06.2020,EXP_415939,1
21.06.2020,EXP_458748,1
21.06.2020,EXP_484014,1
21.06.2020,EXP_494491,2
21.06.2020,EXP_539398,1
21.06.2020,EXP_540822,1
21.06.2020,EXP_694417,1
21.06.2020,EXP_721315,1
21.06.2020,EXP_747796,1
21.06.2020,EXP_754669,1
21.06.2020,LAW_101049,1
21.06.2020,LAW_118861,1
21.06.2020,LAW_11916,1
21.06.2020,LAW_126192,2
21.06.2020,LAW_132439,1
21.06.2020,LAW_137106,1
21.06.2020,LAW_154700,1
21.06.2020,LAW_164490,1
21.06.2020,LAW_172966,2
21.06.2020,LAW_182224,1
21.06.2020,LAW_190121,2
21.06.2020,LAW_209845,1
21.06.2020,LAW_21109,1
21.06.2020,LAW_211659,1
21.06.2020,LAW_226179,1
21.06.2020,LAW_296616,1
21.06.2020,LAW_3008,1
21.06.2020,LAW_304891,1
21.06.2020,LAW_308460,1
21.06.2020,LAW_311992,1
21.06.2020,LAW_319592,1
21.06.2020,LAW_322072,1
21.06.2020,LAW_323641,1
21.06.2020,LAW_325062,1
21.06.2020,LAW_325539,1
21.06.2020,LAW_334612,1
21.06.2020,LAW_338677,1
21.06.2020,LAW_343234,1
21.06.2020,LAW_348977,1
21.06.2020,LAW_351001,1
21.06.2020,LAW_351224,1
21.06.2020,LAW_351248,1
21.06.2020,LAW_354229,2
21.06.2020,LAW_357152,1
21.06.2020,LAW_358838,1
21.06.2020,LAW_366145,2
21.06.2020,LAW_367301,1
21.06.2020,LAW_367400,1
21.06.2020,LAW_40706,1
21.06.2020,LAW_49514,1
21.06.2020,LAW_63774,1
21.06.2020,LAW_97753,1
21.06.2020,MARB_1596692,1
21.06.2020,PAP_53348,1
21.06.2020,PAP_53351,1
21.06.2020,PAS_553815,1
21.06.2020,PAS_587125,1
21.06.2020,PBI_151524,1
21.06.2020,PBI_173380,2
21.06.2020,PBI_211420,2
21.06.2020,PBI_234184,1
21.06.2020,PBI_235342,1
21.06.2020,PBI_242630,1
21.06.2020,PBI_245559,1
21.06.2020,PBI_256092,2
21.06.2020,PBI_257550,2
21.06.2020,PBI_258740,1
21.06.2020,PBI_259463,1
21.06.2020,PBI_260072,1
21.06.2020,PBI_270556,1
21.06.2020,PBI_271737,1
21.06.2020,PKBO_25484,1
21.06.2020,PKBO_26359,1
21.06.2020,PKBO_32242,1
21.06.2020,PKBO_32257,1
21.06.2020,PKBO_32819,1
21.06.2020,PKBO_32925,1
21.06.2020,PKBO_32927,1
21.06.2020,PKBO_35009,1
21.06.2020,PKBO_35601,1
21.06.2020,PKBO_43765,1
21.06.2020,PKBO_44438,1
21.06.2020,PKBO_44784,1
21.06.2020,PKBO_45678,1
21.06.2020,PKV_201,2
21.06.2020,PNPA_40038,1
21.06.2020,PRJ_51274,2
21.06.2020,PSR_66423,1
