date,document_id,open_count
22.12.2020,LAW_213664,1
22.12.2020,LAW_219036,2
22.12.2020,LAW_279188,1
22.12.2020,LAW_287700,1
22.12.2020,LAW_290241,1
22.12.2020,LAW_298187,1
22.12.2020,LAW_311992,1
22.12.2020,LAW_312036,1
22.12.2020,LAW_318383,1
22.12.2020,LAW_321759,1
22.12.2020,LAW_333052,2
22.12.2020,LAW_335019,1
22.12.2020,LAW_337417,1
22.12.2020,LAW_343890,1
22.12.2020,LAW_348281,1
22.12.2020,LAW_349153,1
22.12.2020,LAW_350040,1
22.12.2020,LAW_350607,1
22.12.2020,LAW_354543,1
22.12.2020,LAW_354962,1
22.12.2020,LAW_356581,1
22.12.2020,LAW_357581,1
22.12.2020,LAW_359151,1
22.12.2020,LAW_361590,1
22.12.2020,LAW_364986,1
22.12.2020,LAW_366126,1
22.12.2020,LAW_367564,3
22.12.2020,LAW_368622,1
22.12.2020,LAW_43496,1
22.12.2020,LAW_80226,1
22.12.2020,LAW_86484,1
22.12.2020,LAW_9582,1
22.12.2020,MLAW_102819,1
22.12.2020,MLAW_156741,1
22.12.2020,MLAW_193144,1
22.12.2020,MLAW_203621,1
22.12.2020,MLAW_29649,1
22.12.2020,MLAW_92384,1
22.12.2020,PAP_38541,1
22.12.2020,PBI_141731,1
22.12.2020,PBI_14938,2
22.12.2020,PBI_189634,1
22.12.2020,PBI_201274,1
22.12.2020,PBI_217883,1
22.12.2020,PBI_231409,1
22.12.2020,PBI_235910,1
22.12.2020,PBI_238563,1
22.12.2020,PBI_238794,1
22.12.2020,PBI_238985,1
22.12.2020,PBI_239203,1
22.12.2020,PBI_239506,1
22.12.2020,PBI_242361,1
22.12.2020,PBI_242603,1
22.12.2020,PBI_243357,1
22.12.2020,PBI_243696,1
22.12.2020,PBI_247843,1
22.12.2020,PBI_251819,1
22.12.2020,PBI_253204,1
22.12.2020,PBI_255248,1
22.12.2020,PBI_258973,2
22.12.2020,PBI_259864,1
22.12.2020,PBI_260863,2
22.12.2020,PBI_264065,1
22.12.2020,PBI_269660,1
22.12.2020,PBI_270863,1
22.12.2020,PBI_271737,1
22.12.2020,PBI_271783,1
22.12.2020,PBI_272007,1
22.12.2020,PBI_272455,1
22.12.2020,PBI_273298,1
22.12.2020,PBI_3346,2
22.12.2020,PBI_46666,1
22.12.2020,PBI_73322,1
22.12.2020,PKBO_16118,1
22.12.2020,PKBO_26185,1
22.12.2020,PKBO_30820,1
22.12.2020,PKBO_36244,1
22.12.2020,PKBO_36651,2
22.12.2020,PKBO_37818,2
22.12.2020,PKBO_42394,1
22.12.2020,PKBO_43471,1
22.12.2020,PKBO_44573,2
22.12.2020,PKBO_44574,1
22.12.2020,PKBO_44786,1
22.12.2020,PKBO_45038,1
22.12.2020,PKBO_45086,1
22.12.2020,PKBO_45513,1
22.12.2020,PKP_64,1
22.12.2020,PKS_18,1
22.12.2020,PKS_2,1
22.12.2020,PKV_2330,1
22.12.2020,PPN_9,1
22.12.2020,PPS_193,1
22.12.2020,PSP_9,1
22.12.2020,PTS_5,1
22.12.2020,QSA_178969,1
22.12.2020,QSA_179266,1
22.12.2020,QSA_188466,1
22.12.2020,QSA_189402,1
22.12.2020,QSA_190292,1
22.12.2020,QSA_193456,1
22.12.2020,QSA_195526,2
22.12.2020,QSA_196337,1
22.12.2020,QSA_198739,1
22.12.2020,QSA_199000,2
22.12.2020,QSA_199192,1
22.12.2020,QUEST_181769,1
22.12.2020,QUEST_181884,1
22.12.2020,QUEST_189765,3
22.12.2020,RLAW016_48606,2
22.12.2020,RLAW016_94811,1
22.12.2020,RLAW049_33888,1
22.12.2020,RLAW053_124816,2
22.12.2020,RLAW053_124895,1
22.12.2020,RLAW053_124902,1
22.12.2020,RLAW096_126291,1
22.12.2020,RLAW096_136909,1
22.12.2020,RLAW096_153303,1
22.12.2020,RLAW096_163919,1
22.12.2020,RLAW096_172141,2
22.12.2020,RLAW426_57395,2
22.12.2020,RZB_169763,1
22.12.2020,RZB_313923,1
22.12.2020,RZB_321401,1
22.12.2020,RZB_59321,2
22.12.2020,RZB_6392,1
22.12.2020,RZB_99073,1
22.12.2020,RZR_354694,1
22.12.2020,SPB_63579,1
22.12.2020,STR_15738,2
22.12.2020,STR_20602,3
22.12.2020,STR_23383,1
23.01.2020,ACC_45614,3
23.01.2020,ACC_45615,3
23.01.2020,ACC_45616,3
23.01.2020,ARB_557036,1
23.01.2020,ARB_571836,1
23.01.2020,ARB_589238,1
23.01.2020,ARB_592269,2
23.01.2020,ARB_609347,1
23.01.2020,ARB_614975,1
23.01.2020,ARB_615761,1
23.01.2020,ARB_617283,2
23.01.2020,ARB_629799,1
23.01.2020,ARB_630962,1
23.01.2020,ARB_632910,2
23.01.2020,ARB_634972,1
23.01.2020,ARB_6379,1
