date,document_id,open_count
14.11.2020,CJI_36027,1
14.11.2020,CJI_39053,1
14.11.2020,CJI_80769,1
14.11.2020,CJI_81072,1
14.11.2020,CJI_81867,1
14.11.2020,CJI_83269,1
14.11.2020,CJI_85790,1
14.11.2020,CJI_87591,1
14.11.2020,CJI_93276,1
14.11.2020,CJI_93921,1
14.11.2020,CJI_99147,1
14.11.2020,CMB_10268,1
14.11.2020,CMB_15978,1
14.11.2020,CMB_17162,1
14.11.2020,CMB_17627,1
14.11.2020,CMB_18156,1
14.11.2020,CMB_18175,1
14.11.2020,CMB_18186,2
14.11.2020,CMB_18278,1
14.11.2020,CMB_18389,1
14.11.2020,CMB_18516,1
14.11.2020,CMB_18542,1
14.11.2020,CMB_18603,1
14.11.2020,CMB_18657,1
14.11.2020,CMB_18701,1
14.11.2020,CMB_18786,1
14.11.2020,CMB_18819,1
14.11.2020,CMB_18825,1
14.11.2020,CMB_18867,1
14.11.2020,CMB_18876,1
14.11.2020,CMB_18941,1
14.11.2020,DOF_71536,1
14.11.2020,DOF_78502,1
14.11.2020,DOF_92191,1
14.11.2020,LAW_107972,1
14.11.2020,LAW_120053,1
14.11.2020,LAW_120637,2
14.11.2020,LAW_124862,1
14.11.2020,LAW_125963,1
14.11.2020,LAW_142160,1
14.11.2020,LAW_157394,1
14.11.2020,LAW_178382,1
14.11.2020,LAW_186560,2
14.11.2020,LAW_191075,1
14.11.2020,LAW_194477,1
14.11.2020,LAW_216204,1
14.11.2020,LAW_217724,1
14.11.2020,LAW_285813,1
14.11.2020,LAW_287499,1
14.11.2020,LAW_294279,1
14.11.2020,LAW_296977,1
14.11.2020,LAW_298867,1
14.11.2020,LAW_308443,1
14.11.2020,LAW_320603,1
14.11.2020,LAW_324779,2
14.11.2020,LAW_325270,1
14.11.2020,LAW_341600,1
14.11.2020,LAW_342939,1
14.11.2020,LAW_344334,1
14.11.2020,LAW_348612,1
14.11.2020,LAW_349973,1
14.11.2020,LAW_350275,1
14.11.2020,LAW_351624,1
14.11.2020,LAW_351625,1
14.11.2020,LAW_352126,1
14.11.2020,LAW_352678,1
14.11.2020,LAW_357291,1
14.11.2020,LAW_357905,1
14.11.2020,LAW_358877,1
14.11.2020,LAW_362627,1
14.11.2020,LAW_367301,1
14.11.2020,LAW_41168,1
14.11.2020,PAP_26331,1
14.11.2020,PAP_44502,1
14.11.2020,PAP_45828,1
14.11.2020,PAP_46554,1
14.11.2020,PAP_4817,1
14.11.2020,PAP_4818,1
14.11.2020,PAP_49484,1
14.11.2020,PAP_51016,1
14.11.2020,PAP_51175,1
14.11.2020,PAP_66223,1
14.11.2020,PAP_89910,1
14.11.2020,PAP_90098,1
14.11.2020,PAP_99804,1
14.11.2020,PBI_154661,1
14.11.2020,PBI_160836,1
14.11.2020,PBI_164470,1
14.11.2020,PBI_204509,1
14.11.2020,PBI_207433,1
14.11.2020,PBI_213595,1
14.11.2020,PBI_225783,1
14.11.2020,PBI_235682,3
14.11.2020,PBI_238488,1
14.11.2020,PBI_243936,1
14.11.2020,PBI_245803,1
14.11.2020,PBI_253108,1
14.11.2020,PBI_255540,1
14.11.2020,PBI_255582,1
14.11.2020,PBI_256141,2
14.11.2020,PBI_256761,1
14.11.2020,PBI_256823,1
14.11.2020,PBI_257145,1
14.11.2020,PBI_259503,2
14.11.2020,PBI_270581,1
14.11.2020,PBI_271264,1
14.11.2020,PBI_271991,1
14.11.2020,PBI_274617,1
14.11.2020,PBI_274975,1
14.11.2020,PBI_275619,1
14.11.2020,PBI_60295,1
14.11.2020,PBI_72897,1
14.11.2020,PBI_96970,1
14.11.2020,PKBO_33059,1
14.11.2020,PKBO_33989,1
14.11.2020,PKBO_33991,1
14.11.2020,PKBO_34229,1
14.11.2020,PKBO_35593,1
14.11.2020,PKBO_38402,1
14.11.2020,PKBO_38940,1
14.11.2020,PKBO_38970,1
14.11.2020,PKBO_38987,1
14.11.2020,PKBO_38988,1
14.11.2020,PKBO_38989,2
14.11.2020,PKBO_41058,1
14.11.2020,PKBO_45798,1
14.11.2020,PKBO_45860,1
14.11.2020,PKBO_46128,1
14.11.2020,PPN_4,1
14.11.2020,PPVS_2545,1
14.11.2020,PRSOJ_248,1
14.11.2020,PSP_40,1
14.11.2020,PSP_42,1
14.11.2020,PSR_68798,1
14.11.2020,QSA_122358,1
14.11.2020,QSA_126273,1
14.11.2020,QSA_196697,1
14.11.2020,QSBO_20181,1
14.11.2020,QSBO_20879,1
14.11.2020,QSBO_21047,1
14.11.2020,QSOV_195913,1
14.11.2020,QUEST_162994,1
14.11.2020,QUEST_172196,1
14.11.2020,QUEST_177709,1
14.11.2020,QUEST_192261,1
14.11.2020,REXP186_10431,1
14.11.2020,REXP186_3524,1
14.11.2020,REXP186_4401,1
14.11.2020,REXP186_8179,1
14.11.2020,RLAW044_47716,2
14.11.2020,RLAW044_93145,1
14.11.2020,RLAW044_93448,1
14.11.2020,RLAW077_114053,1
14.11.2020,RLAW077_165803,1
14.11.2020,RLAW077_168287,1
14.11.2020,RLAW077_34186,1
14.11.2020,RLAW077_49659,1
14.11.2020,RLAW077_79835,1
14.11.2020,RLAW096_148122,2
14.11.2020,RLAW096_159912,2
14.11.2020,RLAW096_167287,1
14.11.2020,RLAW096_176224,1
14.11.2020,RLAW123_237702,3
14.11.2020,RLAW123_240700,2
14.11.2020,RLAW180_158577,1
14.11.2020,RLAW180_159208,1
14.11.2020,RLAW180_190403,1
14.11.2020,RLAW180_197166,1
14.11.2020,RLAW180_199622,1
14.11.2020,RLAW180_216448,1
14.11.2020,RLAW186_103964,1
14.11.2020,RLAW186_105244,1
14.11.2020,RLAW187_101149,1
14.11.2020,RLAW187_129726,1
14.11.2020,RLAW187_131539,1
14.11.2020,RLAW187_140980,1
14.11.2020,RLAW187_165696,1
14.11.2020,RLAW926_202161,1
14.11.2020,RLAW926_212288,1
14.11.2020,RLAW926_218649,3
14.11.2020,RZB_185738,1
14.11.2020,RZB_186960,1
14.11.2020,RZB_214974,1
14.11.2020,RZB_353044,1
14.11.2020,RZR_54968,1
14.11.2020,SOKI_354397,1
14.11.2020,STR_12203,1
14.11.2020,STR_16163,1
14.11.2020,STR_17569,1
14.11.2020,STR_25405,1
14.12.2020,ACC_45614,5
14.12.2020,ACC_45615,4
14.12.2020,ACC_45616,4
14.12.2020,ARB_445548,1
14.12.2020,CJI_102566,1
14.12.2020,CJI_107232,1
14.12.2020,CJI_107894,1
14.12.2020,CJI_112692,1
14.12.2020,CJI_112698,1
14.12.2020,CJI_114542,1
14.12.2020,CJI_114625,2
14.12.2020,CJI_114702,1
14.12.2020,CJI_115436,1
14.12.2020,CJI_120607,1
14.12.2020,CJI_128941,1
14.12.2020,CJI_129726,1
14.12.2020,CJI_19761,1
14.12.2020,CJI_95231,2
14.12.2020,CJI_96134,1
14.12.2020,CJI_96989,1
14.12.2020,CJI_97064,1
14.12.2020,CJI_99147,1
14.12.2020,CMB_15841,1
14.12.2020,CMB_16458,1
14.12.2020,CMB_18124,1
14.12.2020,CMB_18258,1
14.12.2020,CMB_18407,1
14.12.2020,CMB_18435,1
14.12.2020,CMB_18441,1
14.12.2020,CMB_18549,1
14.12.2020,CMB_18569,1
14.12.2020,CMB_18613,1
14.12.2020,CMB_18818,1
14.12.2020,CMB_18869,1
14.12.2020,CMB_18878,1
14.12.2020,CMB_18951,1
14.12.2020,DOF_92433,1
14.12.2020,DOF_92436,2
14.12.2020,EXPZ_309311,2
14.12.2020,KRBO_863,1
14.12.2020,LAW_148374,1
14.12.2020,LAW_173113,1
14.12.2020,LAW_17783,1
14.12.2020,LAW_178864,1
14.12.2020,LAW_197418,1
14.12.2020,LAW_218175,1
14.12.2020,LAW_317118,1
14.12.2020,LAW_319579,1
14.12.2020,LAW_327261,1
14.12.2020,LAW_340532,2
14.12.2020,LAW_342047,1
14.12.2020,LAW_349201,2
14.12.2020,LAW_355556,1
14.12.2020,LAW_356484,1
14.12.2020,LAW_358503,1
14.12.2020,LAW_358825,1
14.12.2020,LAW_365359,1
14.12.2020,LAW_366866,1
14.12.2020,LAW_43103,1
14.12.2020,LAW_75148,1
14.12.2020,LAW_9053,1
14.12.2020,PAP_100221,1
14.12.2020,PAP_13871,1
14.12.2020,PAP_19055,1
14.12.2020,PAP_29618,1
14.12.2020,PAP_38335,1
14.12.2020,PAP_49929,1
14.12.2020,PAP_51868,1
14.12.2020,PAP_52147,1
14.12.2020,PAP_65266,1
14.12.2020,PAP_84376,1
14.12.2020,PAP_86578,1
14.12.2020,PAP_90634,1
14.12.2020,PBI_105002,1
14.12.2020,PBI_112380,1
14.12.2020,PBI_113330,1
14.12.2020,PBI_123949,1
14.12.2020,PBI_124723,1
14.12.2020,PBI_147999,1
14.12.2020,PBI_156756,2
14.12.2020,PBI_173857,1
14.12.2020,PBI_200050,1
14.12.2020,PBI_233827,3
14.12.2020,PBI_234732,1
14.12.2020,PBI_239049,1
14.12.2020,PBI_239644,1
14.12.2020,PBI_247843,1
14.12.2020,PBI_247936,1
14.12.2020,PBI_252708,1
14.12.2020,PBI_252806,2
14.12.2020,PBI_255008,1
14.12.2020,PBI_259660,1
14.12.2020,PBI_261804,1
14.12.2020,PBI_261845,1
14.12.2020,PBI_265783,1
14.12.2020,PBI_274615,1
14.12.2020,PBI_39012,1
14.12.2020,PBI_96664,1
14.12.2020,PKBO_22084,1
14.12.2020,PKBO_29638,1
14.12.2020,PKBO_32819,1
14.12.2020,PKBO_36896,1
14.12.2020,PKBO_42602,1
14.12.2020,PKBO_44139,1
14.12.2020,PSP_14,1
14.12.2020,PSP_6,1
14.12.2020,QSA_189448,1
14.12.2020,QSBO_18503,1
14.12.2020,QUEST_191140,1
14.12.2020,QUEST_193654,2
14.12.2020,RLAW020_137331,1
14.12.2020,RLAW154_91447,1
14.12.2020,RLAW186_104549,1
14.12.2020,RLAW186_105994,3
14.12.2020,RLAW186_43014,1
14.12.2020,RLAW186_64403,1
14.12.2020,RLAW249_34796,1
14.12.2020,RLAW249_37888,1
14.12.2020,RLAW249_67066,1
14.12.2020,RLAW249_72536,1
14.12.2020,RLAW249_78985,1
14.12.2020,RLAW249_79673,1
14.12.2020,RLAW256_134484,2
14.12.2020,RLAW256_84737,1
14.12.2020,RLAW284_98878,1
14.12.2020,RLAW284_98993,1
14.12.2020,ROS_53109,1
14.12.2020,RZB_363505,1
14.12.2020,RZR_178952,1
14.12.2020,RZR_353967,2
14.12.2020,RZR_368250,1
14.12.2020,RZR_86059,1
14.12.2020,SMS_361818,2
14.12.2020,STR_14169,1
14.12.2020,STR_14986,1
14.12.2020,STR_19006,2
15.01.2020,ACC_45614,3
15.01.2020,ACC_45615,2
15.01.2020,ARB_267064,3
15.01.2020,ARB_329666,1
15.01.2020,ARB_557222,1
15.01.2020,ARB_580071,1
15.01.2020,ARB_590220,1
15.01.2020,ARB_595015,1
15.01.2020,ARB_596041,1
15.01.2020,ARB_620196,1
15.01.2020,ARB_66522,1
15.01.2020,ARB_66529,1
15.01.2020,ARB_73040,1
15.01.2020,CJI_100950,1
15.01.2020,CJI_101529,1
15.01.2020,CJI_111667,1
15.01.2020,CJI_121954,1
15.01.2020,CJI_122227,1
15.01.2020,CJI_123283,1
15.01.2020,CJI_124919,1
15.01.2020,CJI_125969,1
15.01.2020,CJI_126053,1
15.01.2020,CJI_131544,1
15.01.2020,CJI_132093,1
15.01.2020,CJI_74508,1
15.01.2020,CJI_75601,1
15.01.2020,CJI_80766,1
15.01.2020,CJI_85822,1
15.01.2020,CJI_86981,1
15.01.2020,CJI_94045,2
15.01.2020,CJI_98642,1
15.01.2020,CMB_15328,2
15.01.2020,CMB_16890,1
