date,document_id,open_count
02.10.2020,DOF_62591,1
02.10.2020,EXP_205807,1
02.10.2020,LAW_115009,1
02.10.2020,LAW_155922,1
02.10.2020,LAW_15632,1
02.10.2020,LAW_191588,1
02.10.2020,LAW_209705,1
02.10.2020,LAW_211495,1
02.10.2020,LAW_211646,1
02.10.2020,LAW_214522,1
02.10.2020,LAW_286361,1
02.10.2020,LAW_286953,1
02.10.2020,LAW_290982,2
02.10.2020,LAW_292504,1
02.10.2020,LAW_292725,1
02.10.2020,LAW_298528,1
02.10.2020,LAW_307650,2
02.10.2020,LAW_312322,2
02.10.2020,LAW_312905,1
02.10.2020,LAW_316158,1
02.10.2020,LAW_322815,1
02.10.2020,LAW_325440,1
02.10.2020,LAW_326799,1
02.10.2020,LAW_329978,1
02.10.2020,LAW_331336,1
02.10.2020,LAW_332857,3
02.10.2020,LAW_335279,1
02.10.2020,LAW_341008,1
02.10.2020,LAW_341584,2
02.10.2020,LAW_342980,1
02.10.2020,LAW_346672,1
02.10.2020,LAW_355864,1
02.10.2020,LAW_357006,1
02.10.2020,LAW_357168,1
02.10.2020,LAW_364686,1
02.10.2020,LAW_47812,1
02.10.2020,LAW_58151,1
02.10.2020,LAW_64318,1
02.10.2020,LAW_92959,1
02.10.2020,OTN_19609,1
02.10.2020,OTN_19614,2
02.10.2020,PAS_173419,2
02.10.2020,PAS_199142,1
02.10.2020,PBI_155909,1
02.10.2020,PBI_166530,1
02.10.2020,PBI_170569,1
02.10.2020,PBI_209180,1
02.10.2020,PBI_236817,2
02.10.2020,PBI_238516,1
02.10.2020,PBI_242017,1
02.10.2020,PBI_244611,1
02.10.2020,PBI_257547,1
02.10.2020,PBI_261779,1
02.10.2020,PBI_274596,1
02.10.2020,PBI_97213,1
02.10.2020,PKBO_27509,1
02.10.2020,PKBO_31456,1
02.10.2020,PKBO_31490,1
02.10.2020,PKBO_32120,2
02.10.2020,PKBO_34971,1
02.10.2020,PKBO_36775,2
02.10.2020,PKBO_45165,1
02.10.2020,PKBO_46289,1
02.10.2020,PKS_30,1
02.10.2020,PPN_49,1
02.10.2020,PPVS_1367,2
02.10.2020,PSR_53165,1
02.10.2020,PSR_62160,1
02.10.2020,PSR_76048,1
02.10.2020,QSA_139129,1
02.10.2020,QUEST_145289,1
02.10.2020,QUEST_177334,1
02.10.2020,QUEST_191560,1
02.10.2020,QUEST_3174,1
02.10.2020,QUEST_47839,2
02.10.2020,RLAW140_142409,1
02.10.2020,RLAW148_153007,1
02.10.2020,RLAW187_129439,1
02.10.2020,RLAW187_132605,1
02.10.2020,RLAW187_146579,2
02.10.2020,RLAW187_165931,1
02.10.2020,RLAW187_187822,1
02.10.2020,RZB_219036,1
02.10.2020,RZB_294375,1
02.10.2020,RZB_308227,1
02.10.2020,RZB_338880,1
02.10.2020,RZB_340952,1
02.10.2020,RZB_353239,1
02.10.2020,RZR_102485,1
02.10.2020,RZR_102829,1
02.10.2020,RZR_103306,1
02.10.2020,RZR_103773,1
02.10.2020,RZR_121286,1
02.10.2020,RZR_148713,1
02.10.2020,RZR_43316,1
02.11.2020,ACC_45614,4
02.11.2020,ACC_45615,3
02.11.2020,ACC_45616,5
02.11.2020,ARB_522600,2
02.11.2020,ARB_641907,4
02.11.2020,CJI_108241,1
02.11.2020,CJI_108814,2
02.11.2020,CJI_110777,1
02.11.2020,CJI_114255,1
02.11.2020,CJI_116481,1
02.11.2020,CJI_116880,1
02.11.2020,CJI_117228,1
02.11.2020,CJI_121372,1
02.11.2020,CJI_121615,1
02.11.2020,CJI_123766,1
02.11.2020,CJI_123938,1
02.11.2020,CJI_124054,1
02.11.2020,CJI_124568,1
02.11.2020,CJI_126412,1
02.11.2020,CJI_127107,1
02.11.2020,CJI_127178,1
02.11.2020,CJI_127952,2
02.11.2020,CJI_128608,1
02.11.2020,CJI_128689,1
02.11.2020,CJI_128727,2
02.11.2020,CJI_130057,1
02.11.2020,CJI_130740,1
02.11.2020,CJI_131230,1
02.11.2020,CJI_80784,2
02.11.2020,CJI_82349,1
02.11.2020,CJI_96219,2
02.11.2020,CJI_98646,1
02.11.2020,CJI_99673,1
02.11.2020,CMB_16181,1
02.11.2020,CMB_17851,2
02.11.2020,CMB_18150,1
02.11.2020,CMB_18289,1
02.11.2020,CMB_18553,1
02.11.2020,CMB_18646,1
02.11.2020,CMB_18733,1
02.11.2020,CMB_18754,1
02.11.2020,CMB_18811,3
02.11.2020,CMB_18870,1
02.11.2020,CMB_18941,1
02.11.2020,CMB_18963,1
02.11.2020,DOF_43876,2
02.11.2020,EXP_721080,1
02.11.2020,EXP_745973,1
02.11.2020,EXP_746134,1
02.11.2020,LAW_100917,1
02.11.2020,LAW_117494,1
02.11.2020,LAW_136806,1
02.11.2020,LAW_15641,1
02.11.2020,LAW_158936,2
02.11.2020,LAW_16346,1
02.11.2020,LAW_178122,1
02.11.2020,LAW_186230,1
02.11.2020,LAW_199630,2
02.11.2020,LAW_199757,2
02.11.2020,LAW_200920,1
02.11.2020,LAW_208130,1
02.11.2020,LAW_214452,1
