date,document_id,open_count
05.06.2020,RLAW210_47661,1
05.06.2020,RLAW210_63790,1
05.06.2020,RLAW210_70567,1
05.06.2020,ROS_353353,1
05.06.2020,RZB_117810,2
05.06.2020,RZB_141180,1
05.06.2020,RZB_304849,1
05.06.2020,RZB_329555,1
05.06.2020,RZB_341893,1
05.06.2020,RZB_3427,1
05.06.2020,RZB_60406,1
05.06.2020,RZB_60448,1
05.06.2020,RZB_89128,2
05.06.2020,RZR_175701,1
05.06.2020,RZR_315800,1
05.06.2020,SOCN_1237774,1
05.06.2020,SOKI_348790,2
05.06.2020,SOSZ_229061,2
05.06.2020,STR_15853,1
05.06.2020,STR_21515,1
05.06.2020,STR_22405,1
05.07.2020,ACC_45614,2
05.07.2020,ARB_150650,1
05.07.2020,ARB_195595,1
05.07.2020,ARB_20369,1
05.07.2020,ARB_37987,1
05.07.2020,ARB_432911,1
05.07.2020,ARB_539916,1
05.07.2020,ARB_556666,1
05.07.2020,ARB_556671,1
05.07.2020,ARB_610468,1
05.07.2020,CJI_100949,1
05.07.2020,CJI_101454,1
05.07.2020,CJI_102597,2
05.07.2020,CJI_102933,1
05.07.2020,CJI_104350,1
05.07.2020,CJI_105308,1
05.07.2020,CJI_105989,1
05.07.2020,CJI_109323,1
05.07.2020,CJI_110217,1
05.07.2020,CJI_110912,1
05.07.2020,CJI_112421,1
05.07.2020,CJI_112915,1
05.07.2020,CJI_113428,1
05.07.2020,CJI_114653,2
05.07.2020,CJI_116773,1
05.07.2020,CJI_117673,1
05.07.2020,CJI_121229,1
05.07.2020,CJI_122568,1
05.07.2020,CJI_122765,1
05.07.2020,CJI_123489,1
05.07.2020,CJI_123719,1
05.07.2020,CJI_125088,1
05.07.2020,CJI_125229,1
05.07.2020,CJI_125654,1
05.07.2020,CJI_126091,1
05.07.2020,CJI_126633,1
05.07.2020,CJI_127134,1
05.07.2020,CJI_128123,1
05.07.2020,CJI_129401,1
05.07.2020,CJI_130123,1
05.07.2020,CJI_131159,1
05.07.2020,CJI_131582,1
05.07.2020,CJI_4380,1
05.07.2020,CJI_88569,1
05.07.2020,CJI_95960,1
05.07.2020,CJI_98762,1
05.07.2020,CMB_15805,2
05.07.2020,CMB_16324,2
05.07.2020,CMB_16458,2
05.07.2020,CMB_17709,1
05.07.2020,CMB_18299,1
05.07.2020,CMB_18330,1
05.07.2020,CMB_18407,1
05.07.2020,CMB_18445,1
05.07.2020,CMB_18485,1
05.07.2020,CMB_18587,1
05.07.2020,CMB_18599,1
05.07.2020,CMB_18637,1
05.07.2020,CMB_18722,1
05.07.2020,CMB_18729,1
05.07.2020,CMB_18736,1
05.07.2020,CMB_18754,1
05.07.2020,CMB_18765,2
05.07.2020,CMB_18846,1
05.07.2020,CMB_18889,1
05.07.2020,CMB_18891,1
05.07.2020,CMB_18894,1
05.07.2020,CMB_18904,1
05.07.2020,CMB_5532,1
05.07.2020,DOF_51216,1
05.07.2020,DOF_51526,1
05.07.2020,DOF_5546,1
05.07.2020,DOF_91485,1
05.07.2020,DOF_91489,2
05.07.2020,DOF_92163,1
05.07.2020,DOF_93168,1
