date,document_id,open_count
23.12.2020,LAW_347911,1
23.12.2020,LAW_349136,2
23.12.2020,LAW_350040,1
23.12.2020,LAW_356210,1
23.12.2020,LAW_357860,1
23.12.2020,LAW_358870,1
23.12.2020,LAW_358872,1
23.12.2020,LAW_363813,1
23.12.2020,LAW_365359,1
23.12.2020,LAW_367301,1
23.12.2020,LAW_368636,1
23.12.2020,LAW_59595,1
23.12.2020,LAW_75323,1
23.12.2020,PAPB_6034,1
23.12.2020,PAPB_68853,2
23.12.2020,PAPB_93751,1
23.12.2020,PAPB_95056,2
23.12.2020,PAP_27276,1
23.12.2020,PAP_88706,1
23.12.2020,PAP_88710,1
23.12.2020,PAP_90937,1
23.12.2020,PAS_421219,1
23.12.2020,PBI_136374,2
23.12.2020,PBI_217483,1
23.12.2020,PBI_217911,2
23.12.2020,PBI_222449,1
23.12.2020,PBI_225527,1
23.12.2020,PBI_232083,1
23.12.2020,PBI_232917,1
23.12.2020,PBI_233594,1
23.12.2020,PBI_236005,1
23.12.2020,PBI_236984,1
23.12.2020,PBI_238435,2
23.12.2020,PBI_240797,1
23.12.2020,PBI_242344,1
23.12.2020,PBI_244435,1
23.12.2020,PBI_251121,2
23.12.2020,PBI_254708,1
23.12.2020,PBI_255287,1
23.12.2020,PBI_258059,1
23.12.2020,PBI_258505,1
23.12.2020,PBI_259428,2
23.12.2020,PBI_260453,1
23.12.2020,PBI_261432,1
23.12.2020,PBI_261568,1
23.12.2020,PBI_268623,1
23.12.2020,PBI_268919,1
23.12.2020,PBI_271137,1
23.12.2020,PBI_273741,2
23.12.2020,PBI_274694,1
23.12.2020,PBI_275306,1
23.12.2020,PBI_59530,1
23.12.2020,PBI_59712,1
23.12.2020,PBI_71796,1
23.12.2020,PBI_76153,1
23.12.2020,PKBO_31064,1
23.12.2020,PKBO_32576,1
23.12.2020,PKBO_32610,2
23.12.2020,PKBO_39370,2
23.12.2020,PKBO_39526,1
23.12.2020,PKBO_40795,1
23.12.2020,PKBO_41365,1
23.12.2020,PKBO_44884,1
23.12.2020,PKBO_45099,1
23.12.2020,PKBO_45423,1
23.12.2020,PKBO_45457,1
23.12.2020,PKBO_45763,1
23.12.2020,PKBO_45940,1
23.12.2020,PKBO_45977,1
23.12.2020,PKBO_46343,1
23.12.2020,PKBO_46461,1
23.12.2020,PKP_37,1
23.12.2020,PPN_24,1
23.12.2020,PPS_40,1
23.12.2020,PPVS_1280,1
23.12.2020,PPVS_301,1
23.12.2020,PPVS_3559,1
23.12.2020,PPVS_522,2
23.12.2020,PSP_14,1
23.12.2020,PSP_9,2
23.12.2020,PSR_65692,1
23.12.2020,QUEST_133786,1
23.12.2020,QUEST_175903,1
23.12.2020,QUEST_177381,2
23.12.2020,QUEST_178244,1
23.12.2020,QUEST_190052,1
23.12.2020,QUEST_193317,1
23.12.2020,QUEST_197177,1
23.12.2020,QUEST_198613,1
23.12.2020,QUEST_198900,1
23.12.2020,RLAW011_144068,2
23.12.2020,RLAW011_146491,1
23.12.2020,RLAW011_149342,1
23.12.2020,RLAW011_152489,1
23.12.2020,RLAW011_152590,1
23.12.2020,RLAW011_152591,1
23.12.2020,RLAW123_11842,1
23.12.2020,RLAW123_179756,1
23.12.2020,RLAW123_207291,1
23.12.2020,RLAW123_214752,1
23.12.2020,RLAW123_240277,2
23.12.2020,RLAW210_101403,1
23.12.2020,RLAW240_127457,1
23.12.2020,RLAW240_144692,1
23.12.2020,RLAW240_25516,1
23.12.2020,RLAW240_42341,2
23.12.2020,RLAW240_46481,1
23.12.2020,RLAW240_57491,2
23.12.2020,RLAW240_61630,1
23.12.2020,RLAW240_78568,1
23.12.2020,RLAW240_88440,1
23.12.2020,RLAW240_97013,1
23.12.2020,RLAW509_15312,2
23.12.2020,RZB_110743,1
23.12.2020,RZB_281563,1
23.12.2020,RZB_287938,1
23.12.2020,RZB_325693,1
23.12.2020,RZB_334437,1
23.12.2020,RZR_300921,1
23.12.2020,RZR_324428,1
23.12.2020,RZR_354594,1
23.12.2020,RZR_356533,1
23.12.2020,RZR_357760,1
23.12.2020,STR_13779,1
23.12.2020,STR_24917,1
24.01.2020,ACC_45614,6
24.01.2020,ACC_45615,4
24.01.2020,ACC_45616,3
24.01.2020,ARB_377604,2
24.01.2020,ARB_412845,1
24.01.2020,ARB_413179,1
24.01.2020,ARB_445897,2
24.01.2020,ARB_448988,1
24.01.2020,ARB_449733,1
24.01.2020,ARB_450305,1
24.01.2020,ARB_523373,2
24.01.2020,ARB_542051,1
24.01.2020,ARB_543811,1
24.01.2020,ARB_551072,2
24.01.2020,ARB_565501,1
24.01.2020,ARB_592010,1
24.01.2020,ARB_613566,1
24.01.2020,ARB_615921,2
24.01.2020,ARB_629846,1
24.01.2020,ARB_630046,1
24.01.2020,ARB_632146,1
24.01.2020,ARB_632241,1
24.01.2020,ARB_633184,1
24.01.2020,ARB_645586,2
24.01.2020,ARB_646003,1
24.01.2020,BSK_145016,1
24.01.2020,CJI_100296,1
24.01.2020,CJI_104654,1
24.01.2020,CJI_107945,1
24.01.2020,CJI_112300,1
24.01.2020,CJI_113074,1
24.01.2020,CJI_114234,1
24.01.2020,CJI_115439,1
24.01.2020,CJI_116289,1
24.01.2020,CJI_119309,1
24.01.2020,CJI_120434,2
24.01.2020,CJI_121672,1
24.01.2020,CJI_121701,1
24.01.2020,CJI_126702,1
24.01.2020,CJI_127219,1
24.01.2020,CJI_129742,1
24.01.2020,CJI_131190,1
24.01.2020,CJI_131312,1
24.01.2020,CJI_131781,1
24.01.2020,CJI_96388,1
24.01.2020,CJI_99260,1
24.01.2020,CMB_15620,1
24.01.2020,CMB_17785,1
24.01.2020,CMB_17882,1
24.01.2020,CMB_17999,2
24.01.2020,CMB_18289,1
24.01.2020,CMB_18395,1
24.01.2020,CMB_18407,1
24.01.2020,CMB_18503,1
24.01.2020,CMB_18541,1
24.01.2020,CMB_18786,1
24.01.2020,CMB_18828,2
24.01.2020,CMB_18856,1
24.01.2020,CMB_18922,1
24.01.2020,CMB_18955,1
24.01.2020,CMB_7665,1
24.01.2020,DOCS_357948,1
24.01.2020,DOCS_358926,1
24.01.2020,DOF_35370,1
24.01.2020,DOF_51222,1
24.01.2020,EXP_301348,1
24.01.2020,EXP_434334,2
24.01.2020,EXP_745259,1
24.01.2020,KRS_18092,2
24.01.2020,KSOJ001_25819,1
24.01.2020,LAW_114659,1
24.01.2020,LAW_12443,1
24.01.2020,LAW_125482,1
24.01.2020,LAW_134709,1
24.01.2020,LAW_141102,1
24.01.2020,LAW_145901,1
24.01.2020,LAW_150727,1
24.01.2020,LAW_155035,1
24.01.2020,LAW_17470,1
24.01.2020,LAW_181500,1
24.01.2020,LAW_183398,1
24.01.2020,LAW_186586,1
24.01.2020,LAW_190301,3
24.01.2020,LAW_196739,1
24.01.2020,LAW_196774,1
24.01.2020,LAW_240560,1
24.01.2020,LAW_25820,1
24.01.2020,LAW_26502,2
24.01.2020,LAW_277164,1
24.01.2020,LAW_281776,1
24.01.2020,LAW_287569,1
24.01.2020,LAW_289344,1
24.01.2020,LAW_291976,2
24.01.2020,LAW_296577,2
24.01.2020,LAW_298143,1
24.01.2020,LAW_305398,1
24.01.2020,LAW_308963,1
24.01.2020,LAW_313578,1
24.01.2020,LAW_317349,1
24.01.2020,LAW_32354,1
24.01.2020,LAW_32844,1
24.01.2020,LAW_337483,1
24.01.2020,LAW_340682,1
24.01.2020,LAW_343317,1
24.01.2020,LAW_346719,1
24.01.2020,LAW_347034,1
24.01.2020,LAW_349648,1
24.01.2020,LAW_352960,1
24.01.2020,LAW_353879,1
24.01.2020,LAW_354501,1
24.01.2020,LAW_354852,1
24.01.2020,LAW_357198,1
24.01.2020,LAW_364890,1
24.01.2020,LAW_365114,1
24.01.2020,LAW_36589,1
24.01.2020,LAW_50186,1
24.01.2020,LAW_50537,1
24.01.2020,LAW_74068,1
24.01.2020,LAW_787,1
24.01.2020,LAW_88919,1
24.01.2020,MLAW_182779,1
24.01.2020,MLAW_189665,1
24.01.2020,MLAW_189714,2
24.01.2020,MLAW_190252,1
24.01.2020,MLAW_190305,1
24.01.2020,MLAW_199730,1
24.01.2020,PAP_56242,1
24.01.2020,PAP_93465,2
24.01.2020,PAS_316770,1
24.01.2020,PBI_199805,1
24.01.2020,PBI_201569,2
24.01.2020,PBI_208640,1
24.01.2020,PBI_211596,1
24.01.2020,PBI_226881,1
24.01.2020,PBI_234050,1
24.01.2020,PBI_234732,1
24.01.2020,PBI_239506,1
24.01.2020,PBI_239579,1
24.01.2020,PBI_240691,1
24.01.2020,PBI_240745,1
24.01.2020,PBI_241142,1
24.01.2020,PBI_241304,1
24.01.2020,PBI_242424,1
24.01.2020,PBI_245039,1
24.01.2020,PBI_245679,1
24.01.2020,PBI_249177,1
24.01.2020,PBI_250872,1
24.01.2020,PBI_251885,1
24.01.2020,PBI_256172,1
24.01.2020,PBI_257166,1
24.01.2020,PBI_257547,1
24.01.2020,PBI_258713,1
24.01.2020,PBI_259142,1
24.01.2020,PBI_260907,1
24.01.2020,PBI_262517,1
24.01.2020,PBI_269188,1
24.01.2020,PBI_269417,1
24.01.2020,PBI_270083,1
24.01.2020,PBI_273211,1
24.01.2020,PBI_273309,1
24.01.2020,PBI_273741,1
24.01.2020,PDR_9,1
24.01.2020,PKBO_31115,1
24.01.2020,PKBO_32015,1
24.01.2020,PKBO_32024,1
24.01.2020,PKBO_32252,1
24.01.2020,PKBO_33076,1
24.01.2020,PKBO_35924,1
24.01.2020,PKBO_36610,1
24.01.2020,PKBO_37411,1
24.01.2020,PKBO_38705,1
24.01.2020,PKBO_38874,1
24.01.2020,PKBO_39139,1
24.01.2020,PKBO_39639,1
24.01.2020,PKBO_39677,1
24.01.2020,PKBO_39682,1
24.01.2020,PKBO_43647,1
24.01.2020,PKBO_43654,1
24.01.2020,PKBO_45192,1
24.01.2020,PKV_15,2
24.01.2020,PKV_339,1
24.01.2020,PRJ_196155,1
24.01.2020,PSP_6,1
24.01.2020,PSR_51483,1
24.01.2020,PSR_68737,1
24.01.2020,PTS_2,1
24.01.2020,QSA_140698,1
24.01.2020,QSA_165818,1
24.01.2020,QSA_176667,1
24.01.2020,QSA_192352,1
24.01.2020,QSBO_20976,1
24.01.2020,QSBO_21085,1
24.01.2020,QSBO_21123,1
24.01.2020,QUEST_187573,1
24.01.2020,QUEST_192816,2
24.01.2020,QUEST_195956,1
24.01.2020,RAPS006_53100,1
24.01.2020,RLAW011_107642,1
24.01.2020,RLAW011_112343,1
24.01.2020,RLAW011_112430,1
24.01.2020,RLAW011_121194,1
24.01.2020,RLAW011_150088,1
24.01.2020,RLAW011_151168,1
24.01.2020,RLAW020_70960,1
24.01.2020,RLAW071_152744,1
24.01.2020,RLAW091_77028,1
24.01.2020,RLAW091_86622,1
24.01.2020,RLAW181_79338,1
24.01.2020,RLAW181_91907,1
24.01.2020,RLAW210_104759,1
24.01.2020,RLAW210_104820,2
24.01.2020,RLAW210_86084,1
24.01.2020,RLAW210_95346,1
24.01.2020,RLAW210_95990,1
24.01.2020,RLAW256_46608,1
24.01.2020,RLAW363_134332,1
24.01.2020,RLAW426_31327,1
24.01.2020,RLAW426_41093,1
24.01.2020,RLAW426_50034,1
24.01.2020,RLAW426_60792,1
24.01.2020,RLAW926_165062,1
24.01.2020,RLAW926_168810,1
24.01.2020,RLAW926_199974,1
24.01.2020,RLAW926_203608,1
24.01.2020,RLAW926_214353,1
