date,document_id,open_count
06.12.2020,QSOV_80369,1
06.12.2020,QUEST_146205,1
06.12.2020,QUEST_176576,1
06.12.2020,QUEST_186067,1
06.12.2020,QUEST_188308,1
06.12.2020,QUEST_196671,1
06.12.2020,QUEST_37609,1
06.12.2020,QUEST_40060,1
06.12.2020,QUEST_90103,1
06.12.2020,RAPS005_13888,1
06.12.2020,RAPS006_2459,1
06.12.2020,RAPS007_52992,1
06.12.2020,RAPS011_44426,1
06.12.2020,RLAW037_19889,1
06.12.2020,RLAW037_37008,1
06.12.2020,RLAW037_48428,1
06.12.2020,RLAW037_54621,1
06.12.2020,RLAW037_80655,1
06.12.2020,RLAW037_89071,1
06.12.2020,RLAW091_132753,1
06.12.2020,RLAW091_134066,1
06.12.2020,RLAW091_134908,1
06.12.2020,RLAW091_142628,1
06.12.2020,RLAW091_142661,1
06.12.2020,RLAW091_142662,1
06.12.2020,RLAW096_112322,1
06.12.2020,RLAW096_114602,1
06.12.2020,RLAW096_153409,1
06.12.2020,RLAW096_22340,1
06.12.2020,RLAW096_31288,1
06.12.2020,RLAW123_219222,2
06.12.2020,RLAW123_228781,1
06.12.2020,RLAW123_248217,2
06.12.2020,RLAW123_251392,1
06.12.2020,RLAW123_57975,1
06.12.2020,RLAW186_40284,2
06.12.2020,RLAW186_53384,1
06.12.2020,RLAW186_70399,2
06.12.2020,RLAW186_95805,1
06.12.2020,RZB_342627,1
06.12.2020,RZB_361263,1
06.12.2020,RZB_364241,2
06.12.2020,RZB_366380,1
06.12.2020,SIP_55713,1
06.12.2020,SOAS_1672,1
06.12.2020,SOKI_22930,1
06.12.2020,SOPV_433272,1
06.12.2020,SSK_8995,2
06.12.2020,STR_16833,1
06.12.2020,STR_18246,1
06.12.2020,STR_19422,1
06.12.2020,STR_19937,1
06.12.2020,STR_23643,1
06.12.2020,STR_23784,1
06.12.2020,STR_24915,2
07.01.2020,ACC_45614,2
07.01.2020,ACC_45615,1
07.01.2020,ACC_45616,6
07.01.2020,ARB_493989,1
07.01.2020,ARB_643436,1
07.01.2020,ARB_75830,1
07.01.2020,CJI_100271,1
07.01.2020,CJI_101137,1
07.01.2020,CJI_103971,1
07.01.2020,CJI_104694,2
07.01.2020,CJI_109958,1
07.01.2020,CJI_110655,1
07.01.2020,CJI_114657,1
07.01.2020,CJI_115830,1
07.01.2020,CJI_118063,1
07.01.2020,CJI_120004,1
07.01.2020,CJI_121325,1
07.01.2020,CJI_121673,1
07.01.2020,CJI_123227,1
07.01.2020,CJI_127438,1
07.01.2020,CJI_131016,1
07.01.2020,CJI_22987,1
07.01.2020,CJI_33567,1
07.01.2020,CJI_69397,2
07.01.2020,CJI_86133,2
07.01.2020,CJI_90496,1
07.01.2020,CJI_90608,1
07.01.2020,CJI_92566,1
07.01.2020,CJI_99372,1
07.01.2020,CJI_99815,1
07.01.2020,CMB_18158,1
07.01.2020,CMB_18605,1
07.01.2020,CMB_18729,1
07.01.2020,CMB_18765,1
07.01.2020,CMB_18775,1
07.01.2020,CMB_18878,2
07.01.2020,CMB_18896,1
07.01.2020,CMB_18909,1
07.01.2020,CMB_18922,1
07.01.2020,CMB_18931,1
07.01.2020,CMB_18937,1
07.01.2020,CMB_8193,1
07.01.2020,DOCS_353964,1
07.01.2020,DOCS_360531,1
07.01.2020,LAW_120971,1
07.01.2020,LAW_125183,1
07.01.2020,LAW_134331,1
07.01.2020,LAW_145151,1
07.01.2020,LAW_150794,1
07.01.2020,LAW_151761,2
07.01.2020,LAW_166771,1
07.01.2020,LAW_176981,1
07.01.2020,LAW_183667,1
07.01.2020,LAW_191959,1
07.01.2020,LAW_205269,2
07.01.2020,LAW_210403,1
07.01.2020,LAW_212145,1
07.01.2020,LAW_215199,1
07.01.2020,LAW_222242,1
07.01.2020,LAW_252138,1
