date,document_id,open_count
25.11.2020,RLAW020_147728,1
25.11.2020,RLAW020_149262,1
25.11.2020,RLAW020_150288,1
25.11.2020,RLAW020_47835,1
25.11.2020,RLAW020_6224,1
25.11.2020,RLAW020_72775,1
25.11.2020,RLAW020_79263,1
25.11.2020,RLAW049_126098,1
25.11.2020,RLAW077_102075,1
25.11.2020,RLAW077_107941,1
25.11.2020,RLAW077_111800,1
25.11.2020,RLAW077_126878,1
25.11.2020,RLAW077_137101,1
25.11.2020,RLAW077_159047,1
25.11.2020,RLAW077_161230,1
25.11.2020,RLAW096_182697,1
25.11.2020,RLAW123_188225,1
25.11.2020,RLAW140_140313,2
25.11.2020,RLAW411_127303,1
25.11.2020,RLAW411_139827,1
25.11.2020,RLAW411_174932,1
25.11.2020,RLAW439_92561,1
25.11.2020,RZB_148589,2
25.11.2020,RZB_163930,1
25.11.2020,RZB_201002,1
25.11.2020,RZB_299422,1
25.11.2020,RZB_330506,2
25.11.2020,RZB_331491,1
25.11.2020,RZB_351238,1
25.11.2020,RZB_353490,1
25.11.2020,RZB_357137,1
25.11.2020,RZB_366145,1
25.11.2020,RZB_69869,1
25.11.2020,RZR_122974,1
25.11.2020,RZR_203183,1
25.11.2020,RZR_345706,1
25.11.2020,RZR_361717,3
25.11.2020,RZR_363878,1
25.11.2020,RZR_99107,1
25.11.2020,SOCN_1086528,1
25.11.2020,SOCN_1252237,1
25.11.2020,SODV_129165,2
25.11.2020,SOKI_342763,2
25.11.2020,SOSZ_239533,2
25.12.2020,ACC_45614,2
25.12.2020,ACC_45615,1
25.12.2020,ACC_45616,5
25.12.2020,ARB_153368,1
25.12.2020,ARB_192935,1
25.12.2020,ARB_319426,1
25.12.2020,ARB_560518,2
25.12.2020,ARB_8415,1
25.12.2020,ARB_88498,1
25.12.2020,CJI_103230,1
25.12.2020,CJI_106796,1
25.12.2020,CJI_107502,1
25.12.2020,CJI_110420,1
25.12.2020,CJI_116196,2
25.12.2020,CJI_116352,1
25.12.2020,CJI_117138,1
25.12.2020,CJI_118157,1
25.12.2020,CJI_118261,1
25.12.2020,CJI_118495,1
25.12.2020,CJI_118571,1
