date,document_id,open_count
10.09.2020,PBI_245159,1
10.09.2020,PBI_245777,2
10.09.2020,PBI_246198,1
10.09.2020,PBI_247663,1
10.09.2020,PBI_250735,1
10.09.2020,PBI_250777,1
10.09.2020,PBI_251695,2
10.09.2020,PBI_252192,2
10.09.2020,PBI_252806,1
10.09.2020,PBI_253387,1
10.09.2020,PBI_258930,1
10.09.2020,PBI_261779,1
10.09.2020,PBI_263068,1
10.09.2020,PBI_268370,1
10.09.2020,PBI_268920,1
10.09.2020,PBI_271972,1
10.09.2020,PBI_273080,2
10.09.2020,PBI_273836,1
10.09.2020,PBI_274693,1
10.09.2020,PBI_276193,1
10.09.2020,PBI_276595,1
10.09.2020,PBI_61354,1
10.09.2020,PKBO_34566,1
10.09.2020,PKBO_35665,1
10.09.2020,PKBO_35853,1
10.09.2020,PKBO_36067,1
10.09.2020,PKBO_39010,1
10.09.2020,PKBO_39997,1
10.09.2020,PKBO_40744,1
10.09.2020,PKBO_40865,1
10.09.2020,PKBO_45594,1
10.09.2020,PKV_1034,1
10.09.2020,PKV_872,1
10.09.2020,PSP_9,1
10.09.2020,PSR_64929,2
10.09.2020,QSA_195222,1
10.09.2020,QSA_196654,1
10.09.2020,QSBO_19487,1
10.09.2020,QSOV_175704,1
10.09.2020,QUEST_187510,1
10.09.2020,QUEST_189647,1
10.09.2020,QUEST_191205,1
10.09.2020,QUEST_193068,1
10.09.2020,REXP411_16331,1
10.09.2020,REXP411_35473,1
10.09.2020,REXP411_35591,1
10.09.2020,REXP411_35659,1
10.09.2020,REXP411_36144,1
10.09.2020,REXP411_36776,1
10.09.2020,REXP509_28377,1
10.09.2020,REXP509_28391,1
10.09.2020,REXP509_28399,1
10.09.2020,REXP509_28539,1
10.09.2020,REXP509_3813,1
10.09.2020,REXP509_3834,1
10.09.2020,RLAW026_162279,2
10.09.2020,RLAW049_104502,1
10.09.2020,RLAW049_114023,1
10.09.2020,RLAW049_127104,1
10.09.2020,RLAW049_133642,1
10.09.2020,RLAW049_27063,1
10.09.2020,RLAW049_85680,1
10.09.2020,RLAW049_99630,1
10.09.2020,RLAW123_144245,2
10.09.2020,RLAW123_177505,1
10.09.2020,RLAW210_100198,1
10.09.2020,RLAW210_102193,1
10.09.2020,RLAW210_50366,1
10.09.2020,RLAW210_78978,1
10.09.2020,RLAW210_83991,1
10.09.2020,RLAW210_98596,1
10.09.2020,RZB_17269,1
10.09.2020,RZB_181632,1
10.09.2020,RZB_211737,1
10.09.2020,RZB_365600,2
10.09.2020,RZB_67951,1
10.09.2020,RZB_98675,2
10.09.2020,RZR_114148,1
10.09.2020,RZR_154526,1
10.09.2020,RZR_307451,1
10.09.2020,STR_18899,1
10.10.2020,ACC_45614,3
10.10.2020,ACC_45615,4
10.10.2020,ACC_45616,4
10.10.2020,ARB_183482,1
10.10.2020,ARB_37154,1
10.10.2020,ARB_532931,2
10.10.2020,ARB_621430,1
10.10.2020,CJI_100854,1
10.10.2020,CJI_103141,1
10.10.2020,CJI_105052,1
10.10.2020,CJI_109352,1
10.10.2020,CJI_113375,1
10.10.2020,CJI_114760,1
10.10.2020,CJI_115247,1
10.10.2020,CJI_115793,1
10.10.2020,CJI_116835,1
10.10.2020,CJI_117490,1
10.10.2020,CJI_117777,1
10.10.2020,CJI_119615,2
10.10.2020,CJI_120957,1
10.10.2020,CJI_122493,1
10.10.2020,CJI_122621,1
10.10.2020,CJI_124490,1
10.10.2020,CJI_125632,1
10.10.2020,CJI_126603,1
10.10.2020,CJI_126884,1
10.10.2020,CJI_128048,1
10.10.2020,CJI_128228,1
10.10.2020,CJI_129662,2
10.10.2020,CJI_131092,2
10.10.2020,CJI_27785,1
10.10.2020,CJI_62371,1
10.10.2020,CJI_80156,1
10.10.2020,CJI_87163,1
10.10.2020,CJI_94105,1
10.10.2020,CJI_98576,1
10.10.2020,CJI_98626,1
10.10.2020,CJI_99082,1
10.10.2020,CMB_11074,1
10.10.2020,CMB_15988,1
10.10.2020,CMB_16213,1
10.10.2020,CMB_18345,1
10.10.2020,CMB_18350,4
10.10.2020,CMB_18396,1
10.10.2020,CMB_18457,2
10.10.2020,CMB_18462,1
10.10.2020,CMB_18577,1
10.10.2020,CMB_18610,1
10.10.2020,CMB_18643,1
10.10.2020,CMB_18778,1
10.10.2020,CMB_18821,1
10.10.2020,CMB_18857,1
10.10.2020,CMB_18868,1
10.10.2020,CMB_18870,1
10.10.2020,CMB_18937,1
10.10.2020,CMB_18942,1
10.10.2020,CMB_18943,1
10.10.2020,CMB_18950,1
10.10.2020,CMB_8074,1
10.10.2020,DOF_92413,1
10.10.2020,EXP_301120,2
10.10.2020,EXP_319492,1
10.10.2020,EXP_339603,1
10.10.2020,EXP_503852,1
10.10.2020,KOR_19817,1
10.10.2020,LAW_102769,1
10.10.2020,LAW_111197,1
10.10.2020,LAW_159501,1
10.10.2020,LAW_165800,1
10.10.2020,LAW_170012,1
10.10.2020,LAW_177822,1
10.10.2020,LAW_187391,1
10.10.2020,LAW_198301,1
10.10.2020,LAW_198873,1
10.10.2020,LAW_199487,2
10.10.2020,LAW_208048,1
10.10.2020,LAW_226365,1
10.10.2020,LAW_26605,4
10.10.2020,LAW_283726,2
10.10.2020,LAW_292492,1
10.10.2020,LAW_296044,1
10.10.2020,LAW_301643,1
10.10.2020,LAW_315225,1
10.10.2020,LAW_316066,1
10.10.2020,LAW_320106,1
10.10.2020,LAW_321742,1
10.10.2020,LAW_323061,1
10.10.2020,LAW_323300,1
10.10.2020,LAW_325878,2
10.10.2020,LAW_330122,1
10.10.2020,LAW_331989,1
10.10.2020,LAW_333846,1
10.10.2020,LAW_339985,1
10.10.2020,LAW_342036,2
10.10.2020,LAW_344549,1
10.10.2020,LAW_348054,1
10.10.2020,LAW_348438,1
10.10.2020,LAW_348835,1
10.10.2020,LAW_349203,1
10.10.2020,LAW_350980,1
10.10.2020,LAW_351490,1
10.10.2020,LAW_353230,1
10.10.2020,LAW_353818,2
10.10.2020,LAW_353840,1
10.10.2020,LAW_355628,1
10.10.2020,LAW_355837,1
10.10.2020,LAW_357145,1
10.10.2020,LAW_357222,1
10.10.2020,LAW_358813,1
10.10.2020,LAW_359912,1
10.10.2020,LAW_360639,1
10.10.2020,LAW_361717,1
10.10.2020,LAW_361808,1
10.10.2020,LAW_366639,1
10.10.2020,LAW_367873,1
10.10.2020,LAW_368244,1
10.10.2020,LAW_368673,1
10.10.2020,LAW_41541,1
10.10.2020,LAW_44914,1
10.10.2020,LAW_59920,1
10.10.2020,LAW_7913,2
10.10.2020,LAW_84907,1
10.10.2020,MLAW_148957,1
10.10.2020,MLAW_162391,1
10.10.2020,MLAW_185478,2
10.10.2020,MLAW_197343,2
10.10.2020,OTN_20890,2
10.10.2020,PAP_14876,1
10.10.2020,PAP_15864,1
10.10.2020,PAP_23824,1
10.10.2020,PAP_3469,1
10.10.2020,PAP_35422,1
10.10.2020,PAP_49799,1
10.10.2020,PAP_53615,1
10.10.2020,PAP_54025,1
10.10.2020,PAP_58165,1
10.10.2020,PAP_58604,1
10.10.2020,PAP_60429,1
10.10.2020,PAP_69985,1
10.10.2020,PAP_77864,1
10.10.2020,PAP_81318,1
10.10.2020,PAP_89805,1
10.10.2020,PBI_177217,1
10.10.2020,PBI_205148,1
10.10.2020,PBI_213833,1
10.10.2020,PBI_215144,1
10.10.2020,PBI_219198,1
10.10.2020,PBI_234836,1
10.10.2020,PBI_236151,1
10.10.2020,PBI_241101,1
10.10.2020,PBI_242478,1
10.10.2020,PBI_243054,1
10.10.2020,PBI_243792,1
10.10.2020,PBI_245812,1
10.10.2020,PBI_246195,1
10.10.2020,PBI_250377,1
10.10.2020,PBI_250724,1
10.10.2020,PBI_250735,1
10.10.2020,PBI_253316,1
10.10.2020,PBI_255251,1
10.10.2020,PBI_257979,1
10.10.2020,PBI_258514,1
10.10.2020,PBI_259756,1
10.10.2020,PBI_259981,1
10.10.2020,PBI_260257,1
10.10.2020,PBI_261385,1
10.10.2020,PBI_262327,1
10.10.2020,PBI_269188,1
10.10.2020,PBI_269434,1
10.10.2020,PBI_270581,1
10.10.2020,PBI_274410,1
10.10.2020,PBI_276146,1
10.10.2020,PBI_276639,1
10.10.2020,PBI_60128,1
10.10.2020,PBI_66884,1
10.10.2020,PGU_16,1
10.10.2020,PKBO_18203,1
10.10.2020,PKBO_21818,1
10.10.2020,PKBO_21906,1
10.10.2020,PKBO_29064,1
10.10.2020,PKBO_30347,1
10.10.2020,PKBO_32549,1
10.10.2020,PKBO_33076,1
10.10.2020,PKBO_33232,1
10.10.2020,PKBO_35436,3
10.10.2020,PKBO_35679,2
10.10.2020,PKBO_37394,1
10.10.2020,PKBO_39740,1
10.10.2020,PKBO_40347,1
10.10.2020,PKBO_40968,1
10.10.2020,PKBO_44817,1
10.10.2020,PKBO_44884,1
10.10.2020,PKBO_45732,1
10.10.2020,PKP_69,1
10.10.2020,PKS_13,1
10.10.2020,PKS_8,1
10.10.2020,PKV_8,1
10.10.2020,PNPA_15963,1
10.10.2020,PPN_34,1
10.10.2020,PPN_4,1
10.10.2020,PPN_56,1
10.10.2020,PPS_38,1
10.10.2020,PPVS_1129,2
10.10.2020,PPVS_1949,1
10.10.2020,PPVS_1972,1
10.10.2020,PPVS_2684,1
10.10.2020,PPVS_2901,2
10.10.2020,PPVS_2905,1
10.10.2020,PPVS_3027,1
10.10.2020,PPVS_3113,1
10.10.2020,PPVS_384,1
10.10.2020,PRSS_2076,1
10.10.2020,PSP_9,1
10.10.2020,PSR_74926,1
10.10.2020,QSBO_14727,1
10.10.2020,QSBO_20117,1
10.10.2020,QSBO_20514,1
10.10.2020,QSBO_20989,1
10.10.2020,QSBO_21112,1
10.10.2020,QSBO_21312,1
10.10.2020,QUEST_168290,1
10.10.2020,QUEST_169376,1
10.10.2020,QUEST_194338,1
10.10.2020,QUEST_196106,1
10.10.2020,QUEST_197006,1
10.10.2020,RLAW016_85345,1
10.10.2020,RLAW016_92244,1
10.10.2020,RLAW037_130449,1
10.10.2020,RLAW037_130945,1
10.10.2020,RLAW037_131986,1
10.10.2020,RLAW037_132070,1
10.10.2020,RLAW037_132160,1
10.10.2020,RLAW037_136005,1
10.10.2020,RLAW123_211193,1
10.10.2020,RLAW123_227257,1
10.10.2020,RLAW123_253788,1
10.10.2020,RLAW123_256502,1
10.10.2020,RLAW123_256853,1
10.10.2020,RLAW187_138590,1
10.10.2020,RLAW187_161807,1
10.10.2020,RLAW187_196327,1
10.10.2020,RLAW187_202031,1
10.10.2020,RLAW187_214597,1
10.10.2020,RLAW187_28061,1
10.10.2020,RLAW390_83054,2
10.10.2020,RLAW390_85367,1
10.10.2020,RLAW390_98582,1
10.10.2020,ROS_100339,1
10.10.2020,ROS_110334,1
10.10.2020,ROS_134563,2
10.10.2020,ROS_26808,1
10.10.2020,ROS_36637,1
10.10.2020,RZR_219925,1
10.11.2020,ACC_45614,4
10.11.2020,ACC_45615,5
10.11.2020,ACC_45616,1
10.11.2020,ARB_447374,1
10.11.2020,ARB_51848,2
