date,document_id,open_count
11.07.2020,PKBO_42812,1
11.07.2020,PKBO_44000,1
11.07.2020,PKBO_44937,1
11.07.2020,PKBO_46387,3
11.07.2020,PKP_10,1
11.07.2020,PKP_4,1
11.07.2020,PKP_5,1
11.07.2020,QSA_187825,1
11.07.2020,QSBO_18928,1
11.07.2020,QSBO_19346,1
11.07.2020,QSBO_19442,1
11.07.2020,RLAW072_151279,1
11.07.2020,RLAW091_67591,1
11.07.2020,RLAW140_131600,1
11.07.2020,RLAW180_175828,2
11.07.2020,RLAW187_204937,1
11.07.2020,RLAW404_56498,1
11.07.2020,RLAW404_67857,1
11.07.2020,RLAW426_60203,1
11.07.2020,RLAW904_596352,1
11.07.2020,RZR_330144,1
11.07.2020,RZR_367301,1
11.08.2020,ACC_45614,9
11.08.2020,ACC_45615,5
11.08.2020,ACC_45616,3
11.08.2020,ARB_36635,2
11.08.2020,ARB_488996,2
11.08.2020,ARB_551982,1
11.08.2020,ARB_642544,1
11.08.2020,ARB_646588,1
11.08.2020,CJI_100411,1
11.08.2020,CJI_100823,1
11.08.2020,CJI_100835,1
11.08.2020,CJI_101212,1
11.08.2020,CJI_101997,1
11.08.2020,CJI_104611,1
11.08.2020,CJI_105499,1
11.08.2020,CJI_106921,1
11.08.2020,CJI_109825,1
11.08.2020,CJI_112700,1
11.08.2020,CJI_113447,1
11.08.2020,CJI_113809,1
11.08.2020,CJI_115938,1
11.08.2020,CJI_116196,1
11.08.2020,CJI_117467,1
11.08.2020,CJI_117611,1
11.08.2020,CJI_117761,1
11.08.2020,CJI_120362,1
11.08.2020,CJI_121027,1
11.08.2020,CJI_121092,1
11.08.2020,CJI_122626,1
11.08.2020,CJI_124850,1
11.08.2020,CJI_126618,1
11.08.2020,CJI_129189,1
11.08.2020,CJI_131877,1
11.08.2020,CJI_16709,1
11.08.2020,CJI_29318,1
11.08.2020,CJI_34915,2
11.08.2020,CJI_39414,1
11.08.2020,CJI_42968,1
11.08.2020,CJI_47779,1
11.08.2020,CJI_48315,1
11.08.2020,CJI_57542,1
11.08.2020,CJI_62277,1
11.08.2020,CJI_65546,1
11.08.2020,CJI_85933,2
11.08.2020,CJI_86866,1
11.08.2020,CJI_94858,1
11.08.2020,CJI_99464,1
11.08.2020,CMB_17196,1
11.08.2020,CMB_18098,1
11.08.2020,CMB_18313,1
11.08.2020,CMB_18418,1
11.08.2020,CMB_18438,1
11.08.2020,CMB_18626,1
11.08.2020,CMB_18713,1
11.08.2020,CMB_18716,1
11.08.2020,CMB_18757,2
11.08.2020,CMB_18805,1
11.08.2020,CMB_18811,1
11.08.2020,CMB_18876,1
11.08.2020,CMB_18943,1
11.08.2020,DOF_90296,1
11.08.2020,DOF_94905,2
11.08.2020,KOR_19856,1
11.08.2020,KRBO_2889,1
11.08.2020,LAW_132439,1
11.08.2020,LAW_139886,1
11.08.2020,LAW_147225,1
11.08.2020,LAW_177047,1
11.08.2020,LAW_181664,1
11.08.2020,LAW_18845,1
11.08.2020,LAW_192548,1
11.08.2020,LAW_198707,1
11.08.2020,LAW_211576,2
11.08.2020,LAW_215290,3
11.08.2020,LAW_215641,1
11.08.2020,LAW_23865,1
11.08.2020,LAW_25265,1
11.08.2020,LAW_277276,1
11.08.2020,LAW_287024,2
11.08.2020,LAW_287370,1
11.08.2020,LAW_289836,1
11.08.2020,LAW_292248,1
11.08.2020,LAW_307755,1
11.08.2020,LAW_312017,1
11.08.2020,LAW_314000,1
11.08.2020,LAW_316533,1
11.08.2020,LAW_323402,1
11.08.2020,LAW_333371,1
11.08.2020,LAW_339032,1
11.08.2020,LAW_344643,1
11.08.2020,LAW_345012,1
11.08.2020,LAW_346772,1
11.08.2020,LAW_349515,1
11.08.2020,LAW_349680,2
11.08.2020,LAW_353383,2
11.08.2020,LAW_354694,1
11.08.2020,LAW_355174,1
11.08.2020,LAW_356424,1
11.08.2020,LAW_356540,1
11.08.2020,LAW_357080,2
11.08.2020,LAW_357300,1
11.08.2020,LAW_358163,1
11.08.2020,LAW_358880,1
11.08.2020,LAW_359070,1
11.08.2020,LAW_363222,1
11.08.2020,LAW_364554,1
11.08.2020,LAW_365359,1
11.08.2020,LAW_366234,1
11.08.2020,LAW_367301,2
11.08.2020,LAW_367305,1
11.08.2020,LAW_367902,1
11.08.2020,LAW_368636,1
11.08.2020,LAW_48945,1
11.08.2020,LAW_89115,1
11.08.2020,LAW_91045,1
11.08.2020,MOB_302941,1
11.08.2020,MOB_313534,1
11.08.2020,MOB_314575,1
11.08.2020,MOB_69180,2
11.08.2020,PAP_31063,1
11.08.2020,PAP_34254,1
11.08.2020,PAP_34930,1
11.08.2020,PAP_35581,1
11.08.2020,PAP_41804,1
11.08.2020,PAP_52880,1
11.08.2020,PAP_64583,1
11.08.2020,PAP_73200,1
11.08.2020,PAP_7790,1
11.08.2020,PAP_78712,1
11.08.2020,PAP_94190,1
11.08.2020,PAS_153541,1
11.08.2020,PAS_587125,1
11.08.2020,PBI_227090,1
11.08.2020,PBI_237723,1
11.08.2020,PBI_239081,1
11.08.2020,PBI_239338,1
11.08.2020,PBI_240962,1
11.08.2020,PBI_243382,3
11.08.2020,PBI_243831,1
11.08.2020,PBI_244475,3
11.08.2020,PBI_245158,1
11.08.2020,PBI_247931,1
11.08.2020,PBI_251173,1
11.08.2020,PBI_256691,1
11.08.2020,PBI_258776,1
11.08.2020,PBI_259952,1
11.08.2020,PBI_260669,1
11.08.2020,PBI_260672,1
11.08.2020,PBI_261649,1
11.08.2020,PBI_261929,1
11.08.2020,PBI_262152,1
11.08.2020,PBI_262638,1
11.08.2020,PBI_264512,1
11.08.2020,PBI_267713,1
11.08.2020,PBI_268391,1
11.08.2020,PBI_273143,1
11.08.2020,PBI_275130,1
11.08.2020,PBI_275985,1
11.08.2020,PKBO_14929,1
11.08.2020,PKBO_22379,1
11.08.2020,PKBO_23436,1
11.08.2020,PKBO_32598,1
11.08.2020,PKBO_33197,1
11.08.2020,PKBO_33544,1
11.08.2020,PKBO_34428,1
11.08.2020,PKBO_34971,1
11.08.2020,PKBO_35467,2
11.08.2020,PKBO_35556,1
11.08.2020,PKBO_36349,1
