date,document_id,open_count
20.04.2020,PBI_217162,2
20.04.2020,PBI_219372,1
20.04.2020,PBI_224717,1
20.04.2020,PBI_232949,1
20.04.2020,PBI_237487,1
20.04.2020,PBI_238888,1
20.04.2020,PBI_239137,1
20.04.2020,PBI_239173,1
20.04.2020,PBI_239804,2
20.04.2020,PBI_241741,1
20.04.2020,PBI_242373,1
20.04.2020,PBI_245194,1
20.04.2020,PBI_249165,1
20.04.2020,PBI_250129,1
20.04.2020,PBI_254643,1
20.04.2020,PBI_254697,1
20.04.2020,PBI_257459,1
20.04.2020,PBI_258755,1
20.04.2020,PBI_261135,1
20.04.2020,PBI_261650,1
20.04.2020,PBI_262406,1
20.04.2020,PBI_268063,1
20.04.2020,PBI_268920,1
20.04.2020,PBI_271544,1
20.04.2020,PBI_273591,1
20.04.2020,PBI_35382,1
20.04.2020,PBI_8173,1
20.04.2020,PBI_87021,1
20.04.2020,PKBO_28551,1
20.04.2020,PKBO_31256,1
20.04.2020,PKBO_32824,1
20.04.2020,PKBO_36898,1
20.04.2020,PKBO_37286,1
20.04.2020,PKBO_37475,1
20.04.2020,PKBO_38937,1
20.04.2020,PKBO_40748,1
20.04.2020,PKBO_40785,1
20.04.2020,PKBO_42238,1
20.04.2020,PKBO_43370,1
20.04.2020,PKBO_45015,2
20.04.2020,PNPA_59449,2
20.04.2020,PNPA_64012,2
20.04.2020,PPN_3,1
20.04.2020,PPN_4,1
20.04.2020,PPN_87,2
20.04.2020,PRJB_107357,1
20.04.2020,PRJ_139373,1
20.04.2020,PRJ_254,1
20.04.2020,PSP_6,1
20.04.2020,QSA_105066,1
20.04.2020,QSA_132795,2
20.04.2020,QSA_179430,1
20.04.2020,QSA_180572,1
20.04.2020,QSA_187928,1
20.04.2020,QSA_195496,1
20.04.2020,QSA_195600,1
20.04.2020,QUEST_116492,1
20.04.2020,QUEST_127076,1
20.04.2020,QUEST_128901,1
20.04.2020,QUEST_130106,2
20.04.2020,QUEST_176289,1
20.04.2020,QUEST_188823,1
20.04.2020,QUEST_70820,2
20.04.2020,RAPS017_204299,1
20.04.2020,RLAW016_56697,1
20.04.2020,RLAW016_91186,1
20.04.2020,RLAW021_80898,1
20.04.2020,RLAW021_80925,2
20.04.2020,RLAW071_68462,1
20.04.2020,RLAW071_80204,1
20.04.2020,RLAW071_83215,1
20.04.2020,RLAW071_84447,1
20.04.2020,RLAW076_42945,2
20.04.2020,RLAW096_50360,1
20.04.2020,RLAW265_48742,1
20.04.2020,RLAW265_56621,1
20.04.2020,RLAW265_59407,1
20.04.2020,RLAW265_86077,1
20.04.2020,RLAW265_91871,1
20.04.2020,RLAW265_99163,1
20.04.2020,RLAW304_1401,1
20.04.2020,RLAW304_2372,1
20.04.2020,RLAW304_6546,1
20.04.2020,RLAW390_102567,1
20.04.2020,RLAW390_103988,1
20.04.2020,RLAW390_72275,1
20.04.2020,RLAW390_84173,1
20.04.2020,RLAW390_96331,1
20.04.2020,RLAW411_101771,1
20.04.2020,RLAW434_27440,1
20.04.2020,RLAW434_29681,1
20.04.2020,RLAW434_32242,2
20.04.2020,RLAW434_32500,1
20.04.2020,RZR_292682,1
20.04.2020,RZR_307532,1
20.04.2020,RZR_367301,1
20.04.2020,SOUR_135561,1
20.04.2020,STR_17088,3
20.05.2020,ACC_45614,1
20.05.2020,ACC_45615,3
20.05.2020,ARB_541364,2
20.05.2020,ARB_556822,1
20.05.2020,ARB_636030,1
20.05.2020,ARB_640630,1
20.05.2020,ARB_640971,1
20.05.2020,CJI_103244,1
20.05.2020,CJI_115654,2
20.05.2020,CJI_124160,1
20.05.2020,CJI_124973,1
20.05.2020,CJI_125418,1
20.05.2020,CJI_126061,1
20.05.2020,CJI_126077,1
20.05.2020,CJI_126198,1
20.05.2020,CJI_127573,1
20.05.2020,CJI_127618,1
20.05.2020,CJI_128397,1
20.05.2020,CJI_129954,1
20.05.2020,CJI_130017,1
20.05.2020,CJI_130827,1
20.05.2020,CJI_130828,1
20.05.2020,CJI_130920,1
20.05.2020,CJI_86334,1
20.05.2020,CJI_95625,1
20.05.2020,CMB_16032,1
20.05.2020,CMB_18070,1
20.05.2020,CMB_18691,1
20.05.2020,EXP_236640,1
20.05.2020,EXP_454107,1
20.05.2020,EXP_506882,1
20.05.2020,LAW_102687,1
20.05.2020,LAW_11916,1
20.05.2020,LAW_126220,1
20.05.2020,LAW_149862,1
20.05.2020,LAW_151135,1
20.05.2020,LAW_164651,1
20.05.2020,LAW_165652,1
20.05.2020,LAW_166201,1
20.05.2020,LAW_176702,1
20.05.2020,LAW_179493,1
20.05.2020,LAW_186586,1
20.05.2020,LAW_188533,1
20.05.2020,LAW_195579,1
20.05.2020,LAW_201124,1
20.05.2020,LAW_218647,1
20.05.2020,LAW_221464,2
20.05.2020,LAW_221691,1
20.05.2020,LAW_248571,1
20.05.2020,LAW_25126,2
20.05.2020,LAW_25694,1
20.05.2020,LAW_277893,1
20.05.2020,LAW_281511,1
20.05.2020,LAW_283852,1
20.05.2020,LAW_287031,1
20.05.2020,LAW_312524,2
20.05.2020,LAW_321227,1
