date,document_id,open_count
30.07.2020,RLAW509_60648,1
30.07.2020,RLAW904_51408,1
30.07.2020,RLAW904_53281,1
30.07.2020,RLAW904_53454,1
30.07.2020,RLAW904_54097,1
30.07.2020,RLAW904_54241,1
30.07.2020,RLAW904_595727,1
30.07.2020,RLAW926_207603,2
30.07.2020,RLAW926_208094,1
30.07.2020,RZB_285499,3
30.07.2020,RZB_297916,1
30.07.2020,RZB_344610,1
30.07.2020,RZB_350766,3
30.07.2020,RZB_354257,1
30.07.2020,RZB_357291,1
30.07.2020,RZR_331248,1
30.07.2020,SOUR_161904,2
30.07.2020,STR_12282,1
30.08.2020,ACC_45615,2
30.08.2020,ACC_45616,2
30.08.2020,ARB_324739,1
30.08.2020,CJI_100427,1
30.08.2020,CJI_100958,1
30.08.2020,CJI_101085,1
30.08.2020,CJI_101787,2
30.08.2020,CJI_104871,1
30.08.2020,CJI_109056,1
30.08.2020,CJI_110180,1
30.08.2020,CJI_110850,1
30.08.2020,CJI_114202,1
30.08.2020,CJI_115333,1
30.08.2020,CJI_116338,1
30.08.2020,CJI_118077,1
30.08.2020,CJI_121512,1
30.08.2020,CJI_123345,1
30.08.2020,CJI_123507,1
30.08.2020,CJI_131510,1
30.08.2020,CJI_132034,2
30.08.2020,CJI_35774,1
30.08.2020,CJI_62885,1
30.08.2020,CJI_86114,1
30.08.2020,CJI_90063,1
30.08.2020,CJI_95663,1
30.08.2020,CJI_96270,1
30.08.2020,CJI_96899,1
30.08.2020,CJI_97854,2
30.08.2020,CJI_98166,1
30.08.2020,CJI_98242,1
30.08.2020,CJI_99999,1
30.08.2020,CMB_18163,1
30.08.2020,CMB_18167,1
30.08.2020,CMB_18279,1
30.08.2020,CMB_18418,2
30.08.2020,CMB_18431,1
30.08.2020,CMB_18464,1
30.08.2020,CMB_18483,1
30.08.2020,CMB_18516,1
30.08.2020,CMB_18550,1
30.08.2020,CMB_18725,1
30.08.2020,CMB_18786,1
30.08.2020,CMB_18811,1
30.08.2020,CMB_18865,1
30.08.2020,CMB_18902,2
30.08.2020,DOF_10769,3
30.08.2020,DOF_51551,3
30.08.2020,DOF_90200,1
30.08.2020,EXP_590185,1
30.08.2020,EXP_714024,1
30.08.2020,EXP_739731,2
30.08.2020,LAW_121859,2
30.08.2020,LAW_132687,1
30.08.2020,LAW_165532,1
30.08.2020,LAW_176144,1
30.08.2020,LAW_18018,1
30.08.2020,LAW_184626,2
30.08.2020,LAW_214522,3
30.08.2020,LAW_218006,2
30.08.2020,LAW_239606,1
30.08.2020,LAW_302642,1
30.08.2020,LAW_309420,1
30.08.2020,LAW_313169,1
30.08.2020,LAW_314742,2
30.08.2020,LAW_315019,1
30.08.2020,LAW_321350,1
30.08.2020,LAW_331752,1
30.08.2020,LAW_333400,1
30.08.2020,LAW_342282,1
30.08.2020,LAW_348014,1
30.08.2020,LAW_348023,1
30.08.2020,LAW_351240,1
30.08.2020,LAW_355360,1
30.08.2020,LAW_357137,1
30.08.2020,LAW_358917,1
30.08.2020,LAW_358992,1
30.08.2020,LAW_364817,1
30.08.2020,LAW_366145,1
30.08.2020,LAW_367680,1
30.08.2020,LAW_58054,1
30.08.2020,OTN_16399,1
30.08.2020,OTN_27487,1
30.08.2020,PAP_44320,2
30.08.2020,PAP_84539,1
30.08.2020,PBI_233034,2
30.08.2020,PBI_233123,1
30.08.2020,PBI_236961,1
30.08.2020,PBI_237413,1
30.08.2020,PBI_237906,1
30.08.2020,PBI_239506,1
30.08.2020,PBI_241403,1
30.08.2020,PBI_241431,1
30.08.2020,PBI_241513,1
30.08.2020,PBI_252806,1
30.08.2020,PBI_256418,1
30.08.2020,PBI_258516,1
30.08.2020,PBI_261088,1
30.08.2020,PBI_262682,1
30.08.2020,PBI_269188,1
30.08.2020,PBI_269845,1
30.08.2020,PBI_271448,1
30.08.2020,PBI_271455,1
30.08.2020,PBI_273413,1
30.08.2020,PBI_33677,1
30.08.2020,PDR_23,1
30.08.2020,PDR_47,1
30.08.2020,PDR_5,1
30.08.2020,PDR_9,1
30.08.2020,PKBO_21989,1
30.08.2020,PKBO_32396,1
30.08.2020,PKBO_35622,1
30.08.2020,PKBO_37469,1
30.08.2020,PKBO_37545,1
30.08.2020,PKBO_41452,1
30.08.2020,PKBO_45089,1
30.08.2020,PKBO_45922,1
30.08.2020,PPS_13,1
30.08.2020,PPS_70,1
30.08.2020,PSG_122,1
30.08.2020,QSA_172738,2
30.08.2020,QSA_180261,1
30.08.2020,QSA_196639,1
30.08.2020,QUEST_147682,1
30.08.2020,QUEST_177505,1
30.08.2020,QUEST_185784,1
30.08.2020,QUEST_194900,1
30.08.2020,QUEST_195381,1
30.08.2020,QUEST_196137,1
30.08.2020,QUEST_196945,1
30.08.2020,QUEST_197642,1
30.08.2020,REXP411_12887,1
