date,document_id,open_count
18.01.2020,CMB_18881,2
18.01.2020,CMB_18937,1
18.01.2020,CMB_18941,1
18.01.2020,DOF_90776,1
18.01.2020,INT_62226,1
18.01.2020,INT_65411,1
18.01.2020,LAW_10670,1
18.01.2020,LAW_112424,1
18.01.2020,LAW_11916,1
18.01.2020,LAW_143056,1
18.01.2020,LAW_144190,1
18.01.2020,LAW_159092,1
18.01.2020,LAW_163366,1
18.01.2020,LAW_186862,1
18.01.2020,LAW_205511,1
18.01.2020,LAW_214312,2
18.01.2020,LAW_214641,1
18.01.2020,LAW_216962,2
18.01.2020,LAW_245532,1
18.01.2020,LAW_300484,2
18.01.2020,LAW_300614,1
18.01.2020,LAW_322128,1
18.01.2020,LAW_327649,2
18.01.2020,LAW_327889,1
18.01.2020,LAW_334520,1
18.01.2020,LAW_344334,1
18.01.2020,LAW_344831,1
18.01.2020,LAW_347281,1
18.01.2020,LAW_348343,1
18.01.2020,LAW_353005,1
18.01.2020,LAW_358197,1
18.01.2020,LAW_358855,1
18.01.2020,LAW_358914,1
18.01.2020,LAW_359841,1
18.01.2020,LAW_359846,1
18.01.2020,LAW_359988,1
18.01.2020,LAW_360399,3
18.01.2020,LAW_362524,1
18.01.2020,LAW_364178,1
18.01.2020,LAW_365342,1
18.01.2020,LAW_367696,1
18.01.2020,LAW_368636,1
18.01.2020,LAW_82993,1
18.01.2020,LAW_88572,1
18.01.2020,LAW_95543,1
18.01.2020,PAP_93699,1
18.01.2020,PBI_116666,2
18.01.2020,PBI_136009,1
18.01.2020,PBI_192301,1
18.01.2020,PBI_208931,1
18.01.2020,PBI_233038,1
18.01.2020,PBI_238162,1
18.01.2020,PBI_239404,1
18.01.2020,PBI_240763,1
18.01.2020,PBI_244324,1
18.01.2020,PBI_245828,1
18.01.2020,PBI_246658,1
18.01.2020,PBI_247882,1
18.01.2020,PBI_248201,1
18.01.2020,PBI_253397,1
18.01.2020,PBI_256386,1
18.01.2020,PBI_257409,1
18.01.2020,PBI_259176,1
18.01.2020,PBI_261125,1
18.01.2020,PBI_262682,1
18.01.2020,PBI_267188,1
18.01.2020,PBI_269188,1
18.01.2020,PBI_274311,1
18.01.2020,PBI_274474,2
18.01.2020,PBI_275551,1
18.01.2020,PBI_68227,1
18.01.2020,PKBO_23895,1
18.01.2020,PKBO_25812,1
18.01.2020,PKBO_30017,1
18.01.2020,PKBO_32004,1
18.01.2020,PKBO_36142,1
18.01.2020,PKBO_42666,1
18.01.2020,PKBO_43301,1
18.01.2020,PKBO_43820,1
18.01.2020,PKBO_44819,1
18.01.2020,PKBO_45270,1
18.01.2020,PKV_1034,1
18.01.2020,PPN_41,1
18.01.2020,PPVS_2534,1
18.01.2020,PPVS_2815,1
18.01.2020,PPVS_2831,1
18.01.2020,PPVS_2841,1
18.01.2020,PPVS_3158,1
18.01.2020,PPVS_3482,2
18.01.2020,PSP_38,1
18.01.2020,QSA_177188,1
18.01.2020,QSA_182008,1
18.01.2020,QSA_199131,1
18.01.2020,QUEST_197171,1
18.01.2020,QUEST_197231,1
18.01.2020,QUEST_197345,1
18.01.2020,RLAW140_110161,2
18.01.2020,RLAW140_116303,1
18.01.2020,RLAW140_122540,1
18.01.2020,RLAW140_26880,1
18.01.2020,RLAW140_90014,1
18.01.2020,RLAW140_93304,1
18.01.2020,RLAW140_95688,1
18.01.2020,RLAW140_96888,1
18.01.2020,RLAW140_97318,1
18.01.2020,RLAW140_99489,1
18.01.2020,RLAW426_57487,1
18.01.2020,RLAW426_59152,1
18.01.2020,RLAW926_177208,2
18.01.2020,RLAW926_208510,2
18.01.2020,RZB_368636,1
18.01.2020,RZR_358825,1
18.01.2020,STR_4839,1
18.01.2020,STR_4903,1
18.01.2020,STR_5004,1
18.02.2020,ACC_45614,1
18.02.2020,ACC_45615,3
18.02.2020,ACC_45616,4
18.02.2020,ARB_36326,1
18.02.2020,ARB_444114,1
18.02.2020,CJI_105522,1
18.02.2020,CJI_108713,1
18.02.2020,CJI_109099,1
18.02.2020,CJI_109208,1
18.02.2020,CJI_109511,1
18.02.2020,CJI_110692,1
18.02.2020,CJI_112020,2
18.02.2020,CJI_113362,1
18.02.2020,CJI_114775,1
18.02.2020,CJI_117305,1
18.02.2020,CJI_118042,1
18.02.2020,CJI_118049,1
18.02.2020,CJI_119763,1
18.02.2020,CJI_121225,1
18.02.2020,CJI_122023,1
18.02.2020,CJI_122239,1
18.02.2020,CJI_122286,1
18.02.2020,CJI_124696,1
18.02.2020,CJI_124915,1
18.02.2020,CJI_125047,1
18.02.2020,CJI_127121,1
18.02.2020,CJI_131339,1
18.02.2020,CJI_131783,1
18.02.2020,CJI_85868,1
18.02.2020,CJI_85869,1
18.02.2020,CJI_94945,1
18.02.2020,CJI_96247,1
18.02.2020,CJI_99787,1
18.02.2020,CMB_17785,1
18.02.2020,CMB_18271,1
18.02.2020,CMB_18541,1
