date,document_id,open_count
07.12.2020,LAW_344845,1
07.12.2020,LAW_348898,1
07.12.2020,LAW_353568,1
07.12.2020,LAW_354236,1
07.12.2020,LAW_357145,1
07.12.2020,LAW_357327,1
07.12.2020,LAW_357519,1
07.12.2020,LAW_357523,1
07.12.2020,LAW_358982,1
07.12.2020,LAW_360018,1
07.12.2020,LAW_72483,1
07.12.2020,PAP_1025,1
07.12.2020,PAP_1124,1
07.12.2020,PAP_42758,1
07.12.2020,PAP_576,1
07.12.2020,PAP_64902,3
07.12.2020,PAP_85371,1
07.12.2020,PAP_86578,1
07.12.2020,PAP_91415,1
07.12.2020,PAS_521454,1
07.12.2020,PAS_541888,1
07.12.2020,PAS_603469,1
07.12.2020,PBI_214579,1
07.12.2020,PBI_219020,1
07.12.2020,PBI_229620,1
07.12.2020,PBI_230502,1
07.12.2020,PBI_235427,1
07.12.2020,PBI_238794,1
07.12.2020,PBI_246285,1
07.12.2020,PBI_249962,1
07.12.2020,PBI_256390,1
07.12.2020,PBI_258740,1
07.12.2020,PBI_262686,1
07.12.2020,PBI_269832,1
07.12.2020,PBI_273149,1
07.12.2020,PBI_82085,1
07.12.2020,PKBO_18926,1
07.12.2020,PKBO_22321,1
07.12.2020,PKBO_22381,1
07.12.2020,PKBO_25643,1
07.12.2020,PKBO_27256,1
07.12.2020,PKBO_30597,1
07.12.2020,PKBO_31080,1
07.12.2020,PKBO_31418,1
07.12.2020,PKBO_31425,1
07.12.2020,PKBO_34742,1
07.12.2020,PKBO_34875,1
07.12.2020,PKBO_38075,1
07.12.2020,PKBO_3825,1
07.12.2020,PKBO_40971,1
07.12.2020,PKBO_43230,1
07.12.2020,PKBO_44624,1
07.12.2020,PKBO_45004,1
07.12.2020,PKBO_45545,1
07.12.2020,PKBO_45761,1
07.12.2020,PKV_4,1
07.12.2020,PNPA_47780,2
07.12.2020,PNPA_48921,2
07.12.2020,PPVS_1457,1
07.12.2020,PPVS_1821,1
07.12.2020,PSR_56597,1
07.12.2020,QSA_104492,1
07.12.2020,QSA_106471,1
07.12.2020,QSA_119903,1
07.12.2020,QSA_189051,1
07.12.2020,QSA_191455,1
07.12.2020,QSA_191767,1
07.12.2020,QSA_198159,1
07.12.2020,QSA_198920,1
07.12.2020,QSBO_20650,1
07.12.2020,QSBO_520,2
07.12.2020,QSBO_83,1
07.12.2020,QUEST_187854,1
07.12.2020,QUEST_196045,1
07.12.2020,QUEST_33411,1
07.12.2020,RAPS001_87264,1
07.12.2020,RAPS006_60609,1
07.12.2020,RGSS_47580,1
07.12.2020,RGSS_47929,1
07.12.2020,RGSS_49201,1
07.12.2020,RGSS_50074,1
07.12.2020,RLAW020_31801,1
07.12.2020,RLAW020_33755,1
07.12.2020,RLAW020_33963,1
07.12.2020,RLAW020_34566,1
07.12.2020,RLAW020_51196,1
07.12.2020,RLAW049_131569,2
07.12.2020,RLAW087_100617,1
07.12.2020,RLAW087_78549,1
07.12.2020,RLAW087_93253,1
07.12.2020,RLAW087_95398,1
07.12.2020,RLAW087_95813,1
07.12.2020,RLAW087_96538,1
07.12.2020,RLAW123_208320,2
07.12.2020,RLAW123_87806,1
07.12.2020,RLAW256_103476,1
07.12.2020,RLAW256_118772,1
07.12.2020,RLAW256_125623,1
07.12.2020,RLAW256_133029,1
07.12.2020,RLAW256_89959,1
07.12.2020,RZB_324174,1
07.12.2020,RZB_361022,1
07.12.2020,RZR_368636,1
07.12.2020,SMS_300650,1
07.12.2020,SMS_330708,1
07.12.2020,STR_11695,1
07.12.2020,STR_20867,3
07.12.2020,SUR_200531,1
07.12.2020,SUR_214638,1
07.12.2020,SZS_163643,1
08.01.2020,ACC_45615,4
08.01.2020,ACC_45616,2
08.01.2020,ARB_540527,1
08.01.2020,ARB_636212,1
08.01.2020,CJI_100747,1
08.01.2020,CJI_101391,1
08.01.2020,CJI_103146,2
08.01.2020,CJI_105787,1
08.01.2020,CJI_106336,1
08.01.2020,CJI_121638,1
08.01.2020,CJI_124803,1
08.01.2020,CJI_126211,1
08.01.2020,CJI_127868,1
08.01.2020,CJI_127869,1
08.01.2020,CJI_129615,1
08.01.2020,CJI_130441,1
08.01.2020,CJI_131021,1
08.01.2020,CJI_131175,2
08.01.2020,CJI_132070,1
08.01.2020,CJI_50343,1
08.01.2020,CJI_5737,1
08.01.2020,CJI_77712,1
08.01.2020,CJI_88483,1
08.01.2020,CJI_92379,1
08.01.2020,CJI_97406,1
08.01.2020,CJI_99871,2
08.01.2020,CJI_99970,1
08.01.2020,CMB_16093,2
08.01.2020,CMB_16698,1
08.01.2020,CMB_17720,1
08.01.2020,CMB_18301,1
08.01.2020,CMB_18504,1
08.01.2020,CMB_18559,1
08.01.2020,CMB_18594,2
08.01.2020,CMB_18712,1
08.01.2020,CMB_18909,1
08.01.2020,CMB_18926,1
08.01.2020,CMB_18929,1
