date,document_id,open_count
30.04.2020,LAW_344621,2
30.04.2020,LAW_348702,1
30.04.2020,LAW_349268,2
30.04.2020,LAW_352204,1
30.04.2020,LAW_358780,1
30.04.2020,LAW_358968,1
30.04.2020,LAW_360399,1
30.04.2020,LAW_361165,1
30.04.2020,LAW_362368,1
30.04.2020,LAW_362470,1
30.04.2020,LAW_362606,1
30.04.2020,LAW_363886,1
30.04.2020,LAW_365125,1
30.04.2020,LAW_365276,1
30.04.2020,LAW_365359,1
30.04.2020,LAW_366724,3
30.04.2020,LAW_367301,1
30.04.2020,LAW_367305,1
30.04.2020,LAW_367312,2
30.04.2020,LAW_367695,2
30.04.2020,LAW_39156,1
30.04.2020,LAW_7949,1
30.04.2020,LAW_90755,2
30.04.2020,LAW_91542,1
30.04.2020,MAPS_1454475,1
30.04.2020,PAP_49321,1
30.04.2020,PAP_91705,1
30.04.2020,PAS_101198,1
30.04.2020,PAS_147383,2
30.04.2020,PAS_329377,1
30.04.2020,PAS_521451,1
30.04.2020,PAS_603468,2
30.04.2020,PAS_627418,1
30.04.2020,PBI_100165,1
30.04.2020,PBI_126806,1
30.04.2020,PBI_134197,1
30.04.2020,PBI_160094,1
30.04.2020,PBI_205272,1
30.04.2020,PBI_232734,1
30.04.2020,PBI_233805,1
30.04.2020,PBI_243848,2
30.04.2020,PBI_251464,1
30.04.2020,PBI_254292,1
30.04.2020,PBI_255728,1
30.04.2020,PBI_261662,1
30.04.2020,PBI_261861,1
30.04.2020,PBI_262675,1
30.04.2020,PBI_265968,1
30.04.2020,PBI_268920,1
30.04.2020,PBI_270415,1
30.04.2020,PBI_270585,1
30.04.2020,PBI_270861,1
30.04.2020,PBI_272453,1
30.04.2020,PBI_274263,1
30.04.2020,PBI_276088,1
30.04.2020,PBI_33377,2
30.04.2020,PDR_33,1
30.04.2020,PDR_5,1
30.04.2020,PKBO_36478,1
30.04.2020,PKBO_37426,2
30.04.2020,PKBO_40824,1
30.04.2020,PKBO_44139,2
30.04.2020,PKBO_44763,1
30.04.2020,PNPA_36526,1
30.04.2020,PNPA_49746,1
30.04.2020,PNPA_52508,1
30.04.2020,PNPA_59994,1
30.04.2020,PPVS_1795,1
30.04.2020,PPVS_2731,1
30.04.2020,PPVS_2801,1
30.04.2020,PPVS_2842,1
30.04.2020,PPVS_4320,1
30.04.2020,PPVS_926,1
30.04.2020,PRJB_187552,1
30.04.2020,PRSS_1632,1
30.04.2020,PSG_39,1
30.04.2020,PSG_96,1
30.04.2020,PSP_14,1
30.04.2020,PSP_3,1
30.04.2020,PSR_76059,1
30.04.2020,PTS_2,1
30.04.2020,QSA_184038,1
30.04.2020,QSA_197040,1
30.04.2020,QSOV_195822,1
30.04.2020,QUEST_163274,1
30.04.2020,QUEST_191288,1
30.04.2020,QUEST_191303,1
30.04.2020,QUEST_194967,2
30.04.2020,QUEST_195861,1
30.04.2020,QUEST_196193,1
30.04.2020,QUEST_198731,1
30.04.2020,RAPS017_184917,1
30.04.2020,REXP411_34111,1
30.04.2020,REXP411_34297,1
30.04.2020,REXP411_34716,1
30.04.2020,REXP411_34845,1
30.04.2020,REXP411_35054,1
30.04.2020,REXP411_36347,1
30.04.2020,REXP411_36824,1
30.04.2020,REXP411_6866,1
30.04.2020,REXP411_7061,1
30.04.2020,REXP411_8836,1
30.04.2020,RGSS_52896,1
30.04.2020,RGSS_53381,1
30.04.2020,RGSS_53898,1
30.04.2020,RGSS_54685,2
30.04.2020,RLAW086_68097,1
30.04.2020,RLAW509_13180,1
30.04.2020,RLAW509_44663,2
30.04.2020,RZB_214823,1
30.04.2020,RZB_327820,1
30.04.2020,STR_12700,1
30.04.2020,STR_25544,1
30.05.2020,ACC_45614,2
30.05.2020,ACC_45616,3
30.05.2020,ARB_258943,1
30.05.2020,ARB_579997,1
30.05.2020,ARB_583891,1
30.05.2020,ARB_595282,1
30.05.2020,ARB_598877,1
30.05.2020,ARB_604228,1
30.05.2020,ARB_636310,1
30.05.2020,ARB_636610,1
30.05.2020,ARB_640953,2
30.05.2020,CJI_104758,1
30.05.2020,CJI_106650,1
30.05.2020,CJI_107357,1
30.05.2020,CJI_114281,2
30.05.2020,CJI_114561,1
30.05.2020,CJI_119322,2
30.05.2020,CJI_124191,1
30.05.2020,CJI_132262,1
30.05.2020,CJI_21119,1
30.05.2020,CJI_62400,1
30.05.2020,CJI_99598,1
30.05.2020,CMB_17527,1
30.05.2020,CMB_17838,1
30.05.2020,CMB_18138,1
30.05.2020,CMB_18307,1
30.05.2020,CMB_18461,1
30.05.2020,CMB_18481,1
30.05.2020,CMB_18504,1
30.05.2020,CMB_18758,1
30.05.2020,CMB_18945,1
30.05.2020,CMB_18953,1
30.05.2020,EXP_367500,1
30.05.2020,EXP_641238,1
30.05.2020,EXP_722226,1
30.05.2020,KRBO_3346,1
30.05.2020,LAW_120177,1
30.05.2020,LAW_159501,1
30.05.2020,LAW_159505,1
30.05.2020,LAW_168356,1
30.05.2020,LAW_179583,1
30.05.2020,LAW_187163,1
30.05.2020,LAW_187297,1
30.05.2020,LAW_198392,1
30.05.2020,LAW_204700,1
30.05.2020,LAW_207726,1
30.05.2020,LAW_215438,1
30.05.2020,LAW_216542,1
30.05.2020,LAW_217837,1
30.05.2020,LAW_221979,1
30.05.2020,LAW_277416,1
30.05.2020,LAW_286600,1
30.05.2020,LAW_288611,1
30.05.2020,LAW_296697,1
30.05.2020,LAW_303777,2
30.05.2020,LAW_311731,1
30.05.2020,LAW_312581,1
30.05.2020,LAW_315369,1
30.05.2020,LAW_318273,1
30.05.2020,LAW_331044,1
30.05.2020,LAW_332744,1
30.05.2020,LAW_334425,1
30.05.2020,LAW_337995,1
30.05.2020,LAW_338332,1
30.05.2020,LAW_339728,1
30.05.2020,LAW_341408,1
30.05.2020,LAW_343810,1
30.05.2020,LAW_344532,1
30.05.2020,LAW_348014,1
30.05.2020,LAW_353353,1
30.05.2020,LAW_355118,1
30.05.2020,LAW_357122,1
30.05.2020,LAW_358880,1
30.05.2020,LAW_358992,1
30.05.2020,LAW_359579,1
30.05.2020,LAW_362437,1
30.05.2020,LAW_364128,1
30.05.2020,LAW_364368,1
30.05.2020,LAW_366146,1
30.05.2020,LAW_366247,1
30.05.2020,LAW_366519,1
30.05.2020,LAW_367818,1
30.05.2020,LAW_41355,2
30.05.2020,LAW_87629,2
30.05.2020,LAW_99491,2
30.05.2020,PAP_32731,1
30.05.2020,PAP_74489,1
30.05.2020,PAS_394000,1
30.05.2020,PBI_200942,1
30.05.2020,PBI_218582,1
30.05.2020,PBI_218668,1
30.05.2020,PBI_226901,2
30.05.2020,PBI_239097,1
30.05.2020,PBI_239244,1
30.05.2020,PBI_239416,1
30.05.2020,PBI_241637,1
30.05.2020,PBI_243351,1
30.05.2020,PBI_244608,1
30.05.2020,PBI_245038,1
30.05.2020,PBI_245550,1
30.05.2020,PBI_247539,1
30.05.2020,PBI_249313,1
30.05.2020,PBI_253487,1
30.05.2020,PBI_255507,1
30.05.2020,PBI_256703,1
30.05.2020,PBI_258274,1
30.05.2020,PBI_262013,1
30.05.2020,PBI_263068,2
30.05.2020,PBI_265760,1
30.05.2020,PBI_265993,3
30.05.2020,PBI_266014,1
30.05.2020,PBI_269884,2
30.05.2020,PBI_270563,1
30.05.2020,PBI_272501,1
30.05.2020,PBI_273049,1
30.05.2020,PBI_275365,1
30.05.2020,PBI_275387,1
30.05.2020,PDR_21,1
30.05.2020,PKBO_34324,1
30.05.2020,PKBO_38540,1
30.05.2020,PKBO_42640,1
30.05.2020,PKV_27,1
30.05.2020,PKV_439,1
30.05.2020,PPN_33,1
30.05.2020,PRJ_194514,1
30.05.2020,PRJ_194547,1
30.05.2020,PRJ_197611,1
30.05.2020,PSR_51992,1
30.05.2020,PSR_60788,1
30.05.2020,PSR_70943,1
30.05.2020,PSR_752,1
30.05.2020,PSR_76206,1
30.05.2020,QSA_103026,1
30.05.2020,QSA_153824,1
30.05.2020,QSA_168457,4
30.05.2020,QSA_198974,1
30.05.2020,QUEST_105267,1
30.05.2020,QUEST_105268,1
30.05.2020,QUEST_121909,2
30.05.2020,QUEST_123643,1
30.05.2020,QUEST_177561,1
30.05.2020,QUEST_184048,1
30.05.2020,QUEST_188613,1
30.05.2020,QUEST_190809,1
30.05.2020,QUEST_191603,1
30.05.2020,QUEST_193816,1
30.05.2020,QUEST_196654,1
30.05.2020,QUEST_92131,1
30.05.2020,RAPS002_106352,1
30.05.2020,RLAW016_77326,1
30.05.2020,RLAW016_77466,1
30.05.2020,RLAW509_18462,1
30.05.2020,RLAW509_23426,1
30.05.2020,RLAW509_25519,1
30.05.2020,RLAW509_28888,1
