date,document_id,open_count
10.03.2020,PBI_259756,1
10.03.2020,PBI_262525,1
10.03.2020,PBI_262741,1
10.03.2020,PBI_269369,1
10.03.2020,PBI_274611,1
10.03.2020,PBI_86436,1
10.03.2020,PDR_27,1
10.03.2020,PKBO_31925,1
10.03.2020,PKBO_32507,1
10.03.2020,PKBO_37490,1
10.03.2020,PKBO_37491,1
10.03.2020,PKBO_39541,1
10.03.2020,PKBO_39716,1
10.03.2020,PKBO_39820,1
10.03.2020,PKBO_42729,1
10.03.2020,PKBO_44447,1
10.03.2020,PKBO_44776,1
10.03.2020,PKBO_44777,1
10.03.2020,PKBO_44817,2
10.03.2020,PKV_671,1
10.03.2020,PNPA_57869,1
10.03.2020,PNPA_59994,1
10.03.2020,PPN_24,1
10.03.2020,PPN_31,1
10.03.2020,PPN_33,1
10.03.2020,PPVS_1217,1
10.03.2020,PPVS_2259,1
10.03.2020,PRJB_124019,1
10.03.2020,PSR_59672,1
10.03.2020,PSR_60441,1
10.03.2020,PSR_63349,1
10.03.2020,QSA_13407,1
10.03.2020,QSA_136896,1
10.03.2020,QSA_173300,1
10.03.2020,QSA_190997,1
10.03.2020,QSA_194781,1
10.03.2020,QSA_197375,1
10.03.2020,QSA_197497,1
10.03.2020,QSBO_18652,1
10.03.2020,QUEST_175507,1
10.03.2020,QUEST_180295,1
10.03.2020,QUEST_184390,2
10.03.2020,QUEST_190529,1
10.03.2020,QUEST_195082,1
10.03.2020,QUEST_195252,1
10.03.2020,QUEST_198505,1
10.03.2020,RGSS_24612,3
10.03.2020,RGSS_29120,1
10.03.2020,RGSS_29260,1
10.03.2020,RLAW053_116282,2
10.03.2020,RLAW080_107404,1
10.03.2020,RLAW080_107405,1
10.03.2020,RLAW080_107456,1
10.03.2020,RLAW080_108027,1
10.03.2020,RLAW080_120023,1
10.03.2020,RLAW080_76718,1
10.03.2020,RLAW180_149651,1
10.03.2020,RZB_324358,1
10.03.2020,RZB_324428,1
10.03.2020,RZB_335694,1
10.03.2020,RZB_361717,2
10.03.2020,STR_12095,1
10.03.2020,STR_20661,2
10.03.2020,STR_20683,1
10.04.2020,ACC_45615,1
10.04.2020,ACC_45616,6
10.04.2020,AMS_306587,1
10.04.2020,ARB_18519,1
10.04.2020,ARB_380891,1
10.04.2020,ARB_458508,2
10.04.2020,ARB_533275,1
10.04.2020,ARB_553011,1
10.04.2020,CJI_104185,1
10.04.2020,CJI_104447,1
10.04.2020,CJI_108794,1
10.04.2020,CJI_110116,1
10.04.2020,CJI_114498,1
10.04.2020,CJI_119135,1
10.04.2020,CJI_120752,1
10.04.2020,CJI_126917,1
10.04.2020,CJI_127973,1
10.04.2020,CJI_129668,2
10.04.2020,CJI_130255,1
10.04.2020,CJI_131079,1
10.04.2020,CJI_88348,1
10.04.2020,CMB_18095,1
10.04.2020,CMB_18224,1
10.04.2020,CMB_18412,1
10.04.2020,CMB_18729,2
10.04.2020,CMB_18730,1
10.04.2020,CMB_18784,1
10.04.2020,CMB_18787,1
10.04.2020,CMB_18860,1
10.04.2020,CMB_18963,1
10.04.2020,DOCS_368636,1
10.04.2020,DOF_39657,1
10.04.2020,EXP_364710,1
10.04.2020,EXP_652399,1
10.04.2020,EXP_722146,1
10.04.2020,KOR_16740,1
10.04.2020,KOR_18781,1
10.04.2020,KOR_19833,1
10.04.2020,KOR_20135,1
10.04.2020,KOR_20302,1
10.04.2020,KOR_55575,1
10.04.2020,KSOJ006_17790,1
10.04.2020,KSOJ008_7026,1
10.04.2020,LAW_100507,1
10.04.2020,LAW_15632,1
10.04.2020,LAW_169553,1
10.04.2020,LAW_179973,1
10.04.2020,LAW_197415,1
10.04.2020,LAW_199487,1
10.04.2020,LAW_22187,1
10.04.2020,LAW_287024,1
10.04.2020,LAW_293753,1
10.04.2020,LAW_316194,1
10.04.2020,LAW_318098,2
10.04.2020,LAW_318170,1
10.04.2020,LAW_323990,1
10.04.2020,LAW_324358,1
10.04.2020,LAW_326263,1
10.04.2020,LAW_327013,1
10.04.2020,LAW_331224,2
10.04.2020,LAW_340350,1
10.04.2020,LAW_349423,1
10.04.2020,LAW_351148,1
10.04.2020,LAW_357668,1
10.04.2020,LAW_358825,3
10.04.2020,LAW_36517,1
10.04.2020,LAW_59321,1
10.04.2020,LAW_87871,1
10.04.2020,LAW_88924,1
10.04.2020,MARB_1541678,1
10.04.2020,MARB_1712052,1
10.04.2020,MARB_1804401,2
10.04.2020,MARB_1922080,1
10.04.2020,PAP_1270,1
10.04.2020,PAP_43242,1
10.04.2020,PAP_43243,1
10.04.2020,PAP_43244,1
10.04.2020,PAP_58343,1
10.04.2020,PAP_58344,1
10.04.2020,PAP_71122,2
10.04.2020,PAS_184973,1
10.04.2020,PBI_230693,1
10.04.2020,PBI_232732,1
10.04.2020,PBI_234958,1
10.04.2020,PBI_235364,1
10.04.2020,PBI_235366,1
10.04.2020,PBI_235367,1
10.04.2020,PBI_238575,1
10.04.2020,PBI_238580,1
10.04.2020,PBI_239506,1
10.04.2020,PBI_240491,1
10.04.2020,PBI_241599,1
10.04.2020,PBI_244610,1
10.04.2020,PBI_245358,1
10.04.2020,PBI_252191,1
10.04.2020,PBI_252933,1
10.04.2020,PBI_255287,1
10.04.2020,PBI_256366,1
10.04.2020,PBI_258740,2
10.04.2020,PBI_260771,1
10.04.2020,PBI_261679,1
10.04.2020,PBI_264319,2
10.04.2020,PBI_265155,1
10.04.2020,PBI_273836,1
10.04.2020,PKBO_35898,2
10.04.2020,PKBO_36661,1
10.04.2020,PKBO_37396,2
10.04.2020,PKBO_37437,1
10.04.2020,PKBO_40865,1
10.04.2020,PKBO_41069,1
10.04.2020,PKBO_44817,1
10.04.2020,PKBO_45627,1
10.04.2020,PKBO_46060,2
10.04.2020,PKBO_46551,1
10.04.2020,PKBO_46696,2
10.04.2020,PKS_24,1
10.04.2020,PKV_1417,1
10.04.2020,PPN_14,1
10.04.2020,PPVS_1454,1
10.04.2020,PPVS_2543,1
10.04.2020,PPVS_2605,1
10.04.2020,PPVS_386,1
10.04.2020,PSR_68463,1
10.04.2020,QSA_109996,1
10.04.2020,QSA_176162,1
10.04.2020,QSA_183868,1
10.04.2020,QSA_198904,1
10.04.2020,QSBO_19298,1
10.04.2020,RLAW026_159851,1
10.04.2020,RLAW026_159852,1
10.04.2020,RLAW026_4985,1
10.04.2020,RLAW026_67242,1
10.04.2020,RLAW091_119497,1
10.04.2020,RLAW091_22020,1
10.04.2020,RLAW140_109362,1
10.04.2020,RLAW220_43789,1
10.04.2020,RLAW220_56446,1
10.04.2020,RLAW256_128092,2
10.04.2020,RLAW411_123820,1
10.04.2020,RLAW411_170326,2
10.04.2020,RLAW411_171914,1
10.04.2020,RLAW411_176502,2
10.04.2020,RLAW904_592193,1
10.04.2020,RLAW926_83759,1
10.04.2020,RZR_362181,1
10.04.2020,SDV_108987,1
10.04.2020,SMS_325592,1
10.04.2020,SMS_364660,1
10.04.2020,SOCN_1015748,1
10.04.2020,SOCN_947590,1
10.04.2020,SSZ_10230,1
10.05.2020,ACC_45614,1
10.05.2020,ACC_45615,4
10.05.2020,ACC_45616,2
10.05.2020,ARB_238304,1
10.05.2020,ARB_245786,1
10.05.2020,ARB_353974,1
10.05.2020,ARB_642986,1
10.05.2020,ARB_643430,1
10.05.2020,ARB_643437,1
10.05.2020,ARB_643438,2
10.05.2020,ARB_76778,1
10.05.2020,ARB_81569,1
10.05.2020,CJI_102990,1
10.05.2020,CJI_108631,1
10.05.2020,CJI_110013,1
10.05.2020,CJI_111837,1
10.05.2020,CJI_115105,1
10.05.2020,CJI_117371,1
10.05.2020,CJI_128620,1
10.05.2020,CJI_132020,1
10.05.2020,CJI_16959,1
10.05.2020,CJI_34377,1
10.05.2020,CJI_93179,1
10.05.2020,CJI_95566,1
10.05.2020,CJI_99055,1
10.05.2020,CJI_99786,1
10.05.2020,CMB_15993,1
