date,document_id,open_count
28.09.2020,PAP_39165,1
28.09.2020,PAP_4131,1
28.09.2020,PAP_63778,1
28.09.2020,PAP_73965,1
28.09.2020,PAP_78050,1
28.09.2020,PAP_79191,1
28.09.2020,PAP_83386,1
28.09.2020,PAS_451162,1
28.09.2020,PBI_237432,2
28.09.2020,PBI_237798,1
28.09.2020,PBI_238548,1
28.09.2020,PBI_238551,1
28.09.2020,PBI_238586,1
28.09.2020,PBI_239045,1
28.09.2020,PBI_239205,1
28.09.2020,PBI_240626,1
28.09.2020,PBI_240661,1
28.09.2020,PBI_247279,1
28.09.2020,PBI_249865,1
28.09.2020,PBI_250295,1
28.09.2020,PBI_250377,1
28.09.2020,PBI_251016,1
28.09.2020,PBI_259428,2
28.09.2020,PBI_264203,1
28.09.2020,PBI_267284,1
28.09.2020,PBI_267384,2
28.09.2020,PBI_268417,1
28.09.2020,PBI_271280,1
28.09.2020,PBI_271448,1
28.09.2020,PBI_272730,1
28.09.2020,PBI_275997,1
28.09.2020,PBI_74968,1
28.09.2020,PDR_12,1
28.09.2020,PGU_19,1
28.09.2020,PKBO_40865,1
28.09.2020,PKBO_42470,1
28.09.2020,PKBO_44314,1
28.09.2020,PKBO_46476,1
28.09.2020,PKBO_46477,2
28.09.2020,PKV_671,1
28.09.2020,PNPA_25797,1
28.09.2020,PNPA_36131,1
28.09.2020,PNPA_44322,1
28.09.2020,PNPA_58753,1
28.09.2020,PNPA_59432,1
28.09.2020,PPVS_3003,1
28.09.2020,PPVS_3135,1
28.09.2020,PPVS_4442,1
28.09.2020,PRJ_11454,1
28.09.2020,PSP_7,1
28.09.2020,PSR_66875,2
28.09.2020,PSR_71936,1
28.09.2020,QSOV_174744,1
28.09.2020,QSOV_189200,2
28.09.2020,QSOV_193151,1
28.09.2020,QSOV_196145,1
28.09.2020,QSOV_196792,1
28.09.2020,QUEST_172826,1
28.09.2020,QUEST_184602,1
28.09.2020,QUEST_193048,2
28.09.2020,QUEST_195894,1
28.09.2020,QUEST_198443,3
28.09.2020,QUEST_72412,1
28.09.2020,RAPS018_133814,1
28.09.2020,RLAW067_101512,1
28.09.2020,RLAW067_106459,3
28.09.2020,RLAW067_93211,1
28.09.2020,RLAW091_116888,1
28.09.2020,RLAW091_127302,1
28.09.2020,RLAW091_21962,1
28.09.2020,RLAW091_54397,1
28.09.2020,RLAW091_83719,1
28.09.2020,RLAW091_9425,1
28.09.2020,RLAW096_119033,1
28.09.2020,RLAW096_146434,1
28.09.2020,RLAW096_182135,1
28.09.2020,RLAW096_33200,1
28.09.2020,RLAW096_94579,1
28.09.2020,RLAW123_13249,1
28.09.2020,RLAW123_205321,1
28.09.2020,RLAW123_228781,1
28.09.2020,RLAW123_77361,1
28.09.2020,RLAW210_103251,3
28.09.2020,RLAW210_103315,1
28.09.2020,RLAW210_105165,2
28.09.2020,RLAW273_17978,1
28.09.2020,RLAW273_45101,1
28.09.2020,RLAW273_58686,1
28.09.2020,RLAW273_59046,1
28.09.2020,RLAW273_59197,1
28.09.2020,RLAW273_59278,1
28.09.2020,RLAW926_126868,1
28.09.2020,RLAW926_133929,1
28.10.2020,ACC_45614,4
28.10.2020,ACC_45615,5
28.10.2020,ACC_45616,9
28.10.2020,ARB_198543,1
28.10.2020,ARB_22024,1
28.10.2020,CJI_100524,1
28.10.2020,CJI_100633,1
28.10.2020,CJI_101465,1
28.10.2020,CJI_101889,1
28.10.2020,CJI_104208,1
28.10.2020,CJI_104832,1
28.10.2020,CJI_106049,1
28.10.2020,CJI_106211,1
28.10.2020,CJI_109356,1
28.10.2020,CJI_112245,1
28.10.2020,CJI_113777,1
28.10.2020,CJI_114501,1
28.10.2020,CJI_114656,1
28.10.2020,CJI_115308,1
28.10.2020,CJI_116793,1
28.10.2020,CJI_117764,1
28.10.2020,CJI_118992,1
28.10.2020,CJI_120732,1
28.10.2020,CJI_80767,1
28.10.2020,CJI_95565,1
28.10.2020,CJI_95628,1
28.10.2020,CJI_96720,1
28.10.2020,CMB_16583,1
28.10.2020,CMB_16879,2
28.10.2020,CMB_17109,1
28.10.2020,CMB_17694,1
28.10.2020,CMB_17780,1
28.10.2020,CMB_17838,2
28.10.2020,CMB_18223,1
28.10.2020,CMB_18240,2
28.10.2020,CMB_18286,1
28.10.2020,CMB_18375,1
28.10.2020,CMB_18521,1
