date,document_id,open_count
11.09.2020,PAS_446889,1
11.09.2020,PAS_468764,1
11.09.2020,PAS_476375,1
11.09.2020,PAS_648942,1
11.09.2020,PBI_200179,1
11.09.2020,PBI_217469,1
11.09.2020,PBI_218424,1
11.09.2020,PBI_224717,1
11.09.2020,PBI_224952,1
11.09.2020,PBI_232597,1
11.09.2020,PBI_236033,1
11.09.2020,PBI_238356,1
11.09.2020,PBI_238555,1
11.09.2020,PBI_239172,1
11.09.2020,PBI_239207,1
11.09.2020,PBI_239855,1
11.09.2020,PBI_241459,1
11.09.2020,PBI_248326,2
11.09.2020,PBI_250097,1
11.09.2020,PBI_252517,2
11.09.2020,PBI_257547,2
11.09.2020,PBI_258067,1
11.09.2020,PBI_258087,1
11.09.2020,PBI_261779,1
11.09.2020,PBI_262682,2
11.09.2020,PBI_263128,1
11.09.2020,PBI_269188,1
11.09.2020,PBI_270467,2
11.09.2020,PBI_271260,1
11.09.2020,PBI_273080,1
11.09.2020,PBI_273836,1
11.09.2020,PBI_276418,1
11.09.2020,PBI_276520,1
11.09.2020,PBI_95865,1
11.09.2020,PKBO_32254,1
11.09.2020,PKBO_37833,1
11.09.2020,PKBO_40739,1
11.09.2020,PKBO_40755,2
11.09.2020,PKBO_44783,1
11.09.2020,PKBO_46462,2
11.09.2020,PKS_26,1
11.09.2020,PKV_1417,1
11.09.2020,PKV_1956,1
11.09.2020,PKV_671,1
11.09.2020,PNPA_47951,2
11.09.2020,PNPA_50816,1
11.09.2020,PPN_53,1
11.09.2020,PPVS_1003,1
11.09.2020,PPVS_2364,1
11.09.2020,PPVS_2842,1
11.09.2020,PPVS_651,1
11.09.2020,PSR_56121,2
11.09.2020,PSR_60236,2
11.09.2020,QSA_185521,1
11.09.2020,QSA_192217,1
11.09.2020,QSA_196489,1
11.09.2020,QSA_198540,1
11.09.2020,QUEST_166514,1
11.09.2020,QUEST_197039,1
11.09.2020,QUEST_198418,1
11.09.2020,RLAW011_149582,2
11.09.2020,RLAW020_130087,1
11.09.2020,RLAW020_150948,1
11.09.2020,RLAW020_151206,1
11.09.2020,RLAW020_19617,1
11.09.2020,RLAW049_117178,1
11.09.2020,RLAW049_117755,1
11.09.2020,RLAW049_129383,1
11.09.2020,RLAW049_131346,1
11.09.2020,RLAW049_50100,1
11.09.2020,RLAW049_52049,1
11.09.2020,RLAW071_226980,2
11.09.2020,RLAW073_266495,3
11.09.2020,RLAW080_124060,1
11.09.2020,RLAW080_124603,1
11.09.2020,RLAW080_124717,1
11.09.2020,RLAW080_13367,1
11.09.2020,RLAW080_17361,1
11.09.2020,RLAW080_93542,1
11.09.2020,RLAW091_139966,1
11.09.2020,RLAW091_141959,1
11.09.2020,RLAW123_19421,2
11.09.2020,RLAW123_54474,2
11.09.2020,RLAW148_143036,1
11.09.2020,RLAW148_155872,1
11.09.2020,RLAW148_93992,1
11.09.2020,RLAW240_164101,1
11.09.2020,RLAW240_164117,1
11.09.2020,RLAW355_14012,1
11.09.2020,RLAW355_60914,1
11.09.2020,RLAW355_65389,1
11.09.2020,RLAW355_65535,1
11.09.2020,RLAW355_65949,1
11.09.2020,RLAW355_66010,1
11.09.2020,RLAW390_39618,1
11.09.2020,RZB_218079,1
11.09.2020,RZB_314536,1
11.09.2020,RZB_316234,1
11.09.2020,RZB_329726,2
11.09.2020,RZB_357125,1
11.09.2020,RZB_358825,1
11.09.2020,RZR_293401,2
11.09.2020,RZR_368636,1
11.09.2020,SMS_339150,2
11.09.2020,STR_18201,1
11.09.2020,STR_25230,1
11.10.2020,ACC_45614,3
11.10.2020,ACC_45615,1
11.10.2020,ACC_45616,2
11.10.2020,ARB_421123,1
11.10.2020,ARB_523555,2
11.10.2020,ARB_529925,3
11.10.2020,ARB_537175,1
11.10.2020,ARB_546791,2
11.10.2020,ARB_615581,1
11.10.2020,ARB_633259,2
11.10.2020,ARB_635739,1
11.10.2020,CJI_100655,1
11.10.2020,CJI_100761,1
11.10.2020,CJI_110872,1
11.10.2020,CJI_116950,1
11.10.2020,CJI_117139,1
11.10.2020,CJI_121274,1
11.10.2020,CJI_121674,2
11.10.2020,CJI_121695,1
11.10.2020,CJI_124075,1
11.10.2020,CJI_124373,1
11.10.2020,CJI_126402,1
11.10.2020,CJI_127381,1
11.10.2020,CJI_127855,1
11.10.2020,CJI_127972,1
11.10.2020,CJI_94150,1
11.10.2020,CJI_95215,1
11.10.2020,CJI_98313,1
11.10.2020,CMB_15837,1
11.10.2020,CMB_17092,2
11.10.2020,CMB_17599,3
11.10.2020,CMB_17882,1
11.10.2020,CMB_17999,2
11.10.2020,CMB_18240,1
11.10.2020,CMB_18271,1
11.10.2020,CMB_18359,1
11.10.2020,CMB_18400,1
11.10.2020,CMB_18530,1
11.10.2020,CMB_18646,1
11.10.2020,CMB_18728,1
11.10.2020,CMB_18729,2
11.10.2020,CMB_18897,1
11.10.2020,CMB_18905,2
11.10.2020,CMB_18958,1
11.10.2020,ESU_24956,2
11.10.2020,ESU_7391,1
11.10.2020,EXP_581229,1
11.10.2020,EXP_598064,1
11.10.2020,EXP_683726,1
11.10.2020,EXP_753065,2
11.10.2020,INT_29400,1
11.10.2020,INT_55696,1
11.10.2020,INT_57121,1
11.10.2020,INT_59007,1
11.10.2020,INT_60767,1
11.10.2020,INT_6840,1
11.10.2020,LAW_103356,1
11.10.2020,LAW_111441,2
11.10.2020,LAW_111442,1
11.10.2020,LAW_112417,1
11.10.2020,LAW_126862,2
11.10.2020,LAW_141597,1
11.10.2020,LAW_169173,1
11.10.2020,LAW_171842,2
11.10.2020,LAW_172071,1
11.10.2020,LAW_172785,1
11.10.2020,LAW_176162,1
11.10.2020,LAW_179581,1
11.10.2020,LAW_194872,2
11.10.2020,LAW_195363,3
11.10.2020,LAW_195394,1
11.10.2020,LAW_200882,1
11.10.2020,LAW_214797,1
11.10.2020,LAW_216093,1
11.10.2020,LAW_26830,1
11.10.2020,LAW_281511,1
11.10.2020,LAW_282993,1
11.10.2020,LAW_320450,1
11.10.2020,LAW_321389,1
11.10.2020,LAW_336716,2
11.10.2020,LAW_341600,2
11.10.2020,LAW_344020,1
11.10.2020,LAW_347077,2
11.10.2020,LAW_347975,1
11.10.2020,LAW_349012,2
11.10.2020,LAW_357147,1
11.10.2020,LAW_358835,2
11.10.2020,LAW_358992,1
11.10.2020,LAW_360938,1
11.10.2020,LAW_361717,1
11.10.2020,LAW_366334,1
11.10.2020,LAW_367338,1
11.10.2020,LAW_48101,1
11.10.2020,LAW_67291,1
11.10.2020,LAW_91047,2
11.10.2020,LAW_93191,1
11.10.2020,OTN_18303,1
11.10.2020,PAP_19040,1
11.10.2020,PAP_24908,1
11.10.2020,PAP_29566,1
11.10.2020,PAP_39239,1
11.10.2020,PAP_44440,1
11.10.2020,PAP_72464,1
11.10.2020,PAP_87141,1
11.10.2020,PAP_87759,1
11.10.2020,PAP_89093,1
11.10.2020,PAS_133303,1
11.10.2020,PAS_16281,1
11.10.2020,PAS_167877,1
11.10.2020,PAS_20777,1
11.10.2020,PAS_372316,1
11.10.2020,PAS_570116,1
11.10.2020,PBI_199733,1
11.10.2020,PBI_199929,1
11.10.2020,PBI_199933,1
11.10.2020,PBI_242555,1
11.10.2020,PBI_245483,1
11.10.2020,PBI_253397,1
11.10.2020,PBI_256144,1
11.10.2020,PBI_257147,1
11.10.2020,PBI_260969,1
11.10.2020,PBI_276595,2
11.10.2020,PBI_276596,1
11.10.2020,PKBO_44817,1
11.10.2020,PKBO_46696,1
11.10.2020,PKG_3,1
11.10.2020,PKS_31,1
11.10.2020,PNPA_12006,1
11.10.2020,PNPA_49310,1
11.10.2020,PPVS_4035,1
11.10.2020,PRJB_131654,1
11.10.2020,PRJ_2763,1
11.10.2020,PSP_14,3
11.10.2020,PSP_34,1
11.10.2020,PSP_7,1
11.10.2020,PSR_56765,1
11.10.2020,PSR_69151,1
11.10.2020,QSBO_18095,1
11.10.2020,RAPS003_65200,1
11.10.2020,RGSS_47096,1
11.10.2020,RLAW148_160302,2
11.10.2020,RLAW256_114204,1
11.10.2020,RLAW256_127649,1
11.10.2020,RLAW368_106690,1
11.10.2020,RLAW368_144564,1
11.10.2020,RLAW368_46320,1
11.10.2020,RLAW368_59036,1
11.10.2020,RLAW368_73906,1
11.10.2020,RLAW411_159801,1
11.10.2020,RLAW411_18186,1
11.10.2020,RLAW411_20586,1
11.10.2020,RLAW411_52650,1
11.10.2020,RLAW411_88047,2
11.10.2020,RZB_168095,1
11.10.2020,RZB_351094,1
11.10.2020,RZB_351490,1
11.10.2020,RZB_365667,2
11.10.2020,RZR_343840,1
11.10.2020,SOSB_224729,1
11.11.2020,ACC_45614,1
11.11.2020,ACC_45616,6
11.11.2020,ARB_278290,2
11.11.2020,ARB_282009,1
11.11.2020,ARB_642755,1
11.11.2020,ARB_643016,1
