date,document_id,open_count
13.02.2020,ARB_590339,1
13.02.2020,ARB_591150,1
13.02.2020,BDV_26394,1
13.02.2020,CJI_101293,1
13.02.2020,CJI_102866,2
13.02.2020,CJI_112901,1
13.02.2020,CJI_112967,1
13.02.2020,CJI_114071,1
13.02.2020,CJI_115078,1
13.02.2020,CJI_116051,1
13.02.2020,CJI_116178,1
13.02.2020,CJI_116544,1
13.02.2020,CJI_116897,1
13.02.2020,CJI_117073,1
13.02.2020,CJI_118257,1
13.02.2020,CJI_120373,1
13.02.2020,CJI_120461,2
13.02.2020,CJI_120764,1
13.02.2020,CJI_121054,1
13.02.2020,CJI_121381,1
13.02.2020,CJI_122028,1
13.02.2020,CJI_124147,1
13.02.2020,CJI_126674,1
13.02.2020,CJI_127662,1
13.02.2020,CJI_129437,1
13.02.2020,CJI_129611,1
13.02.2020,CJI_131019,1
13.02.2020,CJI_131203,1
13.02.2020,CJI_131374,1
13.02.2020,CJI_131557,1
13.02.2020,CJI_5161,1
13.02.2020,CJI_5390,1
13.02.2020,CJI_73898,1
13.02.2020,CJI_85747,1
13.02.2020,CJI_95064,1
13.02.2020,CJI_96142,2
13.02.2020,CJI_98946,1
13.02.2020,CMB_17593,1
13.02.2020,CMB_18186,1
13.02.2020,CMB_18581,1
13.02.2020,CMB_18662,1
13.02.2020,CMB_18715,1
13.02.2020,CMB_18735,1
13.02.2020,CMB_18751,1
13.02.2020,CMB_18794,1
13.02.2020,CMB_18802,2
13.02.2020,CMB_18819,1
13.02.2020,CMB_18822,1
13.02.2020,CMB_18846,1
13.02.2020,CMB_18866,1
13.02.2020,CMB_18880,1
13.02.2020,CMB_18933,2
13.02.2020,CMB_18944,1
13.02.2020,CMB_18945,1
13.02.2020,DOF_31009,1
13.02.2020,EXP_223113,1
13.02.2020,EXP_226727,2
13.02.2020,EXP_424458,1
13.02.2020,IVPV_9,1
13.02.2020,KRS_7640,1
13.02.2020,LAW_123195,1
13.02.2020,LAW_127480,1
13.02.2020,LAW_154612,1
13.02.2020,LAW_156189,1
13.02.2020,LAW_162007,1
13.02.2020,LAW_176017,1
13.02.2020,LAW_176349,2
13.02.2020,LAW_179199,1
13.02.2020,LAW_186694,1
13.02.2020,LAW_206404,1
13.02.2020,LAW_207476,1
13.02.2020,LAW_216180,1
13.02.2020,LAW_217107,1
13.02.2020,LAW_252170,1
13.02.2020,LAW_278840,1
13.02.2020,LAW_282273,1
13.02.2020,LAW_317901,1
13.02.2020,LAW_318159,1
13.02.2020,LAW_321373,1
13.02.2020,LAW_327174,1
13.02.2020,LAW_327769,1
13.02.2020,LAW_336074,1
13.02.2020,LAW_336168,1
13.02.2020,LAW_336899,1
13.02.2020,LAW_342483,1
13.02.2020,LAW_347077,1
13.02.2020,LAW_351246,1
13.02.2020,LAW_35276,1
13.02.2020,LAW_354370,1
13.02.2020,LAW_357917,1
13.02.2020,LAW_364993,1
13.02.2020,LAW_41559,1
13.02.2020,LAW_55645,2
13.02.2020,LAW_58288,1
13.02.2020,LAW_84888,1
13.02.2020,MED_55396,1
13.02.2020,OTN_18038,1
13.02.2020,OTN_19764,1
13.02.2020,OTN_24590,1
13.02.2020,OTN_25945,1
13.02.2020,OTN_5904,1
13.02.2020,OTN_5980,1
13.02.2020,PAP_9593,1
13.02.2020,PBI_234988,1
13.02.2020,PBI_235566,1
13.02.2020,PBI_239662,1
13.02.2020,PBI_240029,1
13.02.2020,PBI_241411,1
13.02.2020,PBI_244569,1
13.02.2020,PBI_245598,1
13.02.2020,PBI_245652,1
13.02.2020,PBI_246399,1
13.02.2020,PBI_249328,1
13.02.2020,PBI_250377,2
13.02.2020,PBI_251361,1
13.02.2020,PBI_251663,1
13.02.2020,PBI_257299,1
13.02.2020,PBI_262682,1
13.02.2020,PBI_266933,2
13.02.2020,PBI_274590,1
13.02.2020,PBI_45697,1
13.02.2020,PISH_23,1
13.02.2020,PKBO_31297,1
13.02.2020,PKBO_35343,1
13.02.2020,PKBO_35474,1
13.02.2020,PKBO_38530,1
13.02.2020,PKBO_39428,1
13.02.2020,PKBO_40983,2
13.02.2020,PKBO_43663,1
13.02.2020,PKBO_44306,1
13.02.2020,PKBO_44821,1
13.02.2020,PSP_6,1
13.02.2020,PSP_7,1
13.02.2020,PSR_54917,1
13.02.2020,PSR_64793,1
13.02.2020,QSA_181067,1
13.02.2020,QSA_196557,1
13.02.2020,QUEST_194402,1
13.02.2020,QUEST_198146,1
13.02.2020,RAPS001_95993,1
13.02.2020,RAPS013_286883,3
13.02.2020,RAPS019_87706,1
13.02.2020,RLAW177_189925,2
13.02.2020,RLAW187_157921,1
13.02.2020,RLAW187_177021,1
13.02.2020,RLAW187_197033,1
13.02.2020,RLAW187_36001,1
13.02.2020,RLAW187_52043,1
13.02.2020,RLAW187_62626,1
13.02.2020,RLAW187_84228,1
13.02.2020,RLAW210_27791,1
13.02.2020,RLAW210_27846,1
13.02.2020,RLAW251_1628921,1
13.02.2020,RLAW251_1639408,2
13.02.2020,RLAW251_1639574,1
13.02.2020,RLAW251_1645110,1
13.02.2020,RLAW256_133743,1
13.02.2020,RLAW256_22508,1
13.02.2020,RLAW256_37555,1
13.02.2020,RLAW256_45426,1
13.02.2020,RLAW256_5066,2
13.02.2020,RLAW439_13503,1
13.02.2020,RLAW439_75903,1
13.02.2020,RLAW439_80614,1
13.02.2020,RZB_13441,1
13.02.2020,RZB_141168,1
13.02.2020,RZB_18241,1
13.02.2020,RZB_187541,1
13.02.2020,RZB_194699,1
13.02.2020,RZB_223728,1
13.02.2020,RZB_288950,1
13.02.2020,RZB_314534,2
13.02.2020,RZB_325388,1
13.02.2020,RZB_330789,1
13.02.2020,RZB_346672,1
13.02.2020,RZB_353714,1
13.02.2020,RZB_358881,1
13.02.2020,RZB_39672,2
13.02.2020,RZB_53307,1
13.02.2020,RZB_59321,1
13.02.2020,RZB_82422,1
13.02.2020,SOCN_1108757,1
13.02.2020,SOCN_977891,1
13.02.2020,SOSZ_54059,2
13.02.2020,SSK_159902,1
13.02.2020,STR_17732,1
13.03.2020,ACC_45614,6
13.03.2020,ACC_45615,4
13.03.2020,ACC_45616,10
13.03.2020,CJI_103688,1
13.03.2020,CJI_104398,2
13.03.2020,CJI_105458,1
13.03.2020,CJI_106440,1
13.03.2020,CJI_106933,1
13.03.2020,CJI_107627,2
13.03.2020,CJI_107831,2
13.03.2020,CJI_108551,1
13.03.2020,CJI_114251,1
13.03.2020,CJI_114861,1
13.03.2020,CJI_116598,2
13.03.2020,CJI_116641,1
13.03.2020,CJI_120486,1
13.03.2020,CJI_121040,1
13.03.2020,CJI_121408,2
13.03.2020,CJI_121666,1
13.03.2020,CJI_123805,2
13.03.2020,CJI_124192,1
13.03.2020,CJI_126092,1
13.03.2020,CJI_126142,1
13.03.2020,CJI_128938,1
13.03.2020,CJI_129400,1
13.03.2020,CJI_129473,1
13.03.2020,CJI_130876,1
13.03.2020,CJI_131507,1
13.03.2020,CJI_93499,1
13.03.2020,CJI_95711,1
13.03.2020,CJI_97066,1
13.03.2020,CJI_97433,1
13.03.2020,CMB_16445,2
13.03.2020,CMB_16859,1
13.03.2020,CMB_18287,1
13.03.2020,CMB_18422,1
13.03.2020,CMB_18475,1
13.03.2020,CMB_18654,1
13.03.2020,CMB_18665,1
13.03.2020,CMB_18765,1
13.03.2020,CMB_18795,1
13.03.2020,CMB_18800,1
13.03.2020,CMB_18805,1
13.03.2020,CMB_18839,1
13.03.2020,CMB_18853,1
13.03.2020,CMB_18865,1
13.03.2020,CMB_18871,2
13.03.2020,CMB_18893,1
13.03.2020,CMB_18909,1
13.03.2020,CMB_18929,1
13.03.2020,DOF_15092,1
13.03.2020,DOF_1527,1
13.03.2020,DOF_49981,1
13.03.2020,DOF_70632,1
13.03.2020,DOF_93244,1
13.03.2020,ESU_30851,1
13.03.2020,ESU_31010,2
13.03.2020,EXP_213463,1
13.03.2020,EXP_221812,1
13.03.2020,EXP_705774,1
13.03.2020,KSOJ001_21051,1
13.03.2020,KSOJ003_18617,1
13.03.2020,KSOJ007_11242,1
13.03.2020,KSOJ008_1557,1
13.03.2020,LAW_113337,1
13.03.2020,LAW_121270,1
13.03.2020,LAW_137559,1
13.03.2020,LAW_139233,1
13.03.2020,LAW_150689,2
13.03.2020,LAW_157573,1
13.03.2020,LAW_159615,1
13.03.2020,LAW_16579,1
13.03.2020,LAW_167320,2
13.03.2020,LAW_168202,1
13.03.2020,LAW_168572,1
13.03.2020,LAW_199473,1
13.03.2020,LAW_200719,1
13.03.2020,LAW_201291,1
13.03.2020,LAW_207198,1
13.03.2020,LAW_207288,1
13.03.2020,LAW_207295,1
13.03.2020,LAW_207296,1
13.03.2020,LAW_207300,2
13.03.2020,LAW_207361,1
13.03.2020,LAW_208862,1
13.03.2020,LAW_212937,1
13.03.2020,LAW_28535,1
13.03.2020,LAW_285854,1
13.03.2020,LAW_286090,1
13.03.2020,LAW_286695,1
13.03.2020,LAW_287024,1
13.03.2020,LAW_287156,1
13.03.2020,LAW_29187,1
13.03.2020,LAW_296282,1
13.03.2020,LAW_300716,1
13.03.2020,LAW_314918,1
13.03.2020,LAW_320638,1
13.03.2020,LAW_321680,1
13.03.2020,LAW_32451,1
13.03.2020,LAW_330134,1
13.03.2020,LAW_331846,1
13.03.2020,LAW_338943,1
13.03.2020,LAW_340296,1
13.03.2020,LAW_342138,1
13.03.2020,LAW_342501,1
13.03.2020,LAW_348585,1
13.03.2020,LAW_351093,1
13.03.2020,LAW_351579,1
13.03.2020,LAW_353142,2
13.03.2020,LAW_353231,2
13.03.2020,LAW_354819,1
13.03.2020,LAW_358823,1
13.03.2020,LAW_358838,1
13.03.2020,LAW_362238,1
13.03.2020,LAW_362747,1
13.03.2020,LAW_365665,1
13.03.2020,LAW_365934,2
13.03.2020,LAW_44646,1
13.03.2020,LAW_49949,2
13.03.2020,LAW_52128,1
13.03.2020,LAW_54920,1
13.03.2020,LAW_621,1
13.03.2020,LAW_8994,1
13.03.2020,LAW_92480,1
13.03.2020,LAW_98572,1
13.03.2020,MOS_48325,1
13.03.2020,PAP_48201,1
13.03.2020,PAP_48843,1
13.03.2020,PAP_5313,1
13.03.2020,PAP_91635,1
13.03.2020,PBI_124125,1
13.03.2020,PBI_201556,1
13.03.2020,PBI_205569,2
13.03.2020,PBI_208303,1
13.03.2020,PBI_214705,1
13.03.2020,PBI_227103,1
13.03.2020,PBI_227120,1
13.03.2020,PBI_227152,1
13.03.2020,PBI_232671,1
13.03.2020,PBI_236005,1
13.03.2020,PBI_236035,1
13.03.2020,PBI_236132,2
13.03.2020,PBI_237453,1
13.03.2020,PBI_243351,1
13.03.2020,PBI_243938,1
13.03.2020,PBI_247284,1
13.03.2020,PBI_247569,1
13.03.2020,PBI_250050,1
13.03.2020,PBI_250735,1
13.03.2020,PBI_253386,1
13.03.2020,PBI_253513,1
13.03.2020,PBI_255284,1
13.03.2020,PBI_256546,1
13.03.2020,PBI_258861,1
13.03.2020,PBI_261369,1
13.03.2020,PBI_261996,1
13.03.2020,PBI_262755,1
13.03.2020,PBI_263433,1
13.03.2020,PBI_264217,1
13.03.2020,PBI_264343,1
13.03.2020,PBI_265152,2
13.03.2020,PBI_268376,1
13.03.2020,PBI_270581,1
13.03.2020,PBI_272977,1
13.03.2020,PBI_276548,1
13.03.2020,PBI_33505,2
13.03.2020,PDR_3,1
13.03.2020,PKBO_21973,1
13.03.2020,PKBO_22349,1
13.03.2020,PKBO_22531,1
13.03.2020,PKBO_22841,2
13.03.2020,PKBO_34773,1
13.03.2020,PKBO_36138,1
13.03.2020,PKBO_41221,1
13.03.2020,PNPA_52719,1
13.03.2020,PNPA_54987,1
13.03.2020,PPVS_46,1
13.03.2020,PRJ_23253,2
