date,document_id,open_count
17.01.2020,ARB_34173,1
17.01.2020,ARB_563891,1
17.01.2020,ARB_616971,1
17.01.2020,ARB_620009,1
17.01.2020,ARB_633479,1
17.01.2020,ARB_642139,1
17.01.2020,ARB_70712,1
17.01.2020,CJI_104497,1
17.01.2020,CJI_106189,1
17.01.2020,CJI_106913,1
17.01.2020,CJI_107430,1
17.01.2020,CJI_108140,1
17.01.2020,CJI_111468,1
17.01.2020,CJI_112466,1
17.01.2020,CJI_113540,1
17.01.2020,CJI_114128,1
17.01.2020,CJI_114398,1
17.01.2020,CJI_114840,1
17.01.2020,CJI_11520,2
17.01.2020,CJI_116168,1
17.01.2020,CJI_117207,1
17.01.2020,CJI_117584,1
17.01.2020,CJI_117901,1
17.01.2020,CJI_118167,1
17.01.2020,CJI_119350,1
17.01.2020,CJI_121233,1
17.01.2020,CJI_122505,1
17.01.2020,CJI_122760,1
17.01.2020,CJI_123489,1
17.01.2020,CJI_123544,1
17.01.2020,CJI_125631,1
17.01.2020,CJI_127553,1
17.01.2020,CJI_128584,1
17.01.2020,CJI_128981,1
17.01.2020,CJI_130239,1
17.01.2020,CJI_35381,1
17.01.2020,CJI_38967,2
17.01.2020,CJI_43651,1
17.01.2020,CJI_82776,1
17.01.2020,CJI_83338,1
17.01.2020,CJI_92719,1
17.01.2020,CJI_96943,1
17.01.2020,CJI_97727,1
17.01.2020,CMB_17891,1
17.01.2020,CMB_18387,1
17.01.2020,CMB_18556,1
17.01.2020,CMB_18566,2
17.01.2020,CMB_18572,1
17.01.2020,CMB_18651,1
17.01.2020,CMB_18725,1
17.01.2020,CMB_18773,1
17.01.2020,CMB_18930,1
17.01.2020,CMB_18937,4
17.01.2020,CMB_18961,1
17.01.2020,DOF_30642,1
17.01.2020,DOF_94138,1
17.01.2020,KOR_20016,1
17.01.2020,LAW_105793,1
17.01.2020,LAW_15632,2
17.01.2020,LAW_15683,1
17.01.2020,LAW_202071,2
17.01.2020,LAW_210403,1
17.01.2020,LAW_211005,1
17.01.2020,LAW_214954,2
17.01.2020,LAW_22187,2
17.01.2020,LAW_316674,1
17.01.2020,LAW_327838,1
17.01.2020,LAW_328572,1
17.01.2020,LAW_342028,2
17.01.2020,LAW_349423,1
17.01.2020,LAW_353347,2
17.01.2020,LAW_354704,1
17.01.2020,LAW_358656,1
17.01.2020,LAW_358901,1
17.01.2020,LAW_361165,2
17.01.2020,LAW_361717,2
17.01.2020,LAW_361808,1
17.01.2020,LAW_364113,1
17.01.2020,LAW_364277,1
17.01.2020,LAW_365934,1
17.01.2020,LAW_366146,2
17.01.2020,LAW_79966,1
17.01.2020,MLAW_111626,1
17.01.2020,MLAW_153353,1
17.01.2020,MLAW_206721,1
17.01.2020,PAP_13516,1
17.01.2020,PAP_1441,1
17.01.2020,PAP_29036,1
17.01.2020,PAP_38115,1
17.01.2020,PAP_38275,1
17.01.2020,PAP_45420,1
17.01.2020,PAP_56571,1
17.01.2020,PAP_57701,1
17.01.2020,PAP_80067,1
17.01.2020,PAP_86947,1
17.01.2020,PAP_8741,1
17.01.2020,PAP_88605,1
17.01.2020,PAP_89459,1
17.01.2020,PBI_201738,1
17.01.2020,PBI_240904,1
17.01.2020,PBI_240959,1
17.01.2020,PBI_241401,1
17.01.2020,PBI_243382,1
17.01.2020,PBI_249469,1
17.01.2020,PBI_252789,1
17.01.2020,PBI_252806,1
17.01.2020,PBI_255248,1
17.01.2020,PBI_258439,1
17.01.2020,PBI_258740,2
17.01.2020,PBI_258821,1
17.01.2020,PBI_259028,1
17.01.2020,PBI_259213,1
17.01.2020,PBI_260771,1
17.01.2020,PBI_260956,1
17.01.2020,PBI_261481,1
17.01.2020,PBI_263304,1
17.01.2020,PBI_265772,1
17.01.2020,PBI_265977,1
17.01.2020,PBI_268426,1
17.01.2020,PBI_269144,1
17.01.2020,PBI_274697,2
17.01.2020,PKBO_21809,1
17.01.2020,PKBO_32313,1
17.01.2020,PKBO_33021,1
17.01.2020,PKBO_36494,1
17.01.2020,PKBO_39664,1
17.01.2020,PKBO_39670,1
17.01.2020,PKBO_44736,1
17.01.2020,PKS_25,2
17.01.2020,PRJB_193424,1
17.01.2020,PRSS_1270,1
17.01.2020,QUEST_144537,1
17.01.2020,QUEST_181520,1
17.01.2020,QUEST_187233,1
17.01.2020,QUEST_190828,1
17.01.2020,RLAW011_137221,1
17.01.2020,RLAW096_108925,1
17.01.2020,RLAW096_166012,1
17.01.2020,RLAW096_169312,1
17.01.2020,RLAW096_46932,1
17.01.2020,RLAW096_85958,1
17.01.2020,RLAW096_92138,1
17.01.2020,RLAW249_61044,3
17.01.2020,RLAW249_81489,1
17.01.2020,RLAW256_55300,1
17.01.2020,RLAW296_150884,1
17.01.2020,RLAW296_152614,1
17.01.2020,RLAW296_19663,2
17.01.2020,RLAW363_144606,2
17.01.2020,RZB_105229,1
17.01.2020,RZB_23749,1
17.01.2020,RZB_301315,1
17.01.2020,RZB_302935,1
17.01.2020,RZB_346011,1
17.01.2020,RZB_358825,1
17.01.2020,RZB_366145,1
17.01.2020,RZB_368244,1
17.01.2020,RZB_64468,1
17.01.2020,RZB_94147,1
17.01.2020,RZR_333438,1
17.01.2020,RZR_360864,1
17.01.2020,STR_19704,2
17.02.2020,ACC_45614,2
17.02.2020,ACC_45615,6
17.02.2020,ACC_45616,1
17.02.2020,ARB_188259,1
17.02.2020,ARB_416709,2
17.02.2020,ARB_567835,3
17.02.2020,ARB_634201,2
17.02.2020,ARB_80291,1
17.02.2020,CJI_100853,1
17.02.2020,CJI_101492,1
17.02.2020,CJI_104027,1
17.02.2020,CJI_106030,2
17.02.2020,CJI_110493,1
17.02.2020,CJI_112273,1
17.02.2020,CJI_114454,1
17.02.2020,CJI_115030,1
17.02.2020,CJI_115909,1
17.02.2020,CJI_116398,1
17.02.2020,CJI_118061,1
17.02.2020,CJI_118653,1
17.02.2020,CJI_119716,1
17.02.2020,CJI_120336,1
17.02.2020,CJI_121069,1
17.02.2020,CJI_124947,1
17.02.2020,CJI_126652,1
17.02.2020,CJI_85757,2
17.02.2020,CJI_90297,1
17.02.2020,CMB_16161,2
17.02.2020,CMB_18271,1
17.02.2020,CMB_18477,2
17.02.2020,CMB_18495,2
17.02.2020,CMB_18693,1
17.02.2020,CMB_18786,2
17.02.2020,CMB_18938,1
17.02.2020,EXP_411577,1
17.02.2020,LAW_133279,1
17.02.2020,LAW_134046,1
17.02.2020,LAW_139678,2
17.02.2020,LAW_147403,2
17.02.2020,LAW_161852,2
17.02.2020,LAW_163513,2
17.02.2020,LAW_16613,1
17.02.2020,LAW_171474,1
17.02.2020,LAW_176689,1
17.02.2020,LAW_184672,1
17.02.2020,LAW_185124,1
17.02.2020,LAW_193072,1
17.02.2020,LAW_193284,1
17.02.2020,LAW_196807,1
17.02.2020,LAW_199874,1
17.02.2020,LAW_211509,2
17.02.2020,LAW_212813,1
17.02.2020,LAW_212816,1
17.02.2020,LAW_212906,1
17.02.2020,LAW_254823,1
17.02.2020,LAW_284803,1
17.02.2020,LAW_29738,1
17.02.2020,LAW_299003,1
17.02.2020,LAW_299386,1
17.02.2020,LAW_319120,1
17.02.2020,LAW_324428,1
17.02.2020,LAW_328277,1
17.02.2020,LAW_33651,1
17.02.2020,LAW_342811,1
17.02.2020,LAW_349405,1
17.02.2020,LAW_353793,2
17.02.2020,LAW_357986,1
17.02.2020,LAW_358119,1
17.02.2020,LAW_358838,2
17.02.2020,LAW_358992,1
17.02.2020,LAW_361471,2
17.02.2020,LAW_361717,2
17.02.2020,LAW_366145,1
17.02.2020,LAW_367680,2
17.02.2020,LAW_77286,2
17.02.2020,LAW_83796,1
17.02.2020,LAW_91959,1
17.02.2020,LAW_92512,1
17.02.2020,LAW_93936,1
17.02.2020,LAW_96132,1
17.02.2020,MOB_210568,1
17.02.2020,MOB_324860,1
17.02.2020,OTN_2535,2
17.02.2020,OTN_8328,3
17.02.2020,PAP_41096,1
17.02.2020,PAP_58644,2
17.02.2020,PAS_658210,1
17.02.2020,PAS_658214,1
17.02.2020,PAS_658222,2
17.02.2020,PBI_200010,1
17.02.2020,PBI_218114,2
17.02.2020,PBI_232830,1
17.02.2020,PBI_236003,1
17.02.2020,PBI_238562,1
17.02.2020,PBI_243439,2
17.02.2020,PBI_245159,1
17.02.2020,PBI_246789,1
17.02.2020,PBI_249960,1
17.02.2020,PBI_250293,1
17.02.2020,PBI_253559,1
17.02.2020,PBI_255027,1
17.02.2020,PBI_261513,1
17.02.2020,PBI_261514,1
17.02.2020,PBI_261779,1
17.02.2020,PBI_273836,3
17.02.2020,PBI_275727,1
17.02.2020,PBI_276016,1
17.02.2020,PKBO_38340,2
17.02.2020,PKBO_44439,2
17.02.2020,PKBO_45546,1
17.02.2020,PKV_14,1
17.02.2020,PKV_1417,1
17.02.2020,PPN_34,1
17.02.2020,PPN_56,1
17.02.2020,PPN_57,1
17.02.2020,PPVS_829,1
17.02.2020,PRJB_131752,3
17.02.2020,PRJ_45521,1
17.02.2020,QSA_187548,1
17.02.2020,QSA_187885,1
17.02.2020,QSA_194680,1
17.02.2020,QSA_197022,1
17.02.2020,REXP086_22617,1
17.02.2020,REXP363_4050,1
17.02.2020,REXP363_48022,2
17.02.2020,RLAW080_290,1
17.02.2020,RLAW080_29495,2
17.02.2020,RLAW086_103096,1
17.02.2020,RLAW086_88515,1
17.02.2020,RLAW123_145621,2
17.02.2020,RLAW140_132425,1
17.02.2020,RLAW240_142943,1
17.02.2020,RLAW240_147586,1
17.02.2020,RLAW240_159216,1
17.02.2020,RLAW256_101401,1
17.02.2020,RLAW256_113611,3
17.02.2020,RLAW363_130809,1
17.02.2020,RLAW363_30713,1
17.02.2020,RLAW363_70088,1
17.02.2020,RLAW368_143025,1
17.02.2020,RLAW368_143358,1
17.02.2020,RLAW368_143596,1
17.02.2020,RZR_365959,1
17.02.2020,STR_15090,1
17.02.2020,STR_20809,1
17.02.2020,STR_20893,2
17.02.2020,STR_25134,1
17.02.2020,STR_25286,1
17.02.2020,STR_8621,1
17.02.2020,STR_9260,1
17.03.2020,ACC_45614,4
17.03.2020,ACC_45615,5
17.03.2020,ACC_45616,2
17.03.2020,ARB_564696,1
17.03.2020,CJI_102759,2
17.03.2020,CJI_103726,1
17.03.2020,CJI_105870,1
17.03.2020,CJI_105979,1
17.03.2020,CJI_106940,1
17.03.2020,CJI_107529,1
17.03.2020,CJI_110324,2
17.03.2020,CJI_112088,1
17.03.2020,CJI_112177,1
17.03.2020,CJI_112387,2
17.03.2020,CJI_119218,1
17.03.2020,CJI_119229,1
17.03.2020,CJI_119513,1
17.03.2020,CJI_120368,2
17.03.2020,CJI_120385,1
17.03.2020,CJI_123450,1
17.03.2020,CJI_125911,1
17.03.2020,CJI_125973,1
17.03.2020,CJI_126559,1
17.03.2020,CJI_126853,1
17.03.2020,CJI_127127,1
17.03.2020,CJI_127833,1
17.03.2020,CJI_129170,1
17.03.2020,CJI_129582,1
17.03.2020,CJI_129614,1
17.03.2020,CJI_130194,1
