date,document_id,open_count
28.11.2020,PBI_256412,1
28.11.2020,PBI_258439,2
28.11.2020,PBI_258620,1
28.11.2020,PBI_259503,2
28.11.2020,PBI_262656,1
28.11.2020,PBI_263208,1
28.11.2020,PBI_264917,1
28.11.2020,PBI_265254,1
28.11.2020,PBI_269188,2
28.11.2020,PBI_271209,1
28.11.2020,PBI_273741,1
28.11.2020,PKBO_18809,1
28.11.2020,PKBO_20237,1
28.11.2020,PKBO_22564,1
28.11.2020,PKBO_23726,1
28.11.2020,PKBO_34913,1
28.11.2020,PKBO_39148,1
28.11.2020,PKBO_41186,1
28.11.2020,PKBO_42343,1
28.11.2020,PKBO_44167,1
28.11.2020,PKBO_9176,1
28.11.2020,PKBO_9934,1
28.11.2020,PKV_1065,1
28.11.2020,PNPA_17435,1
28.11.2020,PPN_49,1
28.11.2020,PPVS_2844,1
28.11.2020,PSP_14,1
28.11.2020,QSA_179608,1
28.11.2020,QSA_194589,1
28.11.2020,QSBO_20516,1
28.11.2020,QSBO_20532,1
28.11.2020,QSBO_20875,1
28.11.2020,QSOV_196137,1
28.11.2020,QUEST_118262,1
28.11.2020,QUEST_178899,1
28.11.2020,QUEST_182676,1
28.11.2020,QUEST_184120,1
28.11.2020,QUEST_188359,1
28.11.2020,QUEST_195835,1
28.11.2020,QUEST_197693,1
28.11.2020,RGSS_52677,1
28.11.2020,RLAW016_44363,2
28.11.2020,RLAW016_86547,1
28.11.2020,RLAW020_119768,1
28.11.2020,RLAW020_45047,1
28.11.2020,RLAW020_45761,1
28.11.2020,RLAW020_85062,2
28.11.2020,RLAW020_94317,1
28.11.2020,RLAW071_103168,1
28.11.2020,RLAW071_175085,1
28.11.2020,RLAW071_211582,1
28.11.2020,RLAW071_7615,1
28.11.2020,RLAW087_26223,1
28.11.2020,RZB_319484,1
28.11.2020,RZB_336712,1
28.11.2020,RZB_339006,1
28.11.2020,RZB_340503,1
28.11.2020,RZB_341103,1
29.01.2020,ACC_45614,2
29.01.2020,ACC_45615,3
29.01.2020,ACC_45616,6
29.01.2020,ARB_223311,1
29.01.2020,ARB_326603,1
29.01.2020,ARB_330287,1
29.01.2020,ARB_343979,2
29.01.2020,ARB_454558,2
29.01.2020,ARB_501247,2
29.01.2020,ARB_535990,1
29.01.2020,ARB_545385,1
29.01.2020,ARB_549467,1
29.01.2020,ARB_550009,1
29.01.2020,ARB_600397,1
29.01.2020,ARB_643972,1
29.01.2020,ARB_644585,1
29.01.2020,ARB_644589,1
29.01.2020,ARB_645617,2
29.01.2020,CJI_101122,1
29.01.2020,CJI_101492,1
29.01.2020,CJI_101515,1
29.01.2020,CJI_106675,1
29.01.2020,CJI_107090,1
29.01.2020,CJI_107106,1
29.01.2020,CJI_111432,1
29.01.2020,CJI_114426,1
29.01.2020,CJI_117044,2
29.01.2020,CJI_117154,1
29.01.2020,CJI_117264,1
29.01.2020,CJI_117635,2
29.01.2020,CJI_117776,2
29.01.2020,CJI_117910,1
29.01.2020,CJI_119144,1
29.01.2020,CJI_120587,1
29.01.2020,CJI_121507,1
29.01.2020,CJI_123298,2
29.01.2020,CJI_123644,1
29.01.2020,CJI_124462,1
29.01.2020,CJI_125061,1
29.01.2020,CJI_125206,1
29.01.2020,CJI_126210,1
29.01.2020,CJI_126298,2
29.01.2020,CJI_126622,1
29.01.2020,CJI_126879,1
29.01.2020,CJI_129739,2
29.01.2020,CJI_130773,1
29.01.2020,CJI_130830,1
29.01.2020,CJI_131173,1
29.01.2020,CJI_131398,1
29.01.2020,CJI_131637,1
29.01.2020,CJI_131913,1
29.01.2020,CJI_40268,1
29.01.2020,CJI_54215,1
29.01.2020,CJI_6407,1
29.01.2020,CJI_64159,1
29.01.2020,CJI_69994,1
29.01.2020,CJI_7293,1
29.01.2020,CJI_76170,1
29.01.2020,CJI_80765,1
29.01.2020,CJI_88434,1
29.01.2020,CJI_88630,1
29.01.2020,CJI_91146,1
29.01.2020,CJI_92507,1
29.01.2020,CJI_93712,1
29.01.2020,CJI_97066,1
29.01.2020,CJI_97829,2
29.01.2020,CJI_99976,1
29.01.2020,CMB_16317,1
29.01.2020,CMB_16555,1
29.01.2020,CMB_17380,1
29.01.2020,CMB_17483,2
29.01.2020,CMB_17709,1
29.01.2020,CMB_18226,1
29.01.2020,CMB_18299,1
29.01.2020,CMB_18331,1
29.01.2020,CMB_18416,1
29.01.2020,CMB_18484,1
29.01.2020,CMB_18495,1
29.01.2020,CMB_18507,1
29.01.2020,CMB_18530,1
29.01.2020,CMB_18597,1
29.01.2020,CMB_18635,1
29.01.2020,CMB_18729,3
29.01.2020,CMB_18736,1
29.01.2020,CMB_18779,1
29.01.2020,CMB_18805,1
29.01.2020,CMB_18846,1
29.01.2020,CMB_18860,1
29.01.2020,CMB_18862,1
29.01.2020,CMB_18870,2
29.01.2020,CMB_18873,1
29.01.2020,CMB_18879,2
29.01.2020,CMB_18902,1
29.01.2020,CMB_18903,1
29.01.2020,CMB_18937,1
29.01.2020,CMB_9025,1
29.01.2020,DOF_51088,1
29.01.2020,KSOJ002_9242,1
29.01.2020,KSOJ002_9688,1
29.01.2020,KSOJ004_7856,1
29.01.2020,KSOJ006_12462,1
29.01.2020,KSOJ006_16496,1
29.01.2020,KSOJ006_21571,1
29.01.2020,LAW_106830,1
29.01.2020,LAW_113049,1
29.01.2020,LAW_128841,1
29.01.2020,LAW_152182,1
29.01.2020,LAW_156296,1
29.01.2020,LAW_168977,1
29.01.2020,LAW_175537,1
29.01.2020,LAW_179796,1
29.01.2020,LAW_191502,2
29.01.2020,LAW_192021,1
29.01.2020,LAW_220856,1
29.01.2020,LAW_22932,1
29.01.2020,LAW_24978,1
29.01.2020,LAW_27312,1
29.01.2020,LAW_279066,2
