date,document_id,open_count
11.01.2020,PBI_262663,1
11.01.2020,PBI_266963,1
11.01.2020,PBI_271210,1
11.01.2020,PBI_271270,1
11.01.2020,PBI_271875,1
11.01.2020,PBI_272830,2
11.01.2020,PBI_272979,1
11.01.2020,PBI_275122,1
11.01.2020,PBI_45697,1
11.01.2020,PBI_65480,1
11.01.2020,PKBO_22388,1
11.01.2020,PKBO_23429,1
11.01.2020,PKBO_31388,1
11.01.2020,PKBO_33968,1
11.01.2020,PKBO_38374,1
11.01.2020,PKBO_41127,1
11.01.2020,PKBO_43558,1
11.01.2020,PKP_26,1
11.01.2020,PKV_13,1
11.01.2020,PPVS_2795,1
11.01.2020,PSP_11,1
11.01.2020,PSR_56463,1
11.01.2020,PSR_56802,1
11.01.2020,PSR_56884,1
11.01.2020,PSR_58858,1
11.01.2020,QSA_195421,1
11.01.2020,QUEST_121306,1
11.01.2020,QUEST_177514,1
11.01.2020,QUEST_197597,1
11.01.2020,QUEST_197817,1
11.01.2020,QUEST_197870,1
11.01.2020,RGSS_47659,1
11.01.2020,RLAW011_106015,1
11.01.2020,RLAW011_140948,1
11.01.2020,RLAW049_127014,2
11.01.2020,RLAW265_16014,1
11.01.2020,RLAW265_23338,1
11.01.2020,RLAW265_50903,1
11.01.2020,RLAW265_68021,1
11.01.2020,RLAW265_98658,1
11.01.2020,RLAW322_90534,1
11.01.2020,RLAW322_91547,1
11.01.2020,RLAW411_104749,1
11.01.2020,RLAW411_121473,1
11.01.2020,RLAW411_160683,1
11.01.2020,RLAW436_33843,1
11.01.2020,RLAW436_81156,1
11.01.2020,RLAW436_84719,1
11.01.2020,RLAW436_95395,2
11.01.2020,RLAW436_98560,1
11.01.2020,RZB_220992,1
11.01.2020,SOUG_169827,1
11.01.2020,STR_12373,2
11.01.2020,SVR019_230,1
11.01.2020,SVS_101588,1
11.02.2020,ACC_45614,3
11.02.2020,ACC_45615,5
11.02.2020,ACC_45616,5
11.02.2020,ARB_1252,1
11.02.2020,ARB_154089,1
11.02.2020,ARB_285407,2
11.02.2020,ARB_335714,1
11.02.2020,ARB_365947,2
11.02.2020,ARB_449285,1
11.02.2020,ARB_473723,1
11.02.2020,ARB_485463,1
11.02.2020,ARB_488827,1
11.02.2020,ARB_494756,1
11.02.2020,ARB_496968,1
11.02.2020,ARB_504020,1
11.02.2020,ARB_600668,1
11.02.2020,ARB_636921,1
11.02.2020,ARB_641697,1
11.02.2020,CJI_101680,1
11.02.2020,CJI_104095,1
11.02.2020,CJI_105838,1
11.02.2020,CJI_106189,1
11.02.2020,CJI_107051,1
11.02.2020,CJI_107510,2
11.02.2020,CJI_107790,1
11.02.2020,CJI_108018,1
11.02.2020,CJI_108587,1
11.02.2020,CJI_109265,1
11.02.2020,CJI_109693,1
11.02.2020,CJI_112005,1
11.02.2020,CJI_112426,1
11.02.2020,CJI_114103,1
11.02.2020,CJI_116231,1
11.02.2020,CJI_117251,1
11.02.2020,CJI_118249,1
11.02.2020,CJI_118661,1
11.02.2020,CJI_123175,1
11.02.2020,CJI_124033,1
11.02.2020,CJI_124409,1
11.02.2020,CJI_124915,1
11.02.2020,CJI_125767,1
11.02.2020,CJI_126266,1
11.02.2020,CJI_127170,1
11.02.2020,CJI_128191,1
11.02.2020,CJI_128372,1
11.02.2020,CJI_128485,1
11.02.2020,CJI_131372,1
11.02.2020,CJI_131875,1
11.02.2020,CJI_25723,1
11.02.2020,CJI_4953,1
11.02.2020,CJI_55771,1
11.02.2020,CJI_70808,1
11.02.2020,CJI_81066,1
11.02.2020,CJI_90019,1
11.02.2020,CJI_95511,1
11.02.2020,CJI_96898,1
11.02.2020,CMB_15670,1
11.02.2020,CMB_15875,1
11.02.2020,CMB_17785,1
11.02.2020,CMB_18142,1
11.02.2020,CMB_18155,1
11.02.2020,CMB_18359,1
11.02.2020,CMB_18497,1
11.02.2020,CMB_18595,2
11.02.2020,CMB_18730,1
11.02.2020,CMB_18739,1
11.02.2020,CMB_18756,1
11.02.2020,CMB_18773,1
11.02.2020,CMB_18794,1
11.02.2020,CMB_18796,2
11.02.2020,CMB_18811,1
11.02.2020,CMB_18859,1
11.02.2020,CMB_18870,1
11.02.2020,CMB_18871,1
11.02.2020,CMB_18891,1
11.02.2020,CMB_18911,1
11.02.2020,CMB_18925,1
11.02.2020,CMB_18957,1
11.02.2020,KRBO_3233,1
11.02.2020,KRBO_686,1
11.02.2020,KSOJ003_16264,2
11.02.2020,KSOJ006_21956,1
11.02.2020,KSOJ006_9398,1
11.02.2020,KSOJ006_9496,1
11.02.2020,LAW_107972,1
11.02.2020,LAW_120556,1
11.02.2020,LAW_140306,1
11.02.2020,LAW_175031,1
11.02.2020,LAW_184051,1
11.02.2020,LAW_188299,1
11.02.2020,LAW_193085,1
11.02.2020,LAW_193204,2
11.02.2020,LAW_206694,1
11.02.2020,LAW_209326,1
11.02.2020,LAW_210387,1
11.02.2020,LAW_284725,1
11.02.2020,LAW_285979,1
11.02.2020,LAW_285980,1
11.02.2020,LAW_296233,1
11.02.2020,LAW_301020,1
11.02.2020,LAW_302139,1
11.02.2020,LAW_303847,1
11.02.2020,LAW_304191,1
11.02.2020,LAW_333052,1
11.02.2020,LAW_336471,1
11.02.2020,LAW_340350,1
11.02.2020,LAW_341983,1
11.02.2020,LAW_345409,1
11.02.2020,LAW_346144,1
11.02.2020,LAW_347171,2
11.02.2020,LAW_347579,1
11.02.2020,LAW_352306,1
11.02.2020,LAW_353215,2
11.02.2020,LAW_353945,1
11.02.2020,LAW_354704,1
11.02.2020,LAW_355953,1
11.02.2020,LAW_356703,1
11.02.2020,LAW_356909,1
11.02.2020,LAW_358812,1
11.02.2020,LAW_358888,1
