date,document_id,open_count
21.09.2020,PNPA_31326,1
21.09.2020,PPN_3,1
21.09.2020,PPN_4,1
21.09.2020,PRJB_199700,1
21.09.2020,PSP_38,2
21.09.2020,PSP_4,2
21.09.2020,PSR_71236,1
21.09.2020,QSA_180507,1
21.09.2020,QSA_182277,1
21.09.2020,QSA_194883,1
21.09.2020,QUEST_136111,1
21.09.2020,QUEST_177522,1
21.09.2020,QUEST_181358,1
21.09.2020,QUEST_186523,1
21.09.2020,QUEST_190266,2
21.09.2020,QUEST_191036,1
21.09.2020,QUEST_191415,2
21.09.2020,QUEST_194787,1
21.09.2020,QUEST_195463,1
21.09.2020,RLAW049_114678,1
21.09.2020,RLAW049_118125,1
21.09.2020,RLAW049_123196,1
21.09.2020,RLAW049_131937,2
21.09.2020,RLAW071_19527,1
21.09.2020,RLAW071_280809,1
21.09.2020,RLAW071_41189,2
21.09.2020,RLAW071_7332,1
21.09.2020,RLAW076_32296,1
21.09.2020,RLAW076_44264,1
21.09.2020,RLAW076_45914,1
21.09.2020,RLAW076_4824,1
21.09.2020,RLAW076_54494,1
21.09.2020,RLAW076_55556,1
21.09.2020,RLAW123_140068,2
21.09.2020,RLAW123_146088,1
21.09.2020,RLAW123_236425,1
21.09.2020,RLAW123_247104,2
21.09.2020,RLAW123_38510,1
21.09.2020,RLAW123_42219,1
21.09.2020,RLAW127_43692,1
21.09.2020,RLAW127_47994,2
21.09.2020,RLAW127_51235,1
21.09.2020,RLAW127_59377,1
21.09.2020,RLAW127_63530,1
21.09.2020,RLAW249_74907,1
21.09.2020,RLAW284_93375,2
21.09.2020,RLAW411_11931,1
21.09.2020,RLAW411_171219,1
21.09.2020,RLAW411_174821,1
21.09.2020,RLAW411_175809,1
21.09.2020,RZB_347831,1
21.09.2020,RZB_367674,1
21.09.2020,SCN_126369,1
21.09.2020,SOUG_168916,1
21.09.2020,SZS_163990,1
21.10.2020,ACC_45614,1
21.10.2020,ACC_45615,1
21.10.2020,ACC_45616,4
21.10.2020,ARB_431526,1
21.10.2020,ARB_445750,1
21.10.2020,ARB_633859,1
21.10.2020,CJI_100809,1
21.10.2020,CJI_101492,1
21.10.2020,CJI_101551,1
21.10.2020,CJI_110413,1
21.10.2020,CJI_117757,1
21.10.2020,CJI_122037,1
21.10.2020,CJI_122475,1
21.10.2020,CJI_126298,1
21.10.2020,CJI_126725,1
21.10.2020,CJI_127366,1
21.10.2020,CJI_129730,1
21.10.2020,CJI_131076,1
21.10.2020,CJI_132181,1
21.10.2020,CJI_132183,1
21.10.2020,CJI_35121,1
21.10.2020,CJI_97469,1
21.10.2020,CMB_15761,2
21.10.2020,CMB_16181,1
21.10.2020,CMB_16859,1
21.10.2020,CMB_16975,1
21.10.2020,CMB_17179,1
21.10.2020,CMB_17184,1
21.10.2020,CMB_17851,1
21.10.2020,CMB_17857,2
21.10.2020,CMB_18383,1
21.10.2020,CMB_18501,1
21.10.2020,CMB_18554,3
21.10.2020,CMB_18738,1
21.10.2020,CMB_18828,1
21.10.2020,DOF_77,1
