date,document_id,open_count
25.07.2020,LAW_325740,1
25.07.2020,LAW_336775,1
25.07.2020,LAW_342036,1
25.07.2020,LAW_344376,1
25.07.2020,LAW_351011,2
25.07.2020,LAW_354033,1
25.07.2020,LAW_358901,1
25.07.2020,LAW_365090,1
25.07.2020,LAW_365131,1
25.07.2020,LAW_365255,1
25.07.2020,LAW_365278,2
25.07.2020,LAW_365359,1
25.07.2020,LAW_366229,1
25.07.2020,LAW_368109,2
25.07.2020,LAW_368158,1
25.07.2020,LAW_38645,1
25.07.2020,LAW_43841,1
25.07.2020,LAW_67765,1
25.07.2020,LAW_78502,1
25.07.2020,LAW_90190,1
25.07.2020,PAP_38762,1
25.07.2020,PBI_111843,1
25.07.2020,PBI_112801,1
25.07.2020,PBI_139493,1
25.07.2020,PBI_200363,1
25.07.2020,PBI_220440,1
25.07.2020,PBI_232009,1
25.07.2020,PBI_235342,1
25.07.2020,PBI_236499,1
25.07.2020,PBI_239562,1
25.07.2020,PBI_245051,1
25.07.2020,PBI_249667,1
25.07.2020,PBI_253496,1
25.07.2020,PBI_255713,1
25.07.2020,PBI_256224,1
25.07.2020,PBI_256605,1
25.07.2020,PBI_256761,1
25.07.2020,PBI_258672,2
25.07.2020,PBI_260453,1
25.07.2020,PBI_261683,1
25.07.2020,PBI_261779,1
25.07.2020,PBI_265450,1
25.07.2020,PBI_266675,1
25.07.2020,PBI_272717,1
25.07.2020,PBI_274037,1
25.07.2020,PBI_52228,1
25.07.2020,PBI_52251,1
25.07.2020,PBI_74241,1
25.07.2020,PKBO_30028,1
25.07.2020,PKBO_30087,1
25.07.2020,PKBO_37602,1
25.07.2020,PKP_53,1
25.07.2020,PKV_671,1
25.07.2020,PNPA_40050,2
25.07.2020,PNPA_40717,1
25.07.2020,PPN_49,1
25.07.2020,PSR_56900,1
25.07.2020,PSR_59960,1
25.07.2020,PSR_60997,1
25.07.2020,PSR_62831,2
25.07.2020,PSR_75765,1
25.07.2020,QSA_178027,1
25.07.2020,QSA_190970,2
25.07.2020,QUEST_175759,1
25.07.2020,QUEST_186258,2
25.07.2020,QUEST_51061,1
25.07.2020,RLAW020_138149,1
25.07.2020,RLAW020_150648,1
25.07.2020,RLAW020_151299,1
25.07.2020,RLAW071_108307,1
25.07.2020,RLAW071_160430,1
25.07.2020,RLAW071_203041,1
25.07.2020,RLAW071_206703,1
25.07.2020,RLAW071_255570,1
25.07.2020,RLAW071_282677,1
25.07.2020,RLAW181_59432,2
25.07.2020,RLAW256_136914,2
25.07.2020,RLAW411_159814,1
25.07.2020,RLAW411_163642,1
25.07.2020,RLAW411_166081,1
25.07.2020,RLAW411_173878,1
25.07.2020,RLAW411_175680,1
25.07.2020,RLAW411_176125,1
25.07.2020,RZR_364494,1
25.07.2020,SCN_120565,1
25.07.2020,SOPV_164488,1
25.07.2020,SOPV_272699,1
25.07.2020,SOPV_275285,1
25.07.2020,SOPV_394579,1
25.07.2020,SOSB_185490,1
25.07.2020,SOUG_117156,1
25.07.2020,SOUR_209608,1
25.07.2020,SPV_176126,1
25.07.2020,SSZ_211297,1
25.07.2020,SVS_109301,1
25.08.2020,ACC_45614,7
25.08.2020,ACC_45615,3
25.08.2020,ACC_45616,4
25.08.2020,CJI_110036,1
25.08.2020,CJI_110759,1
25.08.2020,CJI_115168,1
25.08.2020,CJI_119574,1
25.08.2020,CJI_121594,1
25.08.2020,CJI_121613,1
25.08.2020,CJI_121655,1
25.08.2020,CJI_122111,1
25.08.2020,CJI_122594,1
25.08.2020,CJI_124749,1
25.08.2020,CJI_124860,1
25.08.2020,CJI_124916,1
25.08.2020,CJI_125344,3
25.08.2020,CJI_129605,2
25.08.2020,CJI_130506,1
25.08.2020,CJI_26713,1
25.08.2020,CJI_39282,1
25.08.2020,CJI_45158,1
25.08.2020,CJI_64184,1
25.08.2020,CJI_68338,1
25.08.2020,CJI_74987,1
25.08.2020,CJI_79354,1
25.08.2020,CJI_82182,2
25.08.2020,CJI_85923,1
25.08.2020,CJI_86771,1
25.08.2020,CJI_88311,1
25.08.2020,CMB_16892,2
25.08.2020,CMB_17035,1
25.08.2020,CMB_17135,1
25.08.2020,CMB_17952,1
25.08.2020,CMB_18224,2
25.08.2020,CMB_18633,1
25.08.2020,CMB_18846,1
25.08.2020,ESU_44636,1
25.08.2020,EXP_314298,2
25.08.2020,EXP_707187,1
25.08.2020,KRBO_2736,1
25.08.2020,KRBO_3234,1
25.08.2020,KSOJ002_6534,2
25.08.2020,LAW_125832,1
25.08.2020,LAW_130156,1
25.08.2020,LAW_130943,1
25.08.2020,LAW_147402,1
25.08.2020,LAW_152370,1
25.08.2020,LAW_154620,1
25.08.2020,LAW_175000,1
25.08.2020,LAW_17783,1
25.08.2020,LAW_188837,2
25.08.2020,LAW_190369,1
25.08.2020,LAW_193976,1
25.08.2020,LAW_195521,1
25.08.2020,LAW_201111,3
25.08.2020,LAW_207925,1
25.08.2020,LAW_211921,2
25.08.2020,LAW_211995,1
25.08.2020,LAW_215440,2
25.08.2020,LAW_217994,2
25.08.2020,LAW_25495,1
25.08.2020,LAW_284490,1
25.08.2020,LAW_286484,1
25.08.2020,LAW_287585,1
25.08.2020,LAW_292832,1
25.08.2020,LAW_296170,1
25.08.2020,LAW_328009,1
25.08.2020,LAW_329423,1
25.08.2020,LAW_332067,1
25.08.2020,LAW_334035,1
25.08.2020,LAW_343950,1
25.08.2020,LAW_354870,1
25.08.2020,LAW_356458,1
25.08.2020,LAW_358838,1
25.08.2020,LAW_359528,1
25.08.2020,LAW_361019,1
25.08.2020,LAW_365342,1
25.08.2020,LAW_366146,1
25.08.2020,LAW_367683,1
25.08.2020,LAW_368636,1
25.08.2020,LAW_52835,1
25.08.2020,LAW_57270,3
25.08.2020,LAW_84594,1
25.08.2020,LAW_9053,1
25.08.2020,LAW_95018,1
25.08.2020,MAPS_1635119,1
25.08.2020,PAP_57285,1
25.08.2020,PBI_114803,1
25.08.2020,PBI_12430,2
25.08.2020,PBI_15660,1
25.08.2020,PBI_164854,1
25.08.2020,PBI_208223,1
25.08.2020,PBI_234732,1
25.08.2020,PBI_235590,1
25.08.2020,PBI_23585,1
25.08.2020,PBI_242938,1
25.08.2020,PBI_245159,1
25.08.2020,PBI_246406,1
25.08.2020,PBI_258439,1
25.08.2020,PBI_259428,1
25.08.2020,PBI_262956,1
25.08.2020,PBI_263309,1
25.08.2020,PBI_267190,1
25.08.2020,PBI_268781,2
25.08.2020,PBI_269923,2
25.08.2020,PBI_271062,1
25.08.2020,PBI_271737,2
25.08.2020,PBI_60263,1
25.08.2020,PKBO_21959,1
25.08.2020,PKBO_23517,1
25.08.2020,PKBO_29819,1
25.08.2020,PKBO_32377,2
25.08.2020,PKBO_32621,1
25.08.2020,PKBO_32830,1
25.08.2020,PKBO_33994,1
25.08.2020,PKBO_35150,1
25.08.2020,PKBO_35166,1
25.08.2020,PKBO_36178,1
25.08.2020,PKBO_36783,1
25.08.2020,PKBO_37370,1
25.08.2020,PKBO_37524,1
25.08.2020,PKBO_38646,1
25.08.2020,PKBO_38763,1
25.08.2020,PKBO_39117,1
25.08.2020,PKBO_39163,1
25.08.2020,PKBO_39639,1
25.08.2020,PKBO_39933,2
25.08.2020,PKBO_39963,1
25.08.2020,PKBO_40859,1
25.08.2020,PKBO_43384,1
25.08.2020,PKBO_44139,1
25.08.2020,PKBO_44220,1
25.08.2020,PKBO_44882,1
25.08.2020,PKBO_45278,1
25.08.2020,PKBO_46428,1
25.08.2020,PKBO_46532,3
25.08.2020,PKV_2021,1
25.08.2020,PPVS_4689,1
25.08.2020,PRJB_196972,1
25.08.2020,PRSS_128,1
25.08.2020,PSG_39,1
25.08.2020,PSP_14,2
25.08.2020,PSP_38,1
25.08.2020,PSR_70196,1
25.08.2020,QSA_194767,1
25.08.2020,QSBO_19944,1
25.08.2020,QSBO_21183,1
25.08.2020,QUEST_138281,1
25.08.2020,RLAW011_133817,1
25.08.2020,RLAW011_134069,2
25.08.2020,RLAW011_16033,1
25.08.2020,RLAW011_8974,1
25.08.2020,RLAW016_81280,2
25.08.2020,RLAW016_81362,2
25.08.2020,RLAW077_125021,2
25.08.2020,RLAW123_149526,3
25.08.2020,RLAW123_149991,1
25.08.2020,RLAW123_174405,1
25.08.2020,RLAW123_198487,1
25.08.2020,RLAW186_39844,1
25.08.2020,RLAW186_42991,1
25.08.2020,RLAW186_60067,1
25.08.2020,RLAW186_69705,1
25.08.2020,RLAW186_69925,1
25.08.2020,RLAW186_74270,2
25.08.2020,RLAW210_69512,1
25.08.2020,RLAW210_83445,1
25.08.2020,RZB_178423,3
25.08.2020,RZR_127887,1
25.08.2020,RZR_286833,1
25.08.2020,RZR_347766,1
25.08.2020,RZR_358877,1
25.08.2020,SOCN_1170774,1
25.08.2020,SOCN_1232540,1
25.08.2020,SOCN_1272181,1
25.08.2020,SPB_127105,2
25.08.2020,SPB_194871,1
25.08.2020,SPB_199096,1
25.08.2020,SPB_210066,1
25.08.2020,SPB_219914,1
25.08.2020,SPB_233064,1
25.09.2020,ACC_45614,2
25.09.2020,ACC_45615,5
25.09.2020,ACC_45616,5
25.09.2020,ARB_528198,1
25.09.2020,ARB_528585,1
25.09.2020,ARB_541462,1
25.09.2020,ARB_545160,1
25.09.2020,ARB_546229,1
25.09.2020,ARB_549197,1
25.09.2020,ARB_557950,1
25.09.2020,ARB_560049,1
25.09.2020,ARB_566952,1
25.09.2020,ARB_608112,1
25.09.2020,ARB_610923,1
25.09.2020,ARB_613107,1
25.09.2020,ARB_614745,1
25.09.2020,ARB_619947,1
25.09.2020,ARB_629940,1
25.09.2020,ARB_633666,1
25.09.2020,ARB_635586,1
25.09.2020,ARB_637831,1
25.09.2020,ARB_638807,1
25.09.2020,ARB_643392,1
25.09.2020,ARB_646572,1
25.09.2020,CJI_106231,1
25.09.2020,CJI_108272,1
25.09.2020,CJI_109043,1
25.09.2020,CJI_109267,1
25.09.2020,CJI_114099,1
25.09.2020,CJI_117653,1
25.09.2020,CJI_119162,1
25.09.2020,CJI_121023,1
25.09.2020,CJI_123825,1
25.09.2020,CJI_128177,1
25.09.2020,CJI_131567,1
25.09.2020,CJI_80778,1
25.09.2020,CJI_86038,1
25.09.2020,CJI_89492,1
25.09.2020,CJI_96862,1
25.09.2020,CMB_17445,2
25.09.2020,CMB_18242,1
25.09.2020,CMB_18271,1
25.09.2020,CMB_18460,1
25.09.2020,CMB_18587,1
25.09.2020,CMB_18675,2
25.09.2020,CMB_18694,1
25.09.2020,CMB_18722,1
25.09.2020,CMB_18922,2
25.09.2020,CMB_18931,1
25.09.2020,DOF_62720,1
25.09.2020,DOF_74467,1
25.09.2020,EPB_473594,1
25.09.2020,EPB_719509,1
25.09.2020,EXP_375035,1
25.09.2020,EXP_496833,1
25.09.2020,EXP_513813,1
25.09.2020,EXP_689634,1
25.09.2020,EXP_728839,1
25.09.2020,EXP_728962,1
25.09.2020,EXP_731559,1
25.09.2020,EXP_734737,1
25.09.2020,INT_64530,1
25.09.2020,KRBO_2203,1
25.09.2020,KSOJ001_27200,2
25.09.2020,KSOJ002_17920,1
25.09.2020,KSOJ006_20909,1
25.09.2020,KSOJ006_23969,1
25.09.2020,KSOJ006_27508,1
25.09.2020,LAW_103221,1
25.09.2020,LAW_104094,1
25.09.2020,LAW_116963,1
25.09.2020,LAW_118007,1
25.09.2020,LAW_119188,1
25.09.2020,LAW_140105,1
25.09.2020,LAW_149627,1
25.09.2020,LAW_150575,1
25.09.2020,LAW_155107,1
25.09.2020,LAW_155353,1
25.09.2020,LAW_162235,1
25.09.2020,LAW_167281,1
25.09.2020,LAW_168516,1
25.09.2020,LAW_169762,1
25.09.2020,LAW_170451,1
25.09.2020,LAW_172763,1
25.09.2020,LAW_173358,1
25.09.2020,LAW_178178,2
25.09.2020,LAW_179976,2
25.09.2020,LAW_180814,2
