date,document_id,open_count
10.05.2020,PKBO_39953,1
10.05.2020,PKBO_42495,1
10.05.2020,PKBO_43395,1
10.05.2020,PKBO_44030,1
10.05.2020,PKS_24,1
10.05.2020,PPVS_1128,1
10.05.2020,PPVS_171,1
10.05.2020,PPVS_174,1
10.05.2020,PPVS_2498,1
10.05.2020,PRJ_22638,2
10.05.2020,PRJ_83715,1
10.05.2020,PSR_36780,1
10.05.2020,QSA_147095,1
10.05.2020,QSA_176314,1
10.05.2020,QSA_181181,1
10.05.2020,QSA_188665,1
10.05.2020,QUEST_107359,1
10.05.2020,QUEST_198054,1
10.05.2020,RGSS_25108,1
10.05.2020,RLAW011_128097,2
10.05.2020,RLAW026_102856,1
10.05.2020,RLAW026_128165,1
10.05.2020,RLAW026_57995,1
10.05.2020,RLAW037_109675,1
10.05.2020,RLAW077_61538,1
10.05.2020,RLAW117_46261,1
10.05.2020,RLAW363_151294,1
10.05.2020,RZB_136990,1
10.05.2020,RZB_210948,1
10.05.2020,RZB_214060,1
10.05.2020,RZB_340951,1
10.05.2020,RZB_35945,1
10.05.2020,RZB_38635,1
10.05.2020,RZB_3926,2
10.05.2020,RZB_98350,1
10.05.2020,RZR_357589,1
10.05.2020,STR_22123,2
10.05.2020,STR_23475,1
10.06.2020,ACC_45614,1
10.06.2020,ACC_45615,3
10.06.2020,ACC_45616,3
10.06.2020,ARB_164988,1
10.06.2020,ARB_165896,1
10.06.2020,ARB_170515,1
10.06.2020,ARB_174873,1
10.06.2020,ARB_254232,1
10.06.2020,ARB_314098,1
10.06.2020,ARB_415111,1
10.06.2020,ARB_461177,1
10.06.2020,ARB_530285,1
10.06.2020,ARB_565197,1
10.06.2020,ARB_591003,1
10.06.2020,ARB_607503,1
10.06.2020,ARB_611218,1
10.06.2020,ARB_626614,1
10.06.2020,ARB_628653,1
10.06.2020,CJI_108606,1
10.06.2020,CJI_109335,1
10.06.2020,CJI_110850,1
10.06.2020,CJI_112699,1
10.06.2020,CJI_113776,1
10.06.2020,CJI_114133,1
10.06.2020,CJI_116488,1
10.06.2020,CJI_122606,1
10.06.2020,CJI_122726,1
10.06.2020,CJI_122903,1
10.06.2020,CJI_123167,2
10.06.2020,CJI_124472,1
10.06.2020,CJI_126737,1
10.06.2020,CJI_127655,1
10.06.2020,CJI_128156,1
10.06.2020,CJI_129972,1
10.06.2020,CJI_130017,1
10.06.2020,CJI_131470,1
10.06.2020,CJI_34185,1
10.06.2020,CJI_41034,1
10.06.2020,CJI_86229,1
10.06.2020,CJI_93513,1
10.06.2020,CMB_15630,1
10.06.2020,CMB_15978,1
10.06.2020,CMB_17296,1
10.06.2020,CMB_18368,1
10.06.2020,CMB_18398,1
10.06.2020,CMB_18797,1
10.06.2020,CMB_18816,1
10.06.2020,CMB_18870,1
10.06.2020,CMB_18908,1
10.06.2020,CMB_18943,1
10.06.2020,CMB_9543,1
10.06.2020,DOF_20461,1
10.06.2020,DOF_50617,1
10.06.2020,DOF_51045,1
10.06.2020,DOF_51047,1
10.06.2020,DOF_52268,1
10.06.2020,DOF_91197,1
10.06.2020,EXP_719306,1
10.06.2020,KSOJ008_20317,1
10.06.2020,LAW_104911,1
10.06.2020,LAW_105760,1
10.06.2020,LAW_113245,1
10.06.2020,LAW_140940,1
10.06.2020,LAW_146721,1
10.06.2020,LAW_161013,1
10.06.2020,LAW_16522,1
10.06.2020,LAW_166705,1
10.06.2020,LAW_175345,1
10.06.2020,LAW_177953,1
10.06.2020,LAW_189049,1
10.06.2020,LAW_189090,1
10.06.2020,LAW_212763,1
10.06.2020,LAW_219036,1
10.06.2020,LAW_223141,1
10.06.2020,LAW_249431,1
10.06.2020,LAW_251795,2
10.06.2020,LAW_27937,1
10.06.2020,LAW_284019,1
10.06.2020,LAW_287581,1
10.06.2020,LAW_292248,1
10.06.2020,LAW_308582,1
10.06.2020,LAW_316975,1
10.06.2020,LAW_321381,1
10.06.2020,LAW_321728,1
10.06.2020,LAW_325740,1
10.06.2020,LAW_327164,1
10.06.2020,LAW_327571,1
10.06.2020,LAW_327790,2
10.06.2020,LAW_330704,1
10.06.2020,LAW_342831,1
10.06.2020,LAW_346132,1
10.06.2020,LAW_353882,1
10.06.2020,LAW_354593,1
10.06.2020,LAW_356540,1
10.06.2020,LAW_357139,1
10.06.2020,LAW_358779,1
10.06.2020,LAW_358838,1
10.06.2020,LAW_359980,1
10.06.2020,LAW_360506,1
10.06.2020,LAW_365077,2
10.06.2020,LAW_367294,1
10.06.2020,LAW_368441,1
10.06.2020,LAW_52009,1
10.06.2020,LAW_59524,1
10.06.2020,LAW_78473,1
10.06.2020,LAW_83796,2
10.06.2020,LAW_93052,1
10.06.2020,OTN_11587,1
10.06.2020,OTN_22338,1
10.06.2020,PAP_1538,1
10.06.2020,PAP_26331,1
10.06.2020,PAP_26453,1
10.06.2020,PAP_44194,1
10.06.2020,PAP_47748,1
10.06.2020,PAP_51483,2
10.06.2020,PAP_51497,1
10.06.2020,PAP_68965,1
10.06.2020,PAP_8219,1
10.06.2020,PAP_83593,1
10.06.2020,PAP_83595,1
10.06.2020,PAP_83603,1
10.06.2020,PAP_83608,1
10.06.2020,PAP_83916,1
10.06.2020,PAP_85863,1
10.06.2020,PAS_328523,3
10.06.2020,PAS_346307,1
10.06.2020,PAS_401544,1
10.06.2020,PAS_64675,1
10.06.2020,PBI_133937,1
10.06.2020,PBI_170255,1
10.06.2020,PBI_214887,1
10.06.2020,PBI_219922,1
10.06.2020,PBI_226911,1
10.06.2020,PBI_234897,1
10.06.2020,PBI_238627,1
10.06.2020,PBI_241628,1
10.06.2020,PBI_243300,1
10.06.2020,PBI_247663,1
10.06.2020,PBI_247916,1
10.06.2020,PBI_252298,1
10.06.2020,PBI_254162,2
10.06.2020,PBI_254624,1
10.06.2020,PBI_261153,1
10.06.2020,PBI_262682,2
10.06.2020,PBI_266933,1
10.06.2020,PBI_268627,1
10.06.2020,PBI_270935,1
10.06.2020,PBI_271738,1
10.06.2020,PBI_59701,1
10.06.2020,PGU_16,1
10.06.2020,PKBO_40740,1
10.06.2020,PKV_15,1
10.06.2020,PKV_671,2
10.06.2020,PPN_31,1
10.06.2020,PPS_253,1
10.06.2020,PPS_60,1
10.06.2020,PSP_34,1
10.06.2020,PSP_44,1
10.06.2020,PTS_17,2
10.06.2020,QSA_185631,1
10.06.2020,QSA_187441,1
10.06.2020,QSA_192646,1
10.06.2020,QSA_198464,1
10.06.2020,QSA_198724,2
10.06.2020,QUEST_124812,1
10.06.2020,QUEST_188365,2
10.06.2020,QUEST_191969,1
10.06.2020,RGSS_4413,1
10.06.2020,RGSS_50920,2
10.06.2020,RLAW016_61886,1
10.06.2020,RLAW016_69798,1
10.06.2020,RLAW016_77751,1
10.06.2020,RLAW016_85918,1
10.06.2020,RLAW016_86092,1
10.06.2020,RLAW077_111906,1
10.06.2020,RLAW077_117835,1
10.06.2020,RLAW077_125434,1
10.06.2020,RLAW077_132748,1
10.06.2020,RLAW077_141012,1
10.06.2020,RLAW091_59428,1
10.06.2020,RLAW091_76777,1
10.06.2020,RLAW411_129412,1
10.06.2020,RLAW411_21233,1
10.06.2020,RLAW411_56572,2
10.06.2020,RLAW411_93869,1
10.06.2020,RLAW411_94743,1
10.06.2020,RZR_3295,1
10.06.2020,RZR_335180,1
10.06.2020,RZR_346450,1
10.06.2020,RZR_356124,1
10.06.2020,RZR_361764,1
10.06.2020,RZR_72229,1
10.07.2020,ACC_45614,4
10.07.2020,ACC_45616,3
10.07.2020,ARB_30404,1
10.07.2020,ARB_509142,1
10.07.2020,ARB_542652,2
10.07.2020,ARB_54458,2
10.07.2020,ARB_594156,2
10.07.2020,ARB_73291,1
10.07.2020,ARB_8755,1
10.07.2020,CJI_110619,1
10.07.2020,CJI_113492,1
10.07.2020,CJI_113974,1
10.07.2020,CJI_115568,1
10.07.2020,CJI_116283,1
10.07.2020,CJI_116584,1
10.07.2020,CJI_117135,1
10.07.2020,CJI_120135,1
10.07.2020,CJI_121888,1
10.07.2020,CJI_123227,1
10.07.2020,CJI_124264,1
10.07.2020,CJI_124498,1
10.07.2020,CJI_125205,1
10.07.2020,CJI_129435,1
10.07.2020,CJI_130370,1
10.07.2020,CJI_130486,1
10.07.2020,CJI_131555,2
10.07.2020,CJI_131595,1
10.07.2020,CJI_81836,1
10.07.2020,CJI_96399,2
10.07.2020,CJI_97880,1
10.07.2020,CMB_15768,1
10.07.2020,CMB_18238,3
10.07.2020,CMB_18289,1
10.07.2020,CMB_18301,1
10.07.2020,CMB_18417,1
10.07.2020,CMB_18418,1
10.07.2020,CMB_18638,1
10.07.2020,CMB_18786,1
10.07.2020,CMB_18787,1
10.07.2020,CMB_18811,1
10.07.2020,CMB_18822,1
10.07.2020,CMB_18910,1
10.07.2020,DOCS_80427,1
10.07.2020,KRBO_2860,1
10.07.2020,LAW_117611,2
10.07.2020,LAW_140860,1
10.07.2020,LAW_154010,1
10.07.2020,LAW_162571,2
10.07.2020,LAW_168959,1
10.07.2020,LAW_177082,1
10.07.2020,LAW_199194,1
10.07.2020,LAW_209417,1
10.07.2020,LAW_213512,1
10.07.2020,LAW_277810,1
10.07.2020,LAW_291114,1
10.07.2020,LAW_294402,1
10.07.2020,LAW_307793,1
10.07.2020,LAW_309198,1
10.07.2020,LAW_325047,2
10.07.2020,LAW_326254,2
10.07.2020,LAW_337138,3
10.07.2020,LAW_337216,3
10.07.2020,LAW_341912,2
10.07.2020,LAW_343569,1
10.07.2020,LAW_351140,1
