date,document_id,open_count
23.05.2020,PAP_91135,1
23.05.2020,PAP_91137,1
23.05.2020,PAP_94407,1
23.05.2020,PAS_623765,1
23.05.2020,PAS_623767,1
23.05.2020,PBI_137130,1
23.05.2020,PBI_194353,2
23.05.2020,PBI_224717,1
23.05.2020,PBI_232916,1
23.05.2020,PBI_234278,1
23.05.2020,PBI_242359,1
23.05.2020,PBI_243010,2
23.05.2020,PBI_252191,1
23.05.2020,PBI_253338,1
23.05.2020,PBI_274310,1
23.05.2020,PBI_44319,1
23.05.2020,PBI_92755,1
23.05.2020,PBI_9820,1
23.05.2020,PDR_10,1
23.05.2020,PKBO_21146,1
23.05.2020,PKBO_3524,1
23.05.2020,PKBO_41309,1
23.05.2020,PKBO_42727,1
23.05.2020,PKBO_45316,1
23.05.2020,PKBO_46044,1
23.05.2020,PNPA_44244,2
23.05.2020,PRJB_185341,1
23.05.2020,PRJ_130829,1
23.05.2020,QSBO_11079,2
23.05.2020,QSBO_15930,1
23.05.2020,QSBO_19641,3
23.05.2020,REXP053_265,1
23.05.2020,REXP053_485,1
23.05.2020,REXP053_938,1
23.05.2020,RLAW021_115481,1
23.05.2020,RLAW021_137512,2
23.05.2020,RLAW049_133476,1
23.05.2020,RLAW053_118151,2
23.05.2020,RLAW053_119451,1
23.05.2020,RLAW071_179746,2
23.05.2020,RLAW071_232964,2
23.05.2020,RLAW186_23888,3
23.05.2020,RLAW186_57083,1
23.05.2020,RLAW186_69625,2
23.05.2020,RLAW249_69877,1
23.05.2020,ROS_354013,1
23.05.2020,RZR_353970,1
23.05.2020,RZR_367746,2
23.05.2020,STR_9689,1
23.06.2020,ACC_45614,2
23.06.2020,ACC_45615,1
23.06.2020,ACC_45616,4
23.06.2020,ARB_55320,1
23.06.2020,CJI_101923,1
23.06.2020,CJI_106794,1
23.06.2020,CJI_107278,1
23.06.2020,CJI_109233,1
23.06.2020,CJI_109419,2
23.06.2020,CJI_111441,1
23.06.2020,CJI_117305,1
23.06.2020,CJI_119631,1
23.06.2020,CJI_121359,1
23.06.2020,CJI_124492,2
23.06.2020,CJI_129401,1
23.06.2020,CJI_131155,1
23.06.2020,CJI_131908,2
23.06.2020,CMB_18175,1
23.06.2020,CMB_18292,1
23.06.2020,CMB_18384,1
23.06.2020,CMB_18426,1
23.06.2020,CMB_18442,1
23.06.2020,CMB_18637,2
23.06.2020,CMB_18650,1
23.06.2020,CMB_18706,1
23.06.2020,CMB_18843,1
