date,document_id,open_count
16.10.2020,PPN_31,1
16.10.2020,PRSOJ_309,1
16.10.2020,PSP_36,2
16.10.2020,PSP_42,1
16.10.2020,PSR_75518,1
16.10.2020,QSA_125882,1
16.10.2020,QSA_132115,2
16.10.2020,QSA_183542,1
16.10.2020,QUEST_184373,1
16.10.2020,QUEST_186813,1
16.10.2020,QUEST_191216,1
16.10.2020,QUEST_195387,1
16.10.2020,REXP509_16219,2
16.10.2020,RGSS_16546,1
16.10.2020,RLAW123_74519,1
16.10.2020,RLAW210_96577,1
16.10.2020,RLAW210_96688,1
16.10.2020,RLAW273_55120,1
16.10.2020,RLAW411_116327,1
16.10.2020,RLAW411_123647,1
16.10.2020,RLAW411_136222,1
16.10.2020,RLAW411_145746,1
16.10.2020,RLAW411_37321,1
16.10.2020,RLAW411_92015,1
16.10.2020,RZB_114435,1
16.10.2020,RZB_114511,1
16.10.2020,RZB_149555,1
16.10.2020,RZB_15844,1
16.10.2020,RZB_18838,1
16.10.2020,RZB_216198,1
16.10.2020,RZB_331188,1
16.11.2020,ACC_45614,1
16.11.2020,ACC_45616,3
16.11.2020,ARB_77776,1
16.11.2020,CJI_103162,1
16.11.2020,CJI_109696,1
16.11.2020,CJI_110776,1
16.11.2020,CJI_114657,1
16.11.2020,CJI_114659,1
16.11.2020,CJI_114700,1
16.11.2020,CJI_114705,2
16.11.2020,CJI_115149,1
16.11.2020,CJI_116599,1
16.11.2020,CJI_119936,2
16.11.2020,CJI_120807,1
16.11.2020,CJI_122531,2
16.11.2020,CJI_130785,1
16.11.2020,CJI_130794,1
16.11.2020,CJI_131916,1
16.11.2020,CJI_32061,1
16.11.2020,CJI_70566,1
16.11.2020,CJI_87724,1
16.11.2020,CJI_96486,1
16.11.2020,CJI_99972,1
16.11.2020,CMB_15361,1
16.11.2020,CMB_16719,2
16.11.2020,CMB_16725,1
16.11.2020,CMB_17465,1
16.11.2020,CMB_17521,1
16.11.2020,CMB_18331,1
16.11.2020,CMB_18716,1
16.11.2020,CMB_18777,1
16.11.2020,CMB_18819,1
16.11.2020,CMB_18852,1
16.11.2020,CMB_18864,1
16.11.2020,CMB_18933,1
16.11.2020,CMB_5579,1
16.11.2020,CMB_7220,1
16.11.2020,DOF_44191,2
