date,document_id,open_count
03.08.2020,PBI_246282,1
03.08.2020,PBI_246286,1
03.08.2020,PBI_246538,1
03.08.2020,PBI_247295,1
03.08.2020,PBI_249672,1
03.08.2020,PBI_252191,1
03.08.2020,PBI_253111,1
03.08.2020,PBI_255315,1
03.08.2020,PBI_257547,1
03.08.2020,PBI_259213,1
03.08.2020,PBI_260453,1
03.08.2020,PBI_268009,1
03.08.2020,PBI_268367,2
03.08.2020,PBI_269004,1
03.08.2020,PBI_269428,1
03.08.2020,PBI_270467,1
03.08.2020,PBI_273143,1
03.08.2020,PBI_274410,1
03.08.2020,PBI_274975,1
03.08.2020,PBI_275302,1
03.08.2020,PBI_275795,1
03.08.2020,PKBO_22709,1
03.08.2020,PKBO_31679,1
03.08.2020,PKBO_35375,1
03.08.2020,PKBO_38151,1
03.08.2020,PKBO_38162,1
03.08.2020,PKBO_38300,1
03.08.2020,PKBO_38302,1
03.08.2020,PKBO_38538,1
03.08.2020,PKBO_38955,1
03.08.2020,PKBO_43394,1
03.08.2020,PKBO_43749,1
03.08.2020,PKBO_43760,1
03.08.2020,PKP_69,1
03.08.2020,PKS_26,1
03.08.2020,PKS_4,1
03.08.2020,PKS_61,1
03.08.2020,PSR_68820,1
03.08.2020,QSA_118596,1
03.08.2020,QSA_184395,1
03.08.2020,QSA_192039,2
03.08.2020,QSA_192357,1
03.08.2020,QSA_194330,1
03.08.2020,RGSS_33269,1
03.08.2020,RGSS_52829,1
03.08.2020,RLAW020_116204,1
03.08.2020,RLAW020_116246,2
03.08.2020,RLAW020_139711,1
03.08.2020,RLAW020_39043,1
03.08.2020,RLAW020_83516,1
03.08.2020,RLAW053_74066,2
03.08.2020,RLAW072_149565,1
03.08.2020,RLAW076_21633,1
03.08.2020,RLAW076_31746,3
03.08.2020,RLAW076_35801,1
03.08.2020,RLAW076_52799,1
03.08.2020,RLAW411_100129,1
03.08.2020,RLAW411_120424,1
03.08.2020,RLAW411_151048,1
03.08.2020,RLAW411_155913,1
03.08.2020,RLAW411_163453,1
03.08.2020,RLAW411_170247,1
03.08.2020,RLAW411_82177,1
03.08.2020,RLAW411_84055,2
03.08.2020,RLAW411_86250,1
03.08.2020,RLAW444_120424,1
03.08.2020,RLAW444_134032,1
03.08.2020,RLAW444_134732,1
03.08.2020,RLAW444_134887,1
03.08.2020,RLAW444_139107,1
03.08.2020,RLAW444_139524,1
03.08.2020,RZB_120497,2
03.08.2020,RZB_152026,1
03.08.2020,RZB_296237,1
03.08.2020,RZB_340413,1
03.08.2020,RZB_348014,1
03.08.2020,RZB_351246,1
03.08.2020,RZB_367301,1
03.08.2020,RZB_64880,1
03.08.2020,RZB_72776,1
03.08.2020,RZR_25814,1
03.08.2020,RZR_312193,1
03.08.2020,SPV_162604,1
03.08.2020,SSK_149167,1
03.08.2020,SSK_157213,1
03.08.2020,SSZ_225951,2
03.09.2020,ACC_45614,7
03.09.2020,ACC_45615,5
03.09.2020,ACC_45616,3
03.09.2020,ARB_511796,1
03.09.2020,ARB_531981,1
03.09.2020,ARB_542626,1
03.09.2020,ARB_543570,1
03.09.2020,ARB_571410,1
03.09.2020,ARB_602609,1
03.09.2020,ARB_607121,1
03.09.2020,ARB_644290,1
03.09.2020,CJI_103180,1
03.09.2020,CJI_107224,1
03.09.2020,CJI_109300,1
03.09.2020,CJI_109572,1
