date,document_id,open_count
11.03.2020,LAW_347919,1
11.03.2020,LAW_348966,2
11.03.2020,LAW_356197,1
11.03.2020,LAW_357581,2
11.03.2020,LAW_359958,1
11.03.2020,LAW_362637,1
11.03.2020,LAW_362645,2
11.03.2020,LAW_365473,1
11.03.2020,LAW_48234,1
11.03.2020,LAW_67765,1
11.03.2020,LAW_99124,1
11.03.2020,PAP_15951,1
11.03.2020,PAP_37616,1
11.03.2020,PAP_57513,1
11.03.2020,PAP_64676,2
11.03.2020,PAP_69337,1
11.03.2020,PAP_76641,1
11.03.2020,PAP_89481,1
11.03.2020,PBI_122837,1
11.03.2020,PBI_128480,1
11.03.2020,PBI_136151,1
11.03.2020,PBI_144779,1
11.03.2020,PBI_178422,1
11.03.2020,PBI_225501,1
11.03.2020,PBI_237476,1
11.03.2020,PBI_238053,1
11.03.2020,PBI_239851,1
11.03.2020,PBI_245159,1
11.03.2020,PBI_251175,1
11.03.2020,PBI_254626,1
11.03.2020,PBI_257809,1
11.03.2020,PBI_258563,1
11.03.2020,PBI_259428,1
11.03.2020,PBI_260114,1
11.03.2020,PBI_264646,1
11.03.2020,PBI_270905,1
11.03.2020,PBI_272368,1
11.03.2020,PBI_273211,1
11.03.2020,PBI_87954,1
11.03.2020,PBI_93994,1
11.03.2020,PKBO_22297,2
11.03.2020,PKBO_31181,1
11.03.2020,PKBO_31230,1
11.03.2020,PKBO_33974,1
11.03.2020,PKBO_36251,1
11.03.2020,PKBO_36412,1
11.03.2020,PKBO_37221,1
11.03.2020,PKBO_37400,1
11.03.2020,PKBO_37645,1
11.03.2020,PKBO_37731,1
11.03.2020,PKBO_38325,1
11.03.2020,PKBO_38538,1
11.03.2020,PKBO_38584,1
11.03.2020,PKBO_38851,1
11.03.2020,PKBO_39624,2
11.03.2020,PKBO_41331,1
11.03.2020,PKBO_44240,1
11.03.2020,PKBO_44257,1
11.03.2020,PKS_61,1
11.03.2020,PKV_1034,1
11.03.2020,PPN_33,1
11.03.2020,PSR_57353,2
11.03.2020,QSBO_19172,1
11.03.2020,QSBO_19863,1
11.03.2020,QSBO_20561,1
11.03.2020,QUEST_175198,1
11.03.2020,QUEST_178967,1
11.03.2020,QUEST_179585,1
11.03.2020,QUEST_180572,1
11.03.2020,QUEST_180599,1
11.03.2020,QUEST_183457,1
11.03.2020,QUEST_187936,1
11.03.2020,QUEST_191103,1
11.03.2020,QUEST_43347,1
11.03.2020,QUEST_53000,1
11.03.2020,RLAW080_100853,1
11.03.2020,RLAW080_105119,2
11.03.2020,RLAW080_118952,1
11.03.2020,RLAW080_119618,1
11.03.2020,RLAW080_124120,1
11.03.2020,RLAW080_125066,1
11.03.2020,RLAW087_99723,1
11.03.2020,RLAW087_99725,1
11.03.2020,RLAW087_99727,1
11.03.2020,RLAW087_99738,1
11.03.2020,ROS_296152,1
11.03.2020,STR_25683,1
11.04.2020,ACC_45614,3
11.04.2020,ACC_45615,3
11.04.2020,ACC_45616,5
11.04.2020,ARB_406315,1
11.04.2020,ARB_447730,2
11.04.2020,ARB_500404,1
11.04.2020,ARB_549310,1
11.04.2020,ARB_614755,1
11.04.2020,CJI_104476,1
11.04.2020,CJI_105385,1
11.04.2020,CJI_106755,1
11.04.2020,CJI_111323,1
11.04.2020,CJI_113687,1
11.04.2020,CJI_115064,1
11.04.2020,CJI_115210,1
11.04.2020,CJI_115756,1
11.04.2020,CJI_116185,1
11.04.2020,CJI_117677,1
11.04.2020,CJI_121864,1
11.04.2020,CJI_123943,1
11.04.2020,CJI_123967,1
11.04.2020,CJI_126442,2
11.04.2020,CJI_130461,1
11.04.2020,CJI_29721,1
11.04.2020,CJI_36404,1
11.04.2020,CJI_4429,1
11.04.2020,CJI_54712,1
11.04.2020,CJI_59655,1
11.04.2020,CMB_15916,1
11.04.2020,CMB_16458,2
11.04.2020,CMB_16583,3
11.04.2020,CMB_16984,1
11.04.2020,CMB_18442,1
11.04.2020,CMB_18694,1
11.04.2020,CMB_18733,1
11.04.2020,CMB_18737,1
11.04.2020,CMB_18847,1
11.04.2020,CMB_18875,1
11.04.2020,CMB_18922,2
11.04.2020,CMB_18938,1
11.04.2020,CMB_18942,1
11.04.2020,CMB_7157,1
11.04.2020,DOF_50219,1
11.04.2020,DOF_64272,1
11.04.2020,EPB_396955,1
11.04.2020,EPB_583309,1
11.04.2020,EPB_607434,1
11.04.2020,EPB_683758,1
11.04.2020,EPB_688744,1
11.04.2020,EXP_661598,2
11.04.2020,KOR_20421,1
11.04.2020,KRBO_2406,1
11.04.2020,LAW_107545,1
11.04.2020,LAW_137269,1
11.04.2020,LAW_1537,1
11.04.2020,LAW_161772,1
11.04.2020,LAW_173105,1
11.04.2020,LAW_189700,1
11.04.2020,LAW_198674,1
11.04.2020,LAW_200170,1
11.04.2020,LAW_205249,1
11.04.2020,LAW_210245,1
11.04.2020,LAW_212177,2
11.04.2020,LAW_213072,1
11.04.2020,LAW_213313,1
11.04.2020,LAW_213436,1
11.04.2020,LAW_221680,1
11.04.2020,LAW_282331,1
11.04.2020,LAW_294603,1
11.04.2020,LAW_294945,1
11.04.2020,LAW_296233,1
11.04.2020,LAW_308021,1
11.04.2020,LAW_315262,1
11.04.2020,LAW_321200,1
11.04.2020,LAW_322168,1
11.04.2020,LAW_324386,2
11.04.2020,LAW_330340,1
11.04.2020,LAW_332435,1
11.04.2020,LAW_333706,1
11.04.2020,LAW_336042,1
11.04.2020,LAW_338883,2
11.04.2020,LAW_341600,1
11.04.2020,LAW_341854,1
11.04.2020,LAW_342251,1
11.04.2020,LAW_342803,1
11.04.2020,LAW_342959,1
11.04.2020,LAW_347297,1
11.04.2020,LAW_349702,1
11.04.2020,LAW_351463,1
11.04.2020,LAW_355249,1
11.04.2020,LAW_357126,1
11.04.2020,LAW_357131,1
11.04.2020,LAW_357189,1
11.04.2020,LAW_357899,1
11.04.2020,LAW_358992,1
11.04.2020,LAW_359523,1
11.04.2020,LAW_360989,1
11.04.2020,LAW_363410,1
11.04.2020,LAW_363706,1
11.04.2020,LAW_365255,1
11.04.2020,LAW_365260,1
11.04.2020,LAW_367306,1
11.04.2020,LAW_368045,1
11.04.2020,LAW_52891,1
11.04.2020,LAW_54516,1
11.04.2020,LAW_60282,1
11.04.2020,LAW_73694,1
11.04.2020,LAW_76708,1
11.04.2020,LAW_78951,1
11.04.2020,LAW_93879,1
11.04.2020,MED_52977,1
11.04.2020,MED_53825,1
11.04.2020,MED_69649,1
11.04.2020,MED_70668,1
11.04.2020,MOB_63115,1
