date,document_id,open_count
03.11.2020,RZR_207100,1
03.11.2020,RZR_355376,1
03.11.2020,SDV_91010,1
03.11.2020,SOKI_238229,1
03.11.2020,SOSB_164008,1
03.11.2020,SOSB_168616,1
03.11.2020,SOSB_212602,1
03.11.2020,SOSB_22201,1
03.11.2020,SOSZ_225599,2
03.11.2020,SUR_162125,1
03.11.2020,SZS_10778,1
03.12.2020,ACC_45614,4
03.12.2020,ACC_45615,2
03.12.2020,ACC_45616,3
03.12.2020,ARB_475102,2
03.12.2020,CJI_103217,2
03.12.2020,CJI_104528,1
03.12.2020,CJI_108220,2
03.12.2020,CJI_111207,1
03.12.2020,CJI_112759,1
03.12.2020,CJI_114200,1
03.12.2020,CJI_116493,1
03.12.2020,CJI_117327,2
03.12.2020,CJI_117391,1
03.12.2020,CJI_119973,1
03.12.2020,CJI_122055,1
03.12.2020,CJI_122748,1
03.12.2020,CJI_123830,1
03.12.2020,CJI_124076,1
03.12.2020,CJI_127670,1
03.12.2020,CJI_130636,3
03.12.2020,CJI_84477,1
03.12.2020,CJI_96259,3
03.12.2020,CJI_99912,2
03.12.2020,CMB_17380,1
03.12.2020,CMB_17694,1
03.12.2020,CMB_18289,1
03.12.2020,CMB_18386,2
03.12.2020,CMB_18616,1
03.12.2020,CMB_18729,1
03.12.2020,CMB_18753,1
03.12.2020,CMB_18870,2
03.12.2020,CMB_18929,1
03.12.2020,CMB_18944,1
03.12.2020,CMB_18947,1
03.12.2020,DOF_76972,1
03.12.2020,ESUZ_47018,2
03.12.2020,ESUZ_48885,1
03.12.2020,KRBO_3233,1
03.12.2020,LAW_105890,3
03.12.2020,LAW_150980,1
03.12.2020,LAW_176335,1
03.12.2020,LAW_176967,1
03.12.2020,LAW_181836,1
03.12.2020,LAW_201112,1
03.12.2020,LAW_207939,1
03.12.2020,LAW_298867,1
03.12.2020,LAW_327612,2
03.12.2020,LAW_328974,1
03.12.2020,LAW_329275,2
03.12.2020,LAW_331427,1
03.12.2020,LAW_349308,1
03.12.2020,LAW_351234,1
03.12.2020,LAW_355397,1
03.12.2020,LAW_358753,1
03.12.2020,LAW_358992,1
03.12.2020,LAW_359065,1
03.12.2020,LAW_367865,3
03.12.2020,LAW_57242,2
03.12.2020,LAW_6069,1
03.12.2020,LAW_74897,2
03.12.2020,PAP_1124,1
03.12.2020,PAP_13134,1
03.12.2020,PAP_18586,1
03.12.2020,PAP_35829,1
03.12.2020,PAP_40880,1
03.12.2020,PAP_44924,1
03.12.2020,PAP_48510,1
03.12.2020,PAP_50624,1
03.12.2020,PAP_61614,2
03.12.2020,PAP_64403,1
03.12.2020,PAP_67577,2
03.12.2020,PAP_84242,1
03.12.2020,PAP_87909,1
03.12.2020,PAP_87911,1
03.12.2020,PAP_89163,1
03.12.2020,PAP_91299,3
03.12.2020,PAP_91469,1
03.12.2020,PAS_101605,1
03.12.2020,PAS_429882,1
03.12.2020,PBI_200302,1
03.12.2020,PBI_202194,1
03.12.2020,PBI_231433,1
03.12.2020,PBI_237242,1
03.12.2020,PBI_239769,1
03.12.2020,PBI_244132,1
03.12.2020,PBI_244156,1
03.12.2020,PBI_248697,1
03.12.2020,PBI_249657,1
03.12.2020,PBI_250259,1
03.12.2020,PBI_259296,1
03.12.2020,PBI_260910,2
03.12.2020,PBI_264245,2
03.12.2020,PBI_276418,1
03.12.2020,PBI_9823,1
03.12.2020,PKBO_25586,1
03.12.2020,PKBO_29998,1
03.12.2020,PKBO_31094,1
03.12.2020,PKBO_34830,1
03.12.2020,PKBO_37787,1
03.12.2020,PKBO_40753,1
03.12.2020,PKBO_41213,1
03.12.2020,PKBO_42555,1
03.12.2020,PKBO_42556,1
03.12.2020,PKBO_44976,1
03.12.2020,PKBO_45317,2
03.12.2020,PKBO_45611,1
03.12.2020,PKBO_45992,1
03.12.2020,PKBO_46032,1
03.12.2020,PKBO_46102,1
03.12.2020,PKBO_46141,1
03.12.2020,PKBO_46560,2
03.12.2020,PKBO_46696,2
03.12.2020,PKS_18,1
03.12.2020,PKS_2,1
03.12.2020,PKV_1515,1
03.12.2020,PKV_673,1
03.12.2020,PPVS_4395,2
03.12.2020,PSP_14,1
03.12.2020,PSR_69497,1
03.12.2020,PSR_70925,1
03.12.2020,QSA_181683,1
03.12.2020,QSA_186003,1
03.12.2020,QSBO_18746,1
03.12.2020,QSBO_19351,1
03.12.2020,REXP123_10073,1
03.12.2020,REXP123_6849,2
03.12.2020,REXP123_8856,1
03.12.2020,RLAW011_127570,2
03.12.2020,RLAW011_128664,1
03.12.2020,RLAW011_133940,1
03.12.2020,RLAW011_137479,1
03.12.2020,RLAW011_144631,1
03.12.2020,RLAW071_162987,1
03.12.2020,RLAW071_240251,1
03.12.2020,RLAW071_274838,1
03.12.2020,RLAW071_287754,1
03.12.2020,RLAW071_288326,1
03.12.2020,RLAW071_31116,1
03.12.2020,RLAW077_125364,1
03.12.2020,RLAW080_115230,2
03.12.2020,RLAW080_123653,2
03.12.2020,RLAW080_124130,1
03.12.2020,RLAW080_124348,1
03.12.2020,RLAW091_10119,1
03.12.2020,RLAW091_106490,1
03.12.2020,RLAW091_133940,1
03.12.2020,RLAW091_139945,1
03.12.2020,RLAW091_27266,1
03.12.2020,RLAW091_40056,1
03.12.2020,RLAW123_105921,1
03.12.2020,RLAW123_133882,1
03.12.2020,RLAW123_206361,2
03.12.2020,RLAW123_242665,1
03.12.2020,RLAW123_252940,1
03.12.2020,RLAW123_77001,1
03.12.2020,RLAW123_92104,1
03.12.2020,RLAW140_139465,1
03.12.2020,RLAW273_22138,1
03.12.2020,RLAW273_22909,1
03.12.2020,RLAW273_26237,1
03.12.2020,RLAW273_56808,1
03.12.2020,RLAW273_58968,1
03.12.2020,RLAW390_100178,1
03.12.2020,RLAW390_100229,1
03.12.2020,RLAW390_101243,1
03.12.2020,RLAW390_101874,1
03.12.2020,RLAW390_102067,1
03.12.2020,RZB_335827,1
03.12.2020,RZB_367265,1
03.12.2020,RZB_367564,1
03.12.2020,RZB_368007,1
03.12.2020,RZB_368021,1
03.12.2020,SPB_122323,1
03.12.2020,SPB_45934,4
03.12.2020,SPB_62026,2
04.01.2020,ACC_45614,1
04.01.2020,ACC_45615,4
04.01.2020,ACC_45616,1
04.01.2020,ARB_573347,1
04.01.2020,ARB_635690,1
04.01.2020,CJI_105017,1
04.01.2020,CJI_109385,1
04.01.2020,CJI_110098,1
04.01.2020,CJI_110124,1
04.01.2020,CJI_112273,1
04.01.2020,CJI_113027,2
04.01.2020,CJI_121519,1
04.01.2020,CJI_125337,1
04.01.2020,CJI_129966,1
04.01.2020,CJI_132096,1
04.01.2020,CJI_80770,1
04.01.2020,CJI_86497,1
04.01.2020,CMB_17296,1
04.01.2020,CMB_18039,2
04.01.2020,CMB_18379,1
04.01.2020,CMB_18765,1
04.01.2020,CMB_18909,2
04.01.2020,CMB_18930,1
04.01.2020,EXP_212528,1
04.01.2020,EXP_245511,1
04.01.2020,EXP_249499,2
04.01.2020,EXP_250042,1
04.01.2020,EXP_343326,1
04.01.2020,EXP_388456,1
04.01.2020,EXP_663055,1
04.01.2020,KRBO_3051,1
04.01.2020,LAW_11916,1
04.01.2020,LAW_154375,1
04.01.2020,LAW_176611,1
04.01.2020,LAW_176967,1
04.01.2020,LAW_17970,1
04.01.2020,LAW_186691,2
04.01.2020,LAW_188617,1
04.01.2020,LAW_188811,1
04.01.2020,LAW_208471,1
04.01.2020,LAW_208550,1
04.01.2020,LAW_214756,1
04.01.2020,LAW_222805,1
04.01.2020,LAW_254431,1
04.01.2020,LAW_301302,1
04.01.2020,LAW_303820,2
04.01.2020,LAW_307586,1
04.01.2020,LAW_309239,2
04.01.2020,LAW_324573,1
04.01.2020,LAW_335496,1
04.01.2020,LAW_336588,1
04.01.2020,LAW_337726,1
04.01.2020,LAW_354208,1
04.01.2020,LAW_354543,1
04.01.2020,LAW_354561,1
04.01.2020,LAW_356388,1
04.01.2020,LAW_357747,1
04.01.2020,LAW_358877,1
04.01.2020,LAW_364395,1
04.01.2020,LAW_366146,1
04.01.2020,LAW_42333,1
