date,document_id,open_count
20.08.2020,PBI_261499,2
20.08.2020,PBI_261779,1
20.08.2020,PBI_262774,1
20.08.2020,PBI_264191,1
20.08.2020,PBI_264856,1
20.08.2020,PBI_269268,1
20.08.2020,PBI_269838,1
20.08.2020,PBI_269875,1
20.08.2020,PBI_270906,1
20.08.2020,PBI_272720,1
20.08.2020,PBI_274679,1
20.08.2020,PBI_275873,1
20.08.2020,PBI_275999,1
20.08.2020,PBI_68828,1
20.08.2020,PGU_10,1
20.08.2020,PKBO_29199,1
20.08.2020,PKBO_33789,1
20.08.2020,PKBO_35209,1
20.08.2020,PKBO_37861,1
20.08.2020,PKBO_40684,1
20.08.2020,PKBO_43371,1
20.08.2020,PKBO_45099,1
20.08.2020,PKV_800,1
20.08.2020,PKV_861,1
20.08.2020,PPN_8,1
20.08.2020,PPVS_1060,1
20.08.2020,PPVS_453,1
20.08.2020,QSA_189361,1
20.08.2020,QSA_198982,2
20.08.2020,QUEST_191297,1
20.08.2020,QUEST_194049,1
20.08.2020,QUEST_198085,1
20.08.2020,RLAW053_22503,1
20.08.2020,RLAW053_22533,1
20.08.2020,RLAW053_26392,1
20.08.2020,RLAW053_4629,3
20.08.2020,RLAW053_73264,1
20.08.2020,RLAW256_129652,1
20.08.2020,RLAW256_136164,1
20.08.2020,RLAW256_68096,2
20.08.2020,RLAW256_94710,2
20.08.2020,RLAW363_146909,1
20.08.2020,RLAW411_142087,1
20.08.2020,RLAW411_175248,1
20.08.2020,RLAW411_176225,1
20.08.2020,RZB_282851,1
20.08.2020,RZB_314536,1
20.08.2020,RZB_320772,1
20.08.2020,RZB_334798,1
20.08.2020,RZB_342106,1
20.08.2020,RZB_345586,1
20.08.2020,RZB_354459,1
20.08.2020,RZB_357125,1
20.09.2020,ACC_45614,6
20.09.2020,ACC_45615,3
20.09.2020,ACC_45616,3
20.09.2020,ARB_128798,1
20.09.2020,ARB_188259,1
20.09.2020,ARB_225446,2
20.09.2020,ARB_305856,1
20.09.2020,ARB_495209,1
20.09.2020,ARB_51869,1
20.09.2020,ARB_611837,1
20.09.2020,ARB_646301,2
20.09.2020,BRB_300437,3
20.09.2020,BRB_322951,2
20.09.2020,CJI_105603,1
20.09.2020,CJI_106227,1
20.09.2020,CJI_106247,1
20.09.2020,CJI_112384,1
20.09.2020,CJI_117136,1
20.09.2020,CJI_120340,1
20.09.2020,CJI_122507,2
20.09.2020,CJI_129630,1
20.09.2020,CJI_130938,1
20.09.2020,CJI_131846,1
20.09.2020,CJI_14764,1
20.09.2020,CJI_50386,1
20.09.2020,CJI_68365,2
20.09.2020,CJI_87334,1
20.09.2020,CMB_17294,3
20.09.2020,CMB_18103,1
20.09.2020,CMB_18313,1
20.09.2020,CMB_18383,1
20.09.2020,CMB_18477,1
20.09.2020,CMB_18541,1
20.09.2020,CMB_18765,1
20.09.2020,CMB_18828,1
20.09.2020,CMB_18844,1
20.09.2020,CMB_18951,2
20.09.2020,CMB_18961,1
20.09.2020,EXP_214077,1
20.09.2020,EXP_502152,1
20.09.2020,LAW_134651,1
20.09.2020,LAW_144558,1
20.09.2020,LAW_164034,1
20.09.2020,LAW_167960,1
20.09.2020,LAW_187232,1
20.09.2020,LAW_201153,1
20.09.2020,LAW_211554,1
20.09.2020,LAW_22855,1
20.09.2020,LAW_250428,2
20.09.2020,LAW_278807,1
20.09.2020,LAW_280656,1
20.09.2020,LAW_287488,1
20.09.2020,LAW_288276,1
20.09.2020,LAW_294170,1
20.09.2020,LAW_297974,1
20.09.2020,LAW_303039,1
20.09.2020,LAW_3185,1
20.09.2020,LAW_329026,1
20.09.2020,LAW_332619,1
20.09.2020,LAW_333287,1
20.09.2020,LAW_335947,1
20.09.2020,LAW_355889,1
20.09.2020,LAW_358825,1
20.09.2020,LAW_367310,1
20.09.2020,LAW_39616,1
20.09.2020,LAW_40407,1
20.09.2020,LAW_85830,1
20.09.2020,LAW_88171,1
20.09.2020,LAW_90602,1
20.09.2020,LAW_9475,1
20.09.2020,MOB_269980,1
20.09.2020,OTN_24009,1
20.09.2020,PAP_13119,1
20.09.2020,PAP_49384,2
20.09.2020,PAS_536148,1
20.09.2020,PBI_187747,1
20.09.2020,PBI_219283,1
20.09.2020,PBI_226909,1
20.09.2020,PBI_234338,1
20.09.2020,PBI_235015,1
20.09.2020,PBI_236758,1
20.09.2020,PBI_238359,1
20.09.2020,PBI_248358,1
20.09.2020,PBI_257028,2
20.09.2020,PBI_257265,2
20.09.2020,PBI_261408,1
20.09.2020,PBI_261862,1
20.09.2020,PBI_269188,1
20.09.2020,PBI_276514,1
20.09.2020,PKBO_1005,1
20.09.2020,PKBO_22255,1
20.09.2020,PKBO_22326,2
20.09.2020,PKBO_22938,1
20.09.2020,PKBO_30503,2
20.09.2020,PKBO_3107,2
20.09.2020,PKBO_31418,1
20.09.2020,PKBO_34417,1
20.09.2020,PKBO_35277,1
