date,document_id,open_count
06.10.2020,RLAW020_145369,1
06.10.2020,RLAW020_145528,1
06.10.2020,RLAW020_151644,1
06.10.2020,RLAW020_80358,1
06.10.2020,RLAW071_18068,2
06.10.2020,RLAW123_243902,3
06.10.2020,RLAW154_76642,2
06.10.2020,RLAW169_114467,2
06.10.2020,RLAW169_160619,1
06.10.2020,RLAW210_89297,1
06.10.2020,RLAW390_49760,1
06.10.2020,RLAW390_53466,1
06.10.2020,RLAW390_58419,1
06.10.2020,RLAW390_80964,1
06.10.2020,RLAW390_88380,1
06.10.2020,RLAW390_94822,1
06.10.2020,RLAW411_118959,1
06.10.2020,RLAW411_139251,1
06.10.2020,RLAW411_150335,2
06.10.2020,RLAW411_29273,1
06.10.2020,RLAW411_34847,1
06.10.2020,RLAW916_1185,1
06.10.2020,RLAW916_1190,1
06.10.2020,RLAW916_31483,1
06.10.2020,RLAW916_36530,1
06.10.2020,RLAW916_37354,1
06.10.2020,RLAW916_5157,1
06.10.2020,RLAW916_7876,1
06.10.2020,RLAW926_188233,1
06.10.2020,RLAW926_34647,1
06.10.2020,RZB_324358,1
06.10.2020,RZB_324428,1
06.10.2020,RZB_361808,1
06.10.2020,RZB_55164,1
06.10.2020,RZR_1783,1
06.10.2020,RZR_367301,1
06.10.2020,STR_24545,1
06.11.2020,ACC_45614,3
06.11.2020,ACC_45615,6
06.11.2020,ACC_45616,2
06.11.2020,ARB_138360,1
06.11.2020,ARB_144186,2
06.11.2020,ARB_145636,3
06.11.2020,ARB_343884,1
06.11.2020,ARB_367339,1
06.11.2020,ARB_370169,1
06.11.2020,ARB_370171,1
06.11.2020,ARB_370185,1
06.11.2020,ARB_371638,1
06.11.2020,ARB_372660,2
06.11.2020,ARB_534136,1
06.11.2020,ARB_81437,1
06.11.2020,ARB_87234,1
06.11.2020,CJI_101050,1
06.11.2020,CJI_104954,1
06.11.2020,CJI_105365,1
06.11.2020,CJI_105876,1
06.11.2020,CJI_109023,1
06.11.2020,CJI_111050,1
06.11.2020,CJI_111148,1
06.11.2020,CJI_111480,1
06.11.2020,CJI_111857,1
06.11.2020,CJI_113429,2
06.11.2020,CJI_114235,1
06.11.2020,CJI_115326,1
06.11.2020,CJI_116475,1
06.11.2020,CJI_116693,1
06.11.2020,CJI_117084,1
06.11.2020,CJI_117185,1
06.11.2020,CJI_117276,1
06.11.2020,CJI_118806,1
06.11.2020,CJI_118820,1
06.11.2020,CJI_118947,1
06.11.2020,CJI_120915,1
06.11.2020,CJI_124486,1
06.11.2020,CJI_124548,1
06.11.2020,CJI_124606,1
06.11.2020,CJI_125305,1
06.11.2020,CJI_125344,1
06.11.2020,CJI_125457,1
06.11.2020,CJI_125909,1
06.11.2020,CJI_126137,1
06.11.2020,CJI_126525,1
06.11.2020,CJI_127578,1
06.11.2020,CJI_128347,1
06.11.2020,CJI_44582,1
06.11.2020,CJI_86270,1
06.11.2020,CJI_95974,1
06.11.2020,CJI_96556,1
06.11.2020,CMB_18289,2
06.11.2020,CMB_18713,1
06.11.2020,CMB_18853,1
06.11.2020,CMB_18958,1
06.11.2020,DOF_18318,1
06.11.2020,DOF_48351,1
06.11.2020,DOF_51509,1
06.11.2020,DOF_68146,1
06.11.2020,DOF_78785,1
06.11.2020,DOF_88637,1
06.11.2020,KRBO_2711,2
06.11.2020,LAW_114171,1
06.11.2020,LAW_115486,2
06.11.2020,LAW_175647,1
06.11.2020,LAW_195675,1
06.11.2020,LAW_209730,1
06.11.2020,LAW_223198,1
06.11.2020,LAW_280106,1
06.11.2020,LAW_286119,1
06.11.2020,LAW_294324,1
06.11.2020,LAW_298092,1
06.11.2020,LAW_299641,1
06.11.2020,LAW_299642,1
06.11.2020,LAW_327666,2
06.11.2020,LAW_334033,1
06.11.2020,LAW_341893,1
06.11.2020,LAW_342078,1
06.11.2020,LAW_348585,1
06.11.2020,LAW_352002,1
06.11.2020,LAW_361783,1
06.11.2020,LAW_368244,2
06.11.2020,LAW_68864,3
06.11.2020,MARB_1739773,1
06.11.2020,PAP_40105,1
06.11.2020,PAP_77070,1
06.11.2020,PAP_90582,1
06.11.2020,PAP_91450,1
06.11.2020,PBI_1266,1
06.11.2020,PBI_202644,2
06.11.2020,PBI_202841,1
06.11.2020,PBI_222208,1
06.11.2020,PBI_231292,1
06.11.2020,PBI_238985,1
06.11.2020,PBI_239039,1
06.11.2020,PBI_239851,1
06.11.2020,PBI_241701,1
06.11.2020,PBI_242081,1
06.11.2020,PBI_247269,1
06.11.2020,PBI_248922,2
06.11.2020,PBI_253397,1
06.11.2020,PBI_254645,1
06.11.2020,PBI_256366,1
06.11.2020,PBI_259973,1
06.11.2020,PBI_260160,1
06.11.2020,PBI_260694,2
06.11.2020,PBI_265778,1
06.11.2020,PBI_265959,1
06.11.2020,PBI_265971,1
06.11.2020,PBI_266930,1
06.11.2020,PBI_268008,1
06.11.2020,PBI_269937,1
06.11.2020,PBI_275266,1
06.11.2020,PDR_10,1
06.11.2020,PKBO_21814,1
06.11.2020,PKBO_24260,1
06.11.2020,PKBO_37401,1
06.11.2020,PKBO_38855,1
06.11.2020,PKBO_40331,1
06.11.2020,PKBO_43327,1
06.11.2020,PKBO_43612,2
06.11.2020,PKBO_45122,1
06.11.2020,PKS_13,1
06.11.2020,PKS_28,1
06.11.2020,PKV_671,1
06.11.2020,PPN_24,1
06.11.2020,PPS_2,2
06.11.2020,PRJB_103845,1
06.11.2020,PSR_52887,1
06.11.2020,PSR_56738,1
06.11.2020,PSR_60640,1
06.11.2020,PSR_62707,2
06.11.2020,PSR_72120,1
06.11.2020,QSA_178064,1
06.11.2020,QSA_192520,1
06.11.2020,QSA_195632,1
06.11.2020,QSBO_19482,1
06.11.2020,QUEST_196738,1
06.11.2020,QUEST_197665,1
06.11.2020,QUEST_199135,1
06.11.2020,REXP224_20607,1
06.11.2020,RLAW181_97634,2
06.11.2020,RLAW224_152908,1
06.11.2020,RLAW224_68682,1
06.11.2020,RLAW224_78591,1
06.11.2020,RLAW284_30843,1
06.11.2020,RLAW284_40528,1
06.11.2020,RLAW284_51679,2
06.11.2020,RLAW284_89976,1
06.11.2020,RLAW284_99101,1
06.11.2020,RLAW411_114854,2
06.11.2020,RLAW411_163197,1
06.11.2020,RLAW411_174952,1
06.11.2020,RLAW411_175006,1
06.11.2020,RLAW411_175608,1
06.11.2020,RLAW411_73719,1
06.11.2020,RLAW426_60723,1
06.11.2020,RLAW434_15264,1
06.11.2020,RLAW434_16291,1
06.11.2020,RLAW434_21490,1
06.11.2020,RLAW434_25275,1
06.11.2020,RLAW434_30301,1
06.11.2020,RZB_293741,1
06.11.2020,RZB_329714,1
06.11.2020,RZB_341688,1
06.11.2020,RZB_350983,1
06.11.2020,RZB_360388,1
06.11.2020,RZR_333248,1
06.11.2020,RZR_358825,1
06.11.2020,SOCN_1268267,2
06.11.2020,STR_21736,1
06.12.2020,ACC_45614,4
06.12.2020,ACC_45615,4
06.12.2020,ACC_45616,4
06.12.2020,ARB_530635,3
06.12.2020,CJI_110010,1
06.12.2020,CJI_111751,2
06.12.2020,CJI_118006,1
06.12.2020,CJI_121132,1
06.12.2020,CJI_124409,1
06.12.2020,CJI_125581,1
06.12.2020,CJI_126341,1
06.12.2020,CJI_126399,2
06.12.2020,CJI_126635,1
06.12.2020,CJI_127286,1
06.12.2020,CJI_128095,1
06.12.2020,CJI_129926,1
06.12.2020,CJI_131205,1
06.12.2020,CJI_131209,2
06.12.2020,CJI_91604,1
06.12.2020,CJI_95558,2
06.12.2020,CJI_96687,1
06.12.2020,CMB_15863,1
06.12.2020,CMB_16079,2
06.12.2020,CMB_16842,2
06.12.2020,CMB_16892,4
06.12.2020,CMB_17135,1
06.12.2020,CMB_18315,1
06.12.2020,CMB_18622,2
06.12.2020,CMB_18711,1
06.12.2020,CMB_18798,1
06.12.2020,CMB_18799,1
06.12.2020,CMB_18939,1
06.12.2020,DOF_47911,1
06.12.2020,ESUZ_13983,2
06.12.2020,INT_6830,1
06.12.2020,KSOJ006_5522,1
06.12.2020,LAW_100334,1
06.12.2020,LAW_103304,1
06.12.2020,LAW_128768,1
06.12.2020,LAW_136031,1
06.12.2020,LAW_142790,1
06.12.2020,LAW_155305,1
06.12.2020,LAW_161209,1
06.12.2020,LAW_216751,1
06.12.2020,LAW_217183,1
06.12.2020,LAW_22488,1
06.12.2020,LAW_282851,1
06.12.2020,LAW_295655,1
06.12.2020,LAW_298768,1
06.12.2020,LAW_301507,2
06.12.2020,LAW_314824,2
06.12.2020,LAW_31936,2
06.12.2020,LAW_320450,1
06.12.2020,LAW_324358,1
06.12.2020,LAW_327973,1
06.12.2020,LAW_328041,1
06.12.2020,LAW_335297,1
06.12.2020,LAW_336778,1
06.12.2020,LAW_338859,1
06.12.2020,LAW_34159,1
06.12.2020,LAW_341893,2
06.12.2020,LAW_346748,1
06.12.2020,LAW_347268,1
06.12.2020,LAW_354536,1
06.12.2020,LAW_357130,1
06.12.2020,LAW_358825,1
06.12.2020,LAW_358917,1
06.12.2020,LAW_359626,2
06.12.2020,LAW_360046,2
06.12.2020,LAW_360445,1
06.12.2020,LAW_361717,1
06.12.2020,LAW_361808,1
06.12.2020,LAW_362410,1
06.12.2020,LAW_364449,1
06.12.2020,LAW_365260,1
06.12.2020,LAW_366111,2
06.12.2020,LAW_366249,3
06.12.2020,LAW_36906,2
06.12.2020,LAW_41787,1
06.12.2020,LAW_42414,1
06.12.2020,LAW_48234,1
06.12.2020,LAW_53828,1
06.12.2020,LAW_63488,1
06.12.2020,LAW_84709,1
06.12.2020,LAW_89117,2
06.12.2020,LAW_92956,1
06.12.2020,LAW_98951,2
06.12.2020,PAP_10660,1
06.12.2020,PAP_13283,1
06.12.2020,PAP_25543,1
06.12.2020,PAP_33039,1
06.12.2020,PAP_57702,1
06.12.2020,PAP_67268,1
06.12.2020,PAP_71231,2
06.12.2020,PAP_79670,2
06.12.2020,PAP_87179,3
06.12.2020,PBI_114114,2
06.12.2020,PBI_235902,1
06.12.2020,PBI_236005,1
06.12.2020,PBI_239506,1
06.12.2020,PBI_249657,1
06.12.2020,PBI_255293,1
06.12.2020,PBI_259296,1
06.12.2020,PBI_259428,1
06.12.2020,PBI_260677,1
06.12.2020,PBI_261361,1
06.12.2020,PBI_261719,1
06.12.2020,PBI_262743,1
06.12.2020,PBI_264234,1
06.12.2020,PBI_264681,1
06.12.2020,PBI_264853,1
06.12.2020,PBI_265585,3
06.12.2020,PBI_267283,1
06.12.2020,PBI_267373,1
06.12.2020,PBI_268373,1
06.12.2020,PBI_273037,1
06.12.2020,PBI_276595,1
06.12.2020,PKBO_22379,1
06.12.2020,PKBO_22767,1
06.12.2020,PKBO_30999,1
06.12.2020,PKBO_31705,1
06.12.2020,PKBO_36887,1
06.12.2020,PKBO_37524,1
06.12.2020,PKBO_38469,1
06.12.2020,PKBO_38512,1
06.12.2020,PKBO_41926,1
06.12.2020,PKBO_41939,1
06.12.2020,PKBO_42235,1
06.12.2020,PKBO_44186,1
06.12.2020,PKBO_44354,1
06.12.2020,PKBO_44384,1
06.12.2020,PKBO_45752,1
06.12.2020,PKBO_46608,1
06.12.2020,PKS_22,2
06.12.2020,PKS_23,2
06.12.2020,PNPA_61010,1
06.12.2020,PNPA_61851,1
06.12.2020,PNPA_63245,2
06.12.2020,PPN_23,1
06.12.2020,PPN_38,1
06.12.2020,PPVS_1585,1
06.12.2020,PSP_42,1
06.12.2020,PSR_72577,1
06.12.2020,QSOV_67055,1
06.12.2020,QSOV_80279,1
