date,document_id,open_count
10.07.2020,PKBO_46461,1
10.07.2020,PKBO_46692,1
10.07.2020,PKS_24,1
10.07.2020,PKV_74,1
10.07.2020,PNPA_55784,1
10.07.2020,PNPA_56163,1
10.07.2020,PNPA_61793,1
10.07.2020,PPN_3,1
10.07.2020,QSA_175760,1
10.07.2020,QSA_8245,1
10.07.2020,QSBO_18221,1
10.07.2020,QSBO_8971,1
10.07.2020,QSBO_9730,1
10.07.2020,QSOV_192145,1
10.07.2020,QUEST_138919,1
10.07.2020,QUEST_192929,1
10.07.2020,QUEST_192953,1
10.07.2020,QUEST_193815,1
10.07.2020,QUEST_194279,1
10.07.2020,QUEST_195581,2
10.07.2020,QUEST_199230,1
10.07.2020,RLAW049_51026,1
10.07.2020,RLAW123_127109,1
10.07.2020,RLAW123_143731,1
10.07.2020,RLAW123_191020,1
10.07.2020,RLAW123_227112,2
10.07.2020,RLAW123_95955,1
10.07.2020,RLAW210_104793,1
10.07.2020,RLAW210_16830,1
10.07.2020,RLAW210_68131,1
10.07.2020,RLAW210_76674,1
10.07.2020,RLAW210_81102,1
10.07.2020,RLAW210_92251,1
10.07.2020,RLAW509_11227,1
10.07.2020,RLAW509_12450,1
10.07.2020,RLAW509_28901,1
10.07.2020,RLAW509_29776,1
10.07.2020,RLAW509_3385,1
10.07.2020,RLAW509_60330,1
10.07.2020,RZB_330176,1
10.07.2020,RZB_339975,1
10.07.2020,RZB_349153,1
10.07.2020,RZB_52453,1
10.07.2020,RZB_97378,1
10.07.2020,SDV_32527,1
10.08.2020,ACC_45614,6
10.08.2020,ACC_45615,7
10.08.2020,ACC_45616,4
10.08.2020,ARB_541941,1
10.08.2020,CJI_103013,1
10.08.2020,CJI_104463,1
10.08.2020,CJI_104927,1
10.08.2020,CJI_106521,1
10.08.2020,CJI_106669,1
10.08.2020,CJI_109532,1
10.08.2020,CJI_115120,1
10.08.2020,CJI_11578,1
10.08.2020,CJI_117973,1
10.08.2020,CJI_118612,1
10.08.2020,CJI_118772,1
10.08.2020,CJI_119236,1
10.08.2020,CJI_122331,1
10.08.2020,CJI_126148,1
10.08.2020,CJI_126336,1
10.08.2020,CJI_126465,1
10.08.2020,CJI_127580,1
10.08.2020,CJI_128529,1
10.08.2020,CJI_130784,1
10.08.2020,CJI_130785,1
10.08.2020,CJI_97456,1
10.08.2020,CJI_97998,2
10.08.2020,CJI_99931,1
10.08.2020,CMB_10593,1
10.08.2020,CMB_17402,1
10.08.2020,CMB_18099,1
10.08.2020,CMB_18142,1
10.08.2020,CMB_18289,1
10.08.2020,CMB_18344,1
10.08.2020,CMB_18541,2
10.08.2020,CMB_18642,1
10.08.2020,CMB_18739,2
10.08.2020,CMB_18747,1
10.08.2020,CMB_18757,1
10.08.2020,CMB_18810,1
10.08.2020,CMB_18827,1
10.08.2020,CMB_18836,1
10.08.2020,CMB_18908,1
10.08.2020,CMB_18927,1
10.08.2020,CMB_18937,1
10.08.2020,CMB_18943,1
10.08.2020,CMB_18949,1
10.08.2020,CMB_8931,1
10.08.2020,EXP_234225,1
10.08.2020,EXP_249396,1
10.08.2020,EXP_354755,1
10.08.2020,LAW_11916,2
10.08.2020,LAW_128768,1
10.08.2020,LAW_128958,1
10.08.2020,LAW_132781,1
10.08.2020,LAW_132795,1
10.08.2020,LAW_159085,1
10.08.2020,LAW_176819,1
10.08.2020,LAW_177455,1
10.08.2020,LAW_196729,1
10.08.2020,LAW_200541,2
10.08.2020,LAW_209334,1
10.08.2020,LAW_210958,2
10.08.2020,LAW_215315,1
10.08.2020,LAW_215986,1
10.08.2020,LAW_221396,1
10.08.2020,LAW_249032,1
10.08.2020,LAW_249534,1
10.08.2020,LAW_311478,1
10.08.2020,LAW_32598,1
10.08.2020,LAW_32769,1
10.08.2020,LAW_333433,1
10.08.2020,LAW_337726,1
10.08.2020,LAW_340899,2
10.08.2020,LAW_341521,1
10.08.2020,LAW_358835,1
10.08.2020,LAW_359181,1
10.08.2020,LAW_368243,1
10.08.2020,LAW_3767,1
10.08.2020,LAW_38570,1
10.08.2020,LAW_59317,1
10.08.2020,LAW_61848,1
10.08.2020,LAW_66752,1
10.08.2020,LAW_85537,1
10.08.2020,LAW_88991,1
10.08.2020,LAW_89149,1
10.08.2020,LAW_91542,1
10.08.2020,LAW_99992,1
10.08.2020,OTN_22429,1
10.08.2020,PAP_14863,1
10.08.2020,PAP_48851,1
10.08.2020,PAP_54063,1
10.08.2020,PAP_54069,1
10.08.2020,PAP_62786,1
10.08.2020,PAP_63270,1
10.08.2020,PAP_84781,1
10.08.2020,PAP_93664,2
10.08.2020,PAP_99914,1
10.08.2020,PAS_438679,1
10.08.2020,PAS_79064,1
10.08.2020,PBI_101479,1
10.08.2020,PBI_127593,1
10.08.2020,PBI_146360,1
10.08.2020,PBI_161491,1
10.08.2020,PBI_202194,1
10.08.2020,PBI_222006,1
10.08.2020,PBI_233956,1
10.08.2020,PBI_239662,1
10.08.2020,PBI_244322,2
10.08.2020,PBI_245687,1
10.08.2020,PBI_249657,1
10.08.2020,PBI_251819,1
10.08.2020,PBI_254255,1
10.08.2020,PBI_255090,2
10.08.2020,PBI_256076,1
10.08.2020,PBI_256608,1
10.08.2020,PBI_257030,1
10.08.2020,PBI_259428,1
10.08.2020,PBI_259849,1
10.08.2020,PBI_262718,1
10.08.2020,PBI_272060,1
10.08.2020,PBI_87366,1
10.08.2020,PGU_5,1
10.08.2020,PKBO_38934,1
10.08.2020,PKBO_41720,1
10.08.2020,PKBO_41747,1
10.08.2020,PKV_1034,2
10.08.2020,PKV_700,1
10.08.2020,PNPA_33650,2
10.08.2020,PNPA_50562,1
10.08.2020,PPVS_2063,1
10.08.2020,PPVS_3786,1
10.08.2020,PPVS_3813,1
10.08.2020,PPVS_3861,1
10.08.2020,PRJB_19980,1
10.08.2020,PRJB_25095,1
10.08.2020,PRJ_100848,2
10.08.2020,PRJ_107020,2
10.08.2020,PRJ_96115,1
10.08.2020,PRJ_99879,1
10.08.2020,PSP_14,1
10.08.2020,PSP_42,1
10.08.2020,QSOV_179268,2
10.08.2020,QUEST_103498,1
10.08.2020,QUEST_108202,1
10.08.2020,QUEST_108456,1
10.08.2020,QUEST_173312,1
10.08.2020,QUEST_182067,1
10.08.2020,QUEST_196479,1
10.08.2020,REXP411_2002,1
10.08.2020,RLAW049_103062,1
10.08.2020,RLAW049_112918,1
10.08.2020,RLAW049_54877,1
10.08.2020,RLAW411_152166,1
10.08.2020,RLAW411_156758,2
10.08.2020,RLAW411_46826,1
10.08.2020,RLAW411_75912,1
10.08.2020,RLAW411_84355,1
10.08.2020,RLAW411_85138,1
10.08.2020,RLAW411_90611,2
10.08.2020,RLAW411_97362,1
10.08.2020,RLAW411_99630,1
10.08.2020,RLAW509_30899,1
10.08.2020,RLAW509_33465,1
10.08.2020,RLAW509_36723,1
10.08.2020,RLAW509_52723,1
10.08.2020,RZR_63961,1
10.08.2020,STR_19774,1
10.08.2020,STR_21736,2
10.08.2020,STR_22792,1
10.08.2020,STR_23687,1
10.08.2020,STR_25127,1
10.08.2020,STR_25254,1
10.08.2020,STR_25456,1
10.08.2020,STR_7600,2
10.09.2020,ACC_45614,5
10.09.2020,ACC_45615,5
10.09.2020,ACC_45616,3
10.09.2020,ARB_237728,1
10.09.2020,ARB_638276,2
10.09.2020,ARB_640536,1
10.09.2020,ARB_642141,3
10.09.2020,CJI_101176,2
10.09.2020,CJI_102509,1
