date,document_id,open_count
01.12.2020,RLAW140_97041,1
01.12.2020,RLAW210_102612,2
01.12.2020,RLAW210_104652,2
01.12.2020,RLAW210_35476,1
01.12.2020,RLAW210_4308,2
01.12.2020,RLAW210_64285,1
01.12.2020,RLAW210_69056,1
01.12.2020,RLAW210_73627,1
01.12.2020,RLAW210_73789,1
01.12.2020,RLAW210_96279,1
01.12.2020,RLAW210_98928,1
01.12.2020,RLAW411_176461,1
01.12.2020,RZB_123895,1
01.12.2020,RZB_339117,1
01.12.2020,RZB_344881,1
01.12.2020,RZB_357261,1
01.12.2020,RZB_360301,1
01.12.2020,RZR_342860,1
01.12.2020,RZR_52009,2
01.12.2020,SOUR_244909,1
02.01.2020,ACC_45614,11
02.01.2020,ACC_45615,2
02.01.2020,ACC_45616,4
02.01.2020,ARB_367693,1
02.01.2020,ARB_645402,1
02.01.2020,CJI_103091,1
02.01.2020,CJI_105593,1
02.01.2020,CJI_109020,1
02.01.2020,CJI_111819,2
02.01.2020,CJI_116550,1
02.01.2020,CJI_122911,1
02.01.2020,CJI_128889,1
02.01.2020,CJI_129548,1
02.01.2020,CJI_132056,1
02.01.2020,CJI_93861,1
02.01.2020,CJI_95811,1
02.01.2020,CMB_15872,1
02.01.2020,CMB_18195,1
02.01.2020,CMB_18328,1
02.01.2020,CMB_18676,1
02.01.2020,CMB_18722,1
02.01.2020,CMB_18805,1
02.01.2020,CMB_18862,1
02.01.2020,CMB_18872,1
02.01.2020,CMB_18931,1
02.01.2020,CMB_18943,1
02.01.2020,DOF_31070,1
02.01.2020,DOF_77012,2
02.01.2020,DOF_84376,2
02.01.2020,DOF_84378,1
02.01.2020,DOF_90749,2
02.01.2020,DOF_91683,2
02.01.2020,DOF_91746,1
02.01.2020,DOF_91748,1
02.01.2020,EXP_238686,1
02.01.2020,KRBO_1574,1
02.01.2020,KRBO_2018,1
02.01.2020,KRBO_724,1
02.01.2020,LAW_127349,1
02.01.2020,LAW_155009,1
02.01.2020,LAW_169098,1
02.01.2020,LAW_186240,1
02.01.2020,LAW_202358,1
02.01.2020,LAW_210073,1
02.01.2020,LAW_214907,1
02.01.2020,LAW_218401,1
02.01.2020,LAW_218805,2
02.01.2020,LAW_220912,1
02.01.2020,LAW_275144,1
02.01.2020,LAW_276966,2
02.01.2020,LAW_313264,1
02.01.2020,LAW_327889,2
02.01.2020,LAW_330846,1
02.01.2020,LAW_332851,1
02.01.2020,LAW_348001,1
02.01.2020,LAW_354571,1
02.01.2020,LAW_356381,2
02.01.2020,LAW_357168,1
02.01.2020,LAW_357177,1
02.01.2020,LAW_359225,1
02.01.2020,LAW_368038,1
02.01.2020,LAW_67486,1
02.01.2020,LAW_91842,1
02.01.2020,LAW_94745,1
02.01.2020,LAW_95516,1
02.01.2020,PAP_51753,1
02.01.2020,PAS_173419,1
02.01.2020,PBI_209931,1
02.01.2020,PBI_217477,1
02.01.2020,PBI_233379,1
02.01.2020,PBI_237590,1
02.01.2020,PBI_238359,2
02.01.2020,PBI_238755,1
02.01.2020,PBI_239662,1
02.01.2020,PBI_245549,1
02.01.2020,PBI_246247,1
02.01.2020,PBI_249376,1
02.01.2020,PBI_249671,1
02.01.2020,PBI_251819,1
02.01.2020,PBI_253397,1
02.01.2020,PBI_258930,1
02.01.2020,PBI_260969,1
02.01.2020,PBI_261650,1
02.01.2020,PBI_268251,1
02.01.2020,PBI_274411,1
02.01.2020,PKBO_22420,1
02.01.2020,PKBO_22858,1
02.01.2020,PKBO_34882,1
02.01.2020,PKBO_36391,2
02.01.2020,PKBO_38264,1
02.01.2020,PKBO_40684,1
02.01.2020,PKBO_41716,1
02.01.2020,PKBO_41954,1
02.01.2020,PKBO_42033,1
02.01.2020,PKBO_42606,1
02.01.2020,PKBO_43226,1
02.01.2020,PKBO_43854,1
02.01.2020,PKBO_43916,1
02.01.2020,PKBO_45678,1
02.01.2020,PKV_15,1
02.01.2020,PNPA_63905,2
02.01.2020,PPN_23,1
02.01.2020,PPN_9,1
02.01.2020,PPS_197,2
02.01.2020,PRJB_38211,1
02.01.2020,PRJB_45886,1
02.01.2020,PRJB_46080,1
02.01.2020,PSP_38,1
02.01.2020,PSR_56029,1
02.01.2020,PSR_62787,1
02.01.2020,QSBO_21178,1
02.01.2020,QUEST_155834,2
02.01.2020,QUEST_176510,3
02.01.2020,RGSS_51278,1
02.01.2020,RLAW026_143117,1
02.01.2020,RLAW072_100783,1
02.01.2020,RLAW072_132562,2
02.01.2020,RLAW072_152987,1
02.01.2020,RLAW072_7933,1
02.01.2020,RLAW072_87355,1
02.01.2020,RLAW096_170790,1
02.01.2020,RLAW123_111076,2
02.01.2020,RLAW123_172332,1
02.01.2020,RLAW123_174092,1
02.01.2020,RLAW123_237980,1
02.01.2020,RLAW123_245898,2
02.01.2020,RLAW444_133934,1
02.01.2020,RLAW444_69510,1
02.01.2020,RLAW444_88053,1
02.01.2020,RLAW926_164181,1
02.01.2020,RLAW926_178553,1
02.01.2020,RLAW926_198082,1
02.01.2020,RLAW926_219993,1
02.01.2020,RLAW926_221422,2
02.01.2020,RZB_105763,1
02.01.2020,RZB_179227,2
02.01.2020,RZB_202946,1
02.01.2020,RZB_205739,2
02.01.2020,RZB_295677,1
02.01.2020,RZB_328002,1
02.01.2020,RZB_344202,2
02.01.2020,RZB_365362,1
02.01.2020,RZR_368636,1
02.01.2020,SOCN_676089,2
02.01.2020,STR_19684,1
02.01.2020,STR_20893,1
02.02.2020,ACC_45614,3
02.02.2020,ACC_45615,1
02.02.2020,ACC_45616,3
02.02.2020,ARB_43106,1
02.02.2020,ARB_646479,1
02.02.2020,CJI_102473,1
02.02.2020,CJI_114339,1
02.02.2020,CJI_115285,1
02.02.2020,CJI_116788,2
02.02.2020,CJI_122425,1
02.02.2020,CJI_123722,2
02.02.2020,CJI_125466,1
02.02.2020,CJI_129040,1
02.02.2020,CJI_130039,1
02.02.2020,CJI_130880,1
02.02.2020,CJI_37114,1
02.02.2020,CJI_86441,1
02.02.2020,CJI_95175,1
02.02.2020,CMB_15805,1
02.02.2020,CMB_17151,1
02.02.2020,CMB_17796,2
02.02.2020,CMB_18556,1
02.02.2020,CMB_18757,1
02.02.2020,CMB_18821,1
02.02.2020,CMB_18836,1
02.02.2020,CMB_18861,1
02.02.2020,CMB_18869,1
02.02.2020,CMB_2512,1
02.02.2020,KOR_19277,1
02.02.2020,LAW_126212,1
02.02.2020,LAW_136314,1
02.02.2020,LAW_136368,2
02.02.2020,LAW_136536,1
02.02.2020,LAW_163362,1
02.02.2020,LAW_17621,1
02.02.2020,LAW_17649,1
02.02.2020,LAW_178769,1
02.02.2020,LAW_184568,2
02.02.2020,LAW_189343,1
02.02.2020,LAW_207545,1
02.02.2020,LAW_251726,1
02.02.2020,LAW_27491,1
02.02.2020,LAW_278759,2
02.02.2020,LAW_313730,2
02.02.2020,LAW_325877,2
02.02.2020,LAW_330071,1
02.02.2020,LAW_346389,1
02.02.2020,LAW_347585,2
02.02.2020,LAW_352043,1
02.02.2020,LAW_353163,2
02.02.2020,LAW_353804,1
02.02.2020,LAW_356379,1
02.02.2020,LAW_35681,2
02.02.2020,LAW_358825,2
02.02.2020,LAW_358835,1
02.02.2020,LAW_358873,1
02.02.2020,LAW_363985,2
02.02.2020,LAW_365011,1
02.02.2020,LAW_365260,1
02.02.2020,LAW_58460,1
02.02.2020,LAW_69650,1
02.02.2020,LAW_82613,1
02.02.2020,LAW_88020,1
02.02.2020,LAW_96247,2
02.02.2020,OTN_13071,1
02.02.2020,OTN_19862,1
02.02.2020,OTN_7181,1
02.02.2020,PAP_20817,1
02.02.2020,PAP_28127,1
02.02.2020,PAP_35029,1
02.02.2020,PAP_35041,1
02.02.2020,PAP_52885,1
02.02.2020,PAP_60030,1
02.02.2020,PAP_71777,1
02.02.2020,PAP_91793,1
02.02.2020,PAP_9244,1
02.02.2020,PBI_200601,1
02.02.2020,PBI_200610,1
02.02.2020,PBI_237251,1
02.02.2020,PBI_242534,2
02.02.2020,PBI_243296,1
02.02.2020,PBI_245828,1
02.02.2020,PBI_251810,1
02.02.2020,PBI_255079,1
02.02.2020,PBI_255220,1
02.02.2020,PBI_257744,1
02.02.2020,PBI_261926,1
02.02.2020,PBI_263256,2
02.02.2020,PBI_264869,1
02.02.2020,PBI_268074,1
02.02.2020,PBI_268920,1
02.02.2020,PBI_269404,1
02.02.2020,PBI_275273,1
02.02.2020,PBI_96652,1
02.02.2020,PKV_14,1
02.02.2020,PKV_1515,1
02.02.2020,PPN_42,1
02.02.2020,PPN_56,1
02.02.2020,PPVS_1635,1
02.02.2020,PPVS_2100,1
02.02.2020,PPVS_2823,2
02.02.2020,PRJB_101534,2
02.02.2020,PSP_38,1
02.02.2020,QSA_190077,1
02.02.2020,QUEST_182234,1
02.02.2020,QUEST_183514,1
02.02.2020,QUEST_189046,1
02.02.2020,QUEST_195848,1
02.02.2020,RLAW072_106006,1
02.02.2020,RLAW072_117085,1
02.02.2020,RLAW072_145187,2
02.02.2020,RLAW072_66123,1
02.02.2020,RLAW072_9805,1
02.02.2020,RLAW177_196653,3
02.02.2020,RLAW187_110993,1
02.02.2020,RLAW187_205502,1
02.02.2020,RLAW187_61044,1
02.02.2020,RLAW187_79375,1
02.02.2020,RLAW210_52307,1
02.02.2020,RLAW210_96736,1
02.02.2020,RLAW210_99101,2
02.02.2020,RZB_115329,1
02.02.2020,RZB_154989,1
02.02.2020,RZB_177845,1
02.02.2020,RZB_329347,1
02.02.2020,RZB_364315,1
02.02.2020,RZB_65360,1
02.02.2020,RZR_110407,1
02.02.2020,RZR_188988,1
02.02.2020,RZR_30728,1
02.02.2020,RZR_31758,1
02.02.2020,RZR_358595,1
02.02.2020,STR_9462,1
02.03.2020,ACC_45614,6
02.03.2020,ACC_45615,7
02.03.2020,ACC_45616,8
02.03.2020,ARB_148711,1
02.03.2020,ARB_156495,1
02.03.2020,ARB_329539,1
02.03.2020,ARB_483599,1
02.03.2020,CJI_101425,1
02.03.2020,CJI_102084,1
02.03.2020,CJI_105492,1
02.03.2020,CJI_107717,1
02.03.2020,CJI_111260,1
02.03.2020,CJI_111926,1
02.03.2020,CJI_112537,2
02.03.2020,CJI_115098,1
02.03.2020,CJI_120961,2
02.03.2020,CJI_121106,1
02.03.2020,CJI_121155,1
02.03.2020,CJI_121663,1
02.03.2020,CJI_121849,2
02.03.2020,CJI_123858,1
02.03.2020,CJI_124502,1
02.03.2020,CJI_124531,1
02.03.2020,CJI_125455,1
02.03.2020,CJI_127605,1
02.03.2020,CJI_127628,1
02.03.2020,CJI_128187,1
02.03.2020,CJI_130022,1
02.03.2020,CJI_130794,1
02.03.2020,CJI_131916,1
02.03.2020,CJI_132077,2
02.03.2020,CJI_1604,1
02.03.2020,CJI_39640,1
02.03.2020,CJI_92110,1
02.03.2020,CJI_92791,1
02.03.2020,CJI_97493,1
02.03.2020,CJI_98410,1
02.03.2020,CJI_99701,1
02.03.2020,CMB_11074,1
02.03.2020,CMB_15893,1
