date,document_id,open_count
26.08.2020,PBI_242839,1
26.08.2020,PBI_243429,1
26.08.2020,PBI_244784,1
26.08.2020,PBI_249157,1
26.08.2020,PBI_249526,1
26.08.2020,PBI_249731,1
26.08.2020,PBI_251766,1
26.08.2020,PBI_252191,1
26.08.2020,PBI_254066,1
26.08.2020,PBI_256503,1
26.08.2020,PBI_258294,1
26.08.2020,PBI_258740,1
26.08.2020,PBI_259619,1
26.08.2020,PBI_260672,1
26.08.2020,PBI_261845,1
26.08.2020,PBI_261846,1
26.08.2020,PBI_270007,1
26.08.2020,PBI_276541,1
26.08.2020,PDR_22,1
26.08.2020,PKBO_32815,1
26.08.2020,PKBO_35501,1
26.08.2020,PKBO_37115,1
26.08.2020,PKBO_37134,2
26.08.2020,PKBO_38297,1
26.08.2020,PKBO_38876,1
26.08.2020,PKBO_40679,1
26.08.2020,PKBO_44524,1
26.08.2020,PKBO_44690,1
26.08.2020,PKBO_45267,1
26.08.2020,PKBO_45941,1
26.08.2020,PKBO_46691,1
26.08.2020,PKV_7,1
26.08.2020,PKV_75,1
26.08.2020,PNPA_49196,3
26.08.2020,PNPA_56604,1
26.08.2020,PNPA_6191,1
26.08.2020,PPN_41,1
26.08.2020,PPS_196,1
26.08.2020,PSG_9,2
26.08.2020,PSR_61648,1
26.08.2020,QSA_192137,1
26.08.2020,QSA_193112,1
26.08.2020,QSA_196708,1
26.08.2020,QSA_198007,1
26.08.2020,QSA_199294,1
26.08.2020,QSA_80839,1
26.08.2020,QUEST_10844,1
26.08.2020,QUEST_196698,1
26.08.2020,RLAW080_124339,2
26.08.2020,RLAW080_124403,1
26.08.2020,RLAW080_124607,1
26.08.2020,RLAW080_124812,1
26.08.2020,RLAW080_125122,1
26.08.2020,RLAW210_102916,2
26.08.2020,RLAW210_103892,1
26.08.2020,RLAW210_104075,1
26.08.2020,RLAW210_104429,1
26.08.2020,RLAW210_50405,1
26.08.2020,RLAW210_94603,1
26.08.2020,RLAW296_137152,1
26.08.2020,RLAW296_142213,1
26.08.2020,RLAW296_14631,1
26.08.2020,RLAW296_15406,1
26.08.2020,RLAW296_171824,1
26.08.2020,RLAW509_13354,1
26.08.2020,ROS_341893,1
26.09.2020,ACC_45614,1
26.09.2020,ACC_45615,1
26.09.2020,ACC_45616,4
26.09.2020,ARB_138360,2
26.09.2020,ARB_445748,1
26.09.2020,ARB_529645,1
26.09.2020,ARB_553758,2
26.09.2020,ARB_589662,1
26.09.2020,ARB_625283,2
26.09.2020,BVS_99517,2
26.09.2020,CJI_102674,1
26.09.2020,CJI_102959,1
26.09.2020,CJI_107872,1
26.09.2020,CJI_109743,1
26.09.2020,CJI_110322,1
26.09.2020,CJI_111933,1
26.09.2020,CJI_112280,1
26.09.2020,CJI_115375,1
26.09.2020,CJI_117895,2
26.09.2020,CJI_117967,1
26.09.2020,CJI_118082,1
26.09.2020,CJI_118144,2
26.09.2020,CJI_119309,1
26.09.2020,CJI_124019,3
26.09.2020,CJI_127390,1
26.09.2020,CJI_130684,1
26.09.2020,CJI_86162,1
26.09.2020,CMB_17521,1
26.09.2020,CMB_17683,1
26.09.2020,CMB_18063,2
26.09.2020,CMB_18350,1
26.09.2020,CMB_18530,1
26.09.2020,CMB_18541,1
26.09.2020,CMB_18549,2
26.09.2020,CMB_18569,1
26.09.2020,CMB_18721,1
26.09.2020,CMB_18729,1
26.09.2020,CMB_18775,1
26.09.2020,CMB_18911,1
26.09.2020,CMB_18925,1
26.09.2020,CMB_18937,1
26.09.2020,CMB_18939,1
26.09.2020,EXP_245611,1
26.09.2020,EXP_389688,2
26.09.2020,EXP_743454,3
26.09.2020,LAW_101153,1
26.09.2020,LAW_102084,1
26.09.2020,LAW_103609,1
26.09.2020,LAW_108076,1
26.09.2020,LAW_109980,2
26.09.2020,LAW_109993,1
26.09.2020,LAW_110646,1
26.09.2020,LAW_112080,1
26.09.2020,LAW_126281,1
26.09.2020,LAW_133198,1
26.09.2020,LAW_164458,1
26.09.2020,LAW_169087,1
26.09.2020,LAW_178693,1
26.09.2020,LAW_187134,1
26.09.2020,LAW_190087,2
26.09.2020,LAW_196008,1
26.09.2020,LAW_218550,2
26.09.2020,LAW_219690,1
26.09.2020,LAW_283726,1
26.09.2020,LAW_285433,1
26.09.2020,LAW_286407,1
26.09.2020,LAW_297420,1
26.09.2020,LAW_306865,1
26.09.2020,LAW_316356,1
26.09.2020,LAW_326114,1
26.09.2020,LAW_329423,2
26.09.2020,LAW_33448,1
26.09.2020,LAW_334539,2
26.09.2020,LAW_334560,1
26.09.2020,LAW_337448,1
26.09.2020,LAW_337503,1
26.09.2020,LAW_339271,1
26.09.2020,LAW_342084,2
26.09.2020,LAW_342119,1
26.09.2020,LAW_349423,2
26.09.2020,LAW_352002,1
26.09.2020,LAW_354561,1
26.09.2020,LAW_356131,1
26.09.2020,LAW_357126,2
26.09.2020,LAW_358150,2
26.09.2020,LAW_358572,1
26.09.2020,LAW_358992,1
26.09.2020,LAW_360549,3
26.09.2020,LAW_363897,1
26.09.2020,LAW_363899,1
26.09.2020,LAW_364006,1
26.09.2020,LAW_365278,1
26.09.2020,LAW_365678,1
26.09.2020,LAW_366146,1
26.09.2020,LAW_366828,1
26.09.2020,LAW_367301,1
26.09.2020,LAW_61130,2
26.09.2020,LAW_7398,1
26.09.2020,LAW_86291,2
26.09.2020,MED_62842,2
26.09.2020,MLAW_205043,1
26.09.2020,OTN_19682,2
26.09.2020,PAP_26512,1
26.09.2020,PAP_2923,1
26.09.2020,PAP_86564,1
26.09.2020,PAP_91450,1
26.09.2020,PBI_238346,1
26.09.2020,PBI_238493,1
26.09.2020,PBI_239822,1
26.09.2020,PBI_249167,1
26.09.2020,PBI_259214,1
26.09.2020,PBI_259215,1
26.09.2020,PBI_260060,1
26.09.2020,PBI_260453,1
26.09.2020,PBI_261779,1
26.09.2020,PBI_263307,1
26.09.2020,PBI_263437,1
26.09.2020,PBI_264551,1
26.09.2020,PBI_264908,1
26.09.2020,PBI_269188,2
26.09.2020,PBI_270861,1
26.09.2020,PBI_271580,1
26.09.2020,PBI_273836,1
26.09.2020,PBI_274297,1
26.09.2020,PBI_274883,2
26.09.2020,PBI_276595,1
26.09.2020,PBI_276596,1
26.09.2020,PKBO_22287,1
26.09.2020,PKBO_31255,2
26.09.2020,PKBO_31261,1
26.09.2020,PKBO_35768,1
26.09.2020,PKBO_40867,1
26.09.2020,PKBO_41127,1
26.09.2020,PKBO_42114,1
26.09.2020,PKBO_42969,1
26.09.2020,PKBO_46607,1
26.09.2020,PKS_8,1
26.09.2020,PPN_3,1
26.09.2020,PPN_71,1
26.09.2020,PPS_18,1
26.09.2020,PPS_21,1
26.09.2020,PPS_70,1
26.09.2020,PPVS_2340,1
26.09.2020,PPVS_2465,1
26.09.2020,PPVS_3154,1
26.09.2020,PPVS_384,1
26.09.2020,PPVS_78,1
26.09.2020,PSP_17,1
26.09.2020,QSA_185801,1
26.09.2020,QSA_191258,1
26.09.2020,QSA_193048,1
26.09.2020,QSA_197229,1
26.09.2020,QSA_97280,1
26.09.2020,QSBO_19544,1
26.09.2020,QSBO_21064,1
26.09.2020,QUEST_196124,1
26.09.2020,QUEST_196665,1
26.09.2020,QUEST_198838,1
26.09.2020,QUEST_198873,1
26.09.2020,QUEST_199078,1
26.09.2020,RGSS_16546,1
26.09.2020,RGSS_51330,1
26.09.2020,RGSS_53588,1
26.09.2020,RGSS_53589,1
26.09.2020,RLAW123_217385,2
26.09.2020,RLAW123_220344,1
26.09.2020,RLAW123_253511,1
26.09.2020,RLAW154_15053,1
26.09.2020,RLAW154_27695,1
26.09.2020,RLAW154_69000,1
26.09.2020,RLAW154_86357,1
26.09.2020,RLAW154_91746,1
26.09.2020,RLAW154_92334,1
26.09.2020,ROS_167282,1
26.09.2020,ROS_17735,1
26.09.2020,ROS_30184,1
26.09.2020,ROS_63253,1
26.09.2020,ROS_79131,1
26.09.2020,ROS_93017,1
26.09.2020,RZB_1164,1
26.09.2020,RZB_211369,1
26.09.2020,RZB_35245,1
26.09.2020,RZB_358992,1
26.09.2020,RZB_36261,1
26.09.2020,SDV_27284,1
26.09.2020,SOCN_1021209,1
26.09.2020,SOUR_157399,1
26.09.2020,STR_4073,1
26.10.2020,ACC_45614,2
26.10.2020,ACC_45615,3
26.10.2020,ACC_45616,4
26.10.2020,ARB_546791,1
26.10.2020,ARB_635739,1
26.10.2020,ARB_639328,1
26.10.2020,ARB_639330,1
26.10.2020,ARB_645397,1
26.10.2020,ARB_78063,1
26.10.2020,CJI_101064,1
26.10.2020,CJI_106178,1
26.10.2020,CJI_110416,1
26.10.2020,CJI_112175,2
26.10.2020,CJI_114047,1
26.10.2020,CJI_114078,1
26.10.2020,CJI_114080,1
26.10.2020,CJI_115101,2
26.10.2020,CJI_117297,1
26.10.2020,CJI_117802,1
26.10.2020,CJI_126753,2
26.10.2020,CJI_130312,1
26.10.2020,CJI_130318,1
26.10.2020,CJI_131897,2
26.10.2020,CJI_77418,1
26.10.2020,CJI_99981,1
26.10.2020,CMB_10046,2
26.10.2020,CMB_16406,1
26.10.2020,CMB_16619,1
26.10.2020,CMB_16719,1
26.10.2020,CMB_18475,1
26.10.2020,CMB_18480,1
26.10.2020,CMB_18530,1
26.10.2020,CMB_18571,1
26.10.2020,CMB_18632,1
26.10.2020,CMB_18681,1
26.10.2020,CMB_18757,1
26.10.2020,CMB_18775,1
26.10.2020,CMB_18813,1
26.10.2020,CMB_18855,1
26.10.2020,CMB_18937,1
26.10.2020,CMB_18943,1
26.10.2020,CMB_4007,1
26.10.2020,DOF_48166,1
26.10.2020,EXP_432532,1
26.10.2020,EXP_459740,1
26.10.2020,EXP_662907,1
26.10.2020,EXP_742029,1
26.10.2020,LAW_101000,1
26.10.2020,LAW_112681,1
26.10.2020,LAW_114200,1
26.10.2020,LAW_116533,1
26.10.2020,LAW_12111,2
26.10.2020,LAW_126625,1
26.10.2020,LAW_127528,1
26.10.2020,LAW_131703,1
26.10.2020,LAW_136591,1
26.10.2020,LAW_159744,1
26.10.2020,LAW_16825,1
26.10.2020,LAW_171979,1
26.10.2020,LAW_176144,1
26.10.2020,LAW_18012,1
26.10.2020,LAW_187875,1
26.10.2020,LAW_18824,1
26.10.2020,LAW_191405,2
26.10.2020,LAW_194699,1
26.10.2020,LAW_206784,1
26.10.2020,LAW_20983,1
26.10.2020,LAW_281511,1
26.10.2020,LAW_282860,1
26.10.2020,LAW_298054,1
26.10.2020,LAW_313387,1
26.10.2020,LAW_317636,2
26.10.2020,LAW_318441,1
26.10.2020,LAW_34449,1
26.10.2020,LAW_349148,1
26.10.2020,LAW_358880,1
26.10.2020,LAW_360472,1
26.10.2020,LAW_366597,1
26.10.2020,LAW_39961,1
26.10.2020,LAW_47975,1
26.10.2020,LAW_48010,1
26.10.2020,LAW_57713,2
26.10.2020,LAW_59321,1
26.10.2020,LAW_72074,1
26.10.2020,LAW_74634,1
26.10.2020,LAW_80967,1
26.10.2020,MLAW_188270,1
26.10.2020,MLAW_204499,1
26.10.2020,MLAW_64038,1
26.10.2020,MLAW_86533,1
26.10.2020,MLAW_9653,1
26.10.2020,PAP_18566,1
26.10.2020,PAP_62236,1
26.10.2020,PAS_199142,1
26.10.2020,PAS_265271,1
26.10.2020,PAS_42705,1
26.10.2020,PAS_478212,2
26.10.2020,PAS_491077,1
26.10.2020,PAS_521451,1
26.10.2020,PAS_544368,2
26.10.2020,PAS_576754,2
26.10.2020,PAS_600596,1
