date,document_id,open_count
28.04.2020,CMB_16406,2
28.04.2020,CMB_16842,1
28.04.2020,CMB_18199,1
28.04.2020,CMB_18554,1
28.04.2020,CMB_18607,1
28.04.2020,CMB_18681,1
28.04.2020,CMB_18703,1
28.04.2020,CMB_18720,1
28.04.2020,CMB_18765,1
28.04.2020,CMB_18931,1
28.04.2020,ESU_10774,1
28.04.2020,ESU_2942,2
28.04.2020,ESU_29892,1
28.04.2020,ESU_42599,1
28.04.2020,EXPZ_676715,1
28.04.2020,EXP_284057,1
28.04.2020,EXP_587164,1
28.04.2020,EXP_750083,1
28.04.2020,KOR_19343,1
28.04.2020,LAW_148127,1
28.04.2020,LAW_16039,1
28.04.2020,LAW_160536,1
28.04.2020,LAW_169520,1
28.04.2020,LAW_171317,1
28.04.2020,LAW_171434,2
28.04.2020,LAW_175358,1
28.04.2020,LAW_177247,1
28.04.2020,LAW_181511,1
28.04.2020,LAW_182041,1
28.04.2020,LAW_203775,1
28.04.2020,LAW_209684,1
28.04.2020,LAW_212671,1
28.04.2020,LAW_219872,1
28.04.2020,LAW_26072,1
28.04.2020,LAW_281911,1
28.04.2020,LAW_287024,1
28.04.2020,LAW_289734,2
28.04.2020,LAW_302671,1
28.04.2020,LAW_303054,1
28.04.2020,LAW_305453,1
28.04.2020,LAW_312907,1
28.04.2020,LAW_313763,1
28.04.2020,LAW_313961,1
28.04.2020,LAW_324875,1
28.04.2020,LAW_328770,1
28.04.2020,LAW_329933,1
28.04.2020,LAW_3336,1
28.04.2020,LAW_336656,1
28.04.2020,LAW_336740,1
28.04.2020,LAW_336763,1
28.04.2020,LAW_343234,1
28.04.2020,LAW_344618,1
28.04.2020,LAW_351697,1
28.04.2020,LAW_354561,1
28.04.2020,LAW_357519,1
28.04.2020,LAW_358838,2
28.04.2020,LAW_358931,1
28.04.2020,LAW_358992,2
28.04.2020,LAW_359149,1
28.04.2020,LAW_360917,1
28.04.2020,LAW_360945,1
28.04.2020,LAW_365260,1
28.04.2020,LAW_365276,1
28.04.2020,LAW_366916,1
28.04.2020,LAW_366968,1
28.04.2020,LAW_367308,1
28.04.2020,LAW_48453,1
28.04.2020,LAW_52009,1
28.04.2020,LAW_54081,1
28.04.2020,LAW_64063,1
28.04.2020,LAW_66383,1
28.04.2020,MOB_114555,1
28.04.2020,MOB_22999,1
28.04.2020,PAP_10690,3
28.04.2020,PAP_13363,1
28.04.2020,PAP_3631,1
28.04.2020,PAP_60529,1
28.04.2020,PAP_68358,1
28.04.2020,PAP_81743,1
28.04.2020,PAP_99952,1
28.04.2020,PAS_402766,1
28.04.2020,PBI_135191,1
28.04.2020,PBI_158791,1
28.04.2020,PBI_176939,1
28.04.2020,PBI_182472,1
28.04.2020,PBI_188521,1
28.04.2020,PBI_191134,1
28.04.2020,PBI_199863,1
28.04.2020,PBI_203498,1
28.04.2020,PBI_205207,1
28.04.2020,PBI_212288,1
28.04.2020,PBI_212868,1
28.04.2020,PBI_213236,1
28.04.2020,PBI_220887,1
28.04.2020,PBI_224717,1
28.04.2020,PBI_236672,1
28.04.2020,PBI_238171,2
28.04.2020,PBI_238372,1
28.04.2020,PBI_238572,2
28.04.2020,PBI_239372,1
28.04.2020,PBI_242732,1
28.04.2020,PBI_242818,2
28.04.2020,PBI_243373,1
28.04.2020,PBI_247276,1
28.04.2020,PBI_250686,1
28.04.2020,PBI_251016,1
28.04.2020,PBI_252806,1
28.04.2020,PBI_253817,1
28.04.2020,PBI_255713,1
28.04.2020,PBI_257307,1
28.04.2020,PBI_259003,1
28.04.2020,PBI_262624,1
28.04.2020,PBI_264525,2
28.04.2020,PBI_265960,1
28.04.2020,PBI_266123,1
28.04.2020,PBI_269954,1
28.04.2020,PBI_274718,1
28.04.2020,PBI_276201,1
28.04.2020,PBI_276502,1
28.04.2020,PBI_276503,1
28.04.2020,PDR_33,1
28.04.2020,PDR_34,1
28.04.2020,PKBO_21534,1
28.04.2020,PKBO_23602,1
28.04.2020,PKBO_26182,1
28.04.2020,PKBO_31759,2
28.04.2020,PKBO_32029,1
28.04.2020,PKBO_32553,2
28.04.2020,PKBO_37085,1
28.04.2020,PKBO_37437,1
28.04.2020,PKBO_39880,1
28.04.2020,PKBO_41421,1
28.04.2020,PKBO_41792,1
28.04.2020,PKBO_44528,1
28.04.2020,PKBO_44541,1
28.04.2020,PKBO_45627,1
28.04.2020,PPN_4,1
28.04.2020,PPVS_1006,1
28.04.2020,PPVS_1280,1
28.04.2020,PPVS_2587,1
28.04.2020,PPVS_315,1
28.04.2020,PPVS_920,1
28.04.2020,PRJB_195740,1
28.04.2020,PRJ_118458,1
28.04.2020,PRJ_122380,1
28.04.2020,PRJ_135453,1
28.04.2020,PRJ_199850,1
28.04.2020,PSP_12,1
28.04.2020,PSR_59845,1
28.04.2020,PSR_69837,1
28.04.2020,QSA_170835,1
28.04.2020,QUEST_154733,2
28.04.2020,QUEST_170668,1
28.04.2020,QUEST_173069,1
28.04.2020,QUEST_174084,1
28.04.2020,QUEST_175661,1
28.04.2020,QUEST_176844,1
28.04.2020,QUEST_186623,1
28.04.2020,QUEST_186632,1
