date,document_id,open_count
01.03.2020,LAW_285412,1
01.03.2020,LAW_287168,1
01.03.2020,LAW_318093,1
01.03.2020,LAW_344968,2
01.03.2020,LAW_351490,2
01.03.2020,LAW_353106,2
01.03.2020,LAW_354103,1
01.03.2020,LAW_354445,1
01.03.2020,LAW_354561,1
01.03.2020,LAW_354928,1
01.03.2020,LAW_358838,1
01.03.2020,LAW_358982,3
01.03.2020,LAW_359274,1
01.03.2020,LAW_359330,1
01.03.2020,LAW_361805,1
01.03.2020,LAW_364096,2
01.03.2020,LAW_365255,1
01.03.2020,LAW_373,1
01.03.2020,LAW_43699,1
01.03.2020,LAW_62581,1
01.03.2020,LAW_8242,1
01.03.2020,PAP_20015,1
01.03.2020,PAP_34372,1
01.03.2020,PAP_4382,1
01.03.2020,PAP_44321,1
01.03.2020,PAP_7226,1
01.03.2020,PAP_94771,1
01.03.2020,PAS_598538,1
01.03.2020,PBI_127512,1
01.03.2020,PBI_161187,2
01.03.2020,PBI_230745,1
01.03.2020,PBI_233700,2
01.03.2020,PBI_236946,1
01.03.2020,PBI_248429,1
01.03.2020,PBI_251453,1
01.03.2020,PBI_252191,1
01.03.2020,PBI_252961,1
01.03.2020,PBI_256064,1
01.03.2020,PBI_272063,2
01.03.2020,PBI_274810,1
01.03.2020,PBI_77652,1
01.03.2020,PKBO_21813,1
01.03.2020,PKBO_21833,1
01.03.2020,PKBO_22039,1
01.03.2020,PKBO_32147,1
01.03.2020,PKBO_32520,1
01.03.2020,PKBO_35064,1
01.03.2020,PKBO_35150,1
01.03.2020,PKBO_36327,1
01.03.2020,PKBO_37443,1
01.03.2020,PKBO_38990,1
01.03.2020,PKBO_42453,1
01.03.2020,PKBO_42632,1
01.03.2020,PKBO_42635,1
01.03.2020,PKBO_44129,1
01.03.2020,PKBO_45079,1
01.03.2020,PKV_1,1
01.03.2020,PPN_24,2
01.03.2020,PPVS_3578,1
01.03.2020,PSP_14,1
01.03.2020,QSA_184034,1
01.03.2020,QSA_199248,1
01.03.2020,QSA_77956,1
01.03.2020,QSOV_14414,1
01.03.2020,QSOV_169462,1
01.03.2020,QSOV_195136,1
01.03.2020,QSOV_198542,1
01.03.2020,QUEST_196583,1
01.03.2020,QUEST_197218,1
01.03.2020,REXP411_14261,1
01.03.2020,REXP411_14910,1
01.03.2020,REXP411_15494,1
01.03.2020,REXP411_16854,1
01.03.2020,REXP411_24379,1
01.03.2020,REXP411_25732,1
01.03.2020,REXP411_35055,1
01.03.2020,RGSS_7169,1
01.03.2020,RLAW011_138325,1
01.03.2020,RLAW011_147619,2
01.03.2020,RLAW016_1215,1
01.03.2020,RLAW016_43092,2
01.03.2020,RLAW016_47531,1
01.03.2020,RLAW016_54899,1
01.03.2020,RLAW016_72520,1
01.03.2020,RLAW020_145029,2
01.03.2020,RLAW020_146147,1
01.03.2020,RLAW020_150876,2
01.03.2020,RLAW049_58718,1
01.03.2020,RLAW086_108473,1
01.03.2020,RLAW086_116626,1
01.03.2020,RLAW086_120750,1
01.03.2020,RLAW086_121196,1
01.03.2020,RLAW086_121470,1
01.03.2020,RLAW086_83346,1
01.03.2020,RLAW256_106851,1
01.03.2020,RLAW256_118582,1
01.03.2020,RLAW256_27641,1
01.03.2020,RLAW256_35377,1
01.03.2020,RLAW256_42872,1
01.03.2020,RLAW256_6806,1
01.03.2020,RLAW411_175735,1
01.03.2020,RLAW411_176115,1
01.03.2020,RLAW411_176170,1
01.03.2020,RZB_282612,1
01.03.2020,RZB_327738,2
01.03.2020,STR_25991,1
01.04.2020,ACC_45614,5
01.04.2020,ACC_45615,2
01.04.2020,ACC_45616,3
01.04.2020,ARB_565842,1
01.04.2020,ARB_606278,1
01.04.2020,ARB_639663,2
01.04.2020,ARB_640897,1
01.04.2020,CJI_106941,1
01.04.2020,CJI_117606,1
01.04.2020,CJI_117611,1
01.04.2020,CJI_119351,1
01.04.2020,CJI_119904,1
01.04.2020,CJI_125861,1
01.04.2020,CJI_127419,1
01.04.2020,CJI_130753,2
01.04.2020,CMB_15133,1
01.04.2020,CMB_15841,1
01.04.2020,CMB_15851,1
01.04.2020,CMB_16458,1
01.04.2020,CMB_18447,1
01.04.2020,CMB_18520,1
01.04.2020,CMB_18611,2
01.04.2020,CMB_18690,1
01.04.2020,CMB_18691,1
01.04.2020,CMB_18698,1
01.04.2020,CMB_18721,1
01.04.2020,CMB_18759,1
01.04.2020,CMB_18793,1
01.04.2020,CMB_18842,1
01.04.2020,CMB_18870,1
01.04.2020,CMB_18895,1
01.04.2020,CMB_18937,1
01.04.2020,CMB_18958,1
01.04.2020,DOF_47673,1
01.04.2020,KOR_19779,1
01.04.2020,KRBO_1181,1
01.04.2020,KRBO_1519,1
01.04.2020,KRBO_3076,1
01.04.2020,KRBO_3203,1
01.04.2020,LAW_113668,1
01.04.2020,LAW_136597,1
01.04.2020,LAW_144032,1
01.04.2020,LAW_162235,2
01.04.2020,LAW_21103,1
01.04.2020,LAW_251975,2
01.04.2020,LAW_256170,1
01.04.2020,LAW_298142,1
01.04.2020,LAW_303253,1
01.04.2020,LAW_321301,1
01.04.2020,LAW_324356,1
01.04.2020,LAW_326218,1
01.04.2020,LAW_339024,1
01.04.2020,LAW_344029,1
01.04.2020,LAW_34492,1
01.04.2020,LAW_352306,1
01.04.2020,LAW_354476,2
01.04.2020,LAW_361008,1
01.04.2020,LAW_365370,1
01.04.2020,LAW_365441,1
01.04.2020,LAW_367449,1
01.04.2020,LAW_36950,1
01.04.2020,LAW_79009,1
01.04.2020,MOB_245122,3
