date,document_id,open_count
22.07.2020,CMB_18337,1
22.07.2020,CMB_18395,1
22.07.2020,CMB_18419,1
22.07.2020,CMB_18437,1
22.07.2020,CMB_18512,1
22.07.2020,CMB_18559,1
22.07.2020,CMB_18625,1
22.07.2020,CMB_18675,1
22.07.2020,CMB_18706,1
22.07.2020,CMB_18738,1
22.07.2020,CMB_18765,2
22.07.2020,CMB_18828,1
22.07.2020,CMB_18890,1
22.07.2020,CMB_18893,1
22.07.2020,CMB_18911,1
22.07.2020,CMB_18913,1
22.07.2020,CMB_18920,1
22.07.2020,CMB_18963,1
22.07.2020,CMB_6138,1
22.07.2020,DOF_64892,1
22.07.2020,DOF_66118,1
22.07.2020,DOF_81039,1
22.07.2020,DOF_90590,1
22.07.2020,EPB_591701,1
22.07.2020,EPB_741365,1
22.07.2020,EXP_333521,1
22.07.2020,EXP_552100,1
22.07.2020,EXP_573387,1
22.07.2020,EXP_613834,1
22.07.2020,EXP_616479,1
22.07.2020,EXP_678903,1
22.07.2020,KRBO_896,1
22.07.2020,LAW_12962,1
22.07.2020,LAW_153905,1
22.07.2020,LAW_160826,2
22.07.2020,LAW_169693,1
22.07.2020,LAW_171434,2
22.07.2020,LAW_178225,2
22.07.2020,LAW_194941,2
22.07.2020,LAW_199078,1
22.07.2020,LAW_206400,1
22.07.2020,LAW_218482,1
22.07.2020,LAW_286524,1
22.07.2020,LAW_286970,1
22.07.2020,LAW_28775,1
22.07.2020,LAW_291041,1
22.07.2020,LAW_306039,1
22.07.2020,LAW_313899,1
22.07.2020,LAW_317740,1
22.07.2020,LAW_332619,2
22.07.2020,LAW_334327,1
22.07.2020,LAW_336627,1
22.07.2020,LAW_344441,2
22.07.2020,LAW_344845,1
22.07.2020,LAW_346762,2
22.07.2020,LAW_351226,1
22.07.2020,LAW_354571,1
22.07.2020,LAW_358847,1
22.07.2020,LAW_358877,1
22.07.2020,LAW_361730,1
22.07.2020,LAW_362793,1
22.07.2020,LAW_362957,1
22.07.2020,LAW_363899,1
22.07.2020,LAW_57195,1
22.07.2020,LAW_8286,1
22.07.2020,OTN_14609,1
22.07.2020,PAP_43414,1
22.07.2020,PAP_51015,1
22.07.2020,PAP_51311,1
22.07.2020,PAP_51336,1
22.07.2020,PAP_51461,1
22.07.2020,PAP_51462,1
22.07.2020,PAP_52974,1
22.07.2020,PAP_60009,1
22.07.2020,PAP_67765,1
22.07.2020,PAP_67978,1
22.07.2020,PAP_7036,1
22.07.2020,PAP_76968,1
22.07.2020,PAP_8245,1
22.07.2020,PAP_82891,1
22.07.2020,PAP_85405,1
22.07.2020,PBI_120513,1
22.07.2020,PBI_125922,1
22.07.2020,PBI_139540,1
22.07.2020,PBI_209931,1
22.07.2020,PBI_224717,1
22.07.2020,PBI_232059,1
22.07.2020,PBI_233203,1
22.07.2020,PBI_233804,1
22.07.2020,PBI_236157,1
22.07.2020,PBI_238784,1
22.07.2020,PBI_239330,1
22.07.2020,PBI_239361,1
22.07.2020,PBI_240768,1
22.07.2020,PBI_245397,1
22.07.2020,PBI_245785,1
22.07.2020,PBI_247919,2
22.07.2020,PBI_248229,1
22.07.2020,PBI_249145,1
22.07.2020,PBI_250729,1
22.07.2020,PBI_251175,1
22.07.2020,PBI_252955,2
22.07.2020,PBI_254261,1
22.07.2020,PBI_256149,2
22.07.2020,PBI_258519,1
22.07.2020,PBI_258746,1
22.07.2020,PBI_259975,1
22.07.2020,PBI_260584,1
22.07.2020,PBI_260969,1
22.07.2020,PBI_261843,1
22.07.2020,PBI_262080,1
22.07.2020,PBI_262168,1
22.07.2020,PBI_263071,2
22.07.2020,PBI_267360,1
22.07.2020,PBI_269188,2
22.07.2020,PBI_270087,1
22.07.2020,PBI_271209,1
22.07.2020,PBI_271989,1
22.07.2020,PBI_272876,1
22.07.2020,PBI_275218,1
22.07.2020,PBI_275224,1
22.07.2020,PBI_275457,1
22.07.2020,PDR_9,1
22.07.2020,PKBO_29987,1
22.07.2020,PKBO_31521,1
22.07.2020,PKBO_32014,1
22.07.2020,PKBO_33586,1
22.07.2020,PKBO_34091,1
22.07.2020,PKBO_34092,1
22.07.2020,PKBO_34971,1
22.07.2020,PKBO_36337,1
22.07.2020,PKBO_37069,1
22.07.2020,PKBO_44817,1
22.07.2020,PKBO_45850,1
22.07.2020,PKBO_46696,1
22.07.2020,PKS_12,1
22.07.2020,PKV_768,1
22.07.2020,PPVS_2885,1
22.07.2020,PPVS_2887,1
22.07.2020,PTS_2,1
22.07.2020,QSA_37442,1
22.07.2020,QSBO_1506,1
22.07.2020,QSBO_3026,1
22.07.2020,QSBO_5554,1
22.07.2020,QUEST_170457,1
22.07.2020,QUEST_171570,1
22.07.2020,QUEST_178390,2
22.07.2020,QUEST_178520,1
22.07.2020,QUEST_187111,1
22.07.2020,QUEST_191229,1
22.07.2020,QUEST_194768,1
22.07.2020,QUEST_196493,2
22.07.2020,RLAW020_127383,1
22.07.2020,RLAW020_24649,2
22.07.2020,RLAW020_24654,2
22.07.2020,RLAW020_67308,1
22.07.2020,RLAW044_86153,2
22.07.2020,RLAW044_86814,1
22.07.2020,RLAW123_243019,1
22.07.2020,RLAW123_249641,1
22.07.2020,RLAW140_50435,1
22.07.2020,RLAW140_69661,1
22.07.2020,RLAW148_151617,2
22.07.2020,RZB_158346,1
22.07.2020,RZB_162705,1
22.07.2020,RZB_202145,1
22.07.2020,RZB_318170,1
22.07.2020,RZB_324428,1
22.07.2020,RZB_361717,2
22.07.2020,RZB_361808,1
22.07.2020,RZR_110612,1
22.07.2020,RZR_30060,1
22.07.2020,RZR_308449,2
22.07.2020,RZR_316868,1
22.07.2020,RZR_359152,1
22.07.2020,RZR_361831,2
22.07.2020,RZR_46405,1
22.07.2020,RZR_5573,1
22.07.2020,STR_13917,2
22.07.2020,STR_23475,1
22.07.2020,SVBA085_36248,1
22.08.2020,ACC_45614,5
22.08.2020,ACC_45615,6
22.08.2020,ACC_45616,3
22.08.2020,ARB_580219,1
22.08.2020,ARB_614728,1
22.08.2020,ARB_623776,2
22.08.2020,ARB_629389,2
22.08.2020,CJI_100498,1
22.08.2020,CJI_101707,2
22.08.2020,CJI_102378,1
22.08.2020,CJI_103204,1
22.08.2020,CJI_103422,1
22.08.2020,CJI_105346,1
22.08.2020,CJI_105349,1
22.08.2020,CJI_108644,1
22.08.2020,CJI_109743,1
22.08.2020,CJI_111898,1
22.08.2020,CJI_112104,1
22.08.2020,CJI_112778,1
22.08.2020,CJI_113089,1
22.08.2020,CJI_113144,1
22.08.2020,CJI_113532,1
22.08.2020,CJI_113831,1
22.08.2020,CJI_113857,1
22.08.2020,CJI_114861,1
22.08.2020,CJI_115680,1
22.08.2020,CJI_116302,1
22.08.2020,CJI_116784,1
22.08.2020,CJI_117667,1
22.08.2020,CJI_118951,1
22.08.2020,CJI_119679,1
22.08.2020,CJI_120248,1
22.08.2020,CJI_121534,1
22.08.2020,CJI_122497,1
22.08.2020,CJI_122939,1
22.08.2020,CJI_124291,1
22.08.2020,CJI_125234,1
22.08.2020,CJI_125899,1
22.08.2020,CJI_126525,1
22.08.2020,CJI_126728,1
22.08.2020,CJI_127568,1
22.08.2020,CJI_127571,1
22.08.2020,CJI_127584,1
22.08.2020,CJI_128620,1
22.08.2020,CJI_129964,1
22.08.2020,CJI_130701,1
22.08.2020,CJI_131606,1
22.08.2020,CJI_16911,1
22.08.2020,CJI_23707,2
22.08.2020,CJI_53833,1
22.08.2020,CMB_15875,1
22.08.2020,CMB_17071,1
22.08.2020,CMB_17294,4
22.08.2020,CMB_17687,1
22.08.2020,CMB_18168,1
22.08.2020,CMB_18386,2
22.08.2020,CMB_18478,1
22.08.2020,CMB_18626,1
22.08.2020,CMB_18644,1
22.08.2020,CMB_18693,1
22.08.2020,CMB_18712,1
22.08.2020,CMB_18761,1
22.08.2020,CMB_18775,1
22.08.2020,CMB_18779,1
22.08.2020,CMB_18810,1
22.08.2020,CMB_18811,1
22.08.2020,CMB_18814,2
22.08.2020,CMB_18822,1
22.08.2020,CMB_18834,1
22.08.2020,CMB_18876,3
22.08.2020,CMB_18902,1
22.08.2020,CMB_18921,1
22.08.2020,CMB_18933,1
22.08.2020,CMB_18943,1
22.08.2020,CMB_18950,1
22.08.2020,CMB_18954,1
22.08.2020,CMB_18959,1
22.08.2020,DOF_51023,1
22.08.2020,DOF_94872,1
22.08.2020,EPB_738255,1
22.08.2020,ESU_1739,1
22.08.2020,EXP_350777,1
22.08.2020,EXP_587113,1
22.08.2020,LAW_112681,1
22.08.2020,LAW_114067,1
22.08.2020,LAW_114369,1
22.08.2020,LAW_115158,1
22.08.2020,LAW_118168,1
22.08.2020,LAW_130411,1
22.08.2020,LAW_132991,1
22.08.2020,LAW_134331,1
22.08.2020,LAW_13441,1
22.08.2020,LAW_139596,1
22.08.2020,LAW_143729,1
22.08.2020,LAW_149516,2
22.08.2020,LAW_155446,1
22.08.2020,LAW_15683,1
22.08.2020,LAW_160092,1
22.08.2020,LAW_166564,1
22.08.2020,LAW_169763,1
22.08.2020,LAW_173319,1
22.08.2020,LAW_180644,1
22.08.2020,LAW_18241,1
22.08.2020,LAW_185056,2
22.08.2020,LAW_186345,1
22.08.2020,LAW_187932,1
22.08.2020,LAW_188447,1
22.08.2020,LAW_194712,1
22.08.2020,LAW_205305,1
22.08.2020,LAW_208250,1
22.08.2020,LAW_209800,1
22.08.2020,LAW_214164,1
22.08.2020,LAW_218478,3
22.08.2020,LAW_22187,1
22.08.2020,LAW_252957,1
22.08.2020,LAW_26309,2
22.08.2020,LAW_267365,1
22.08.2020,LAW_288921,1
22.08.2020,LAW_292504,1
22.08.2020,LAW_294402,1
22.08.2020,LAW_296371,1
22.08.2020,LAW_299214,1
22.08.2020,LAW_301030,1
22.08.2020,LAW_301352,2
22.08.2020,LAW_305225,2
22.08.2020,LAW_30531,3
22.08.2020,LAW_306133,1
22.08.2020,LAW_312147,1
22.08.2020,LAW_312961,2
22.08.2020,LAW_313050,1
22.08.2020,LAW_316423,1
22.08.2020,LAW_322144,1
22.08.2020,LAW_330160,1
22.08.2020,LAW_330166,1
22.08.2020,LAW_334142,1
22.08.2020,LAW_334640,1
22.08.2020,LAW_335030,3
22.08.2020,LAW_338883,1
22.08.2020,LAW_339975,1
22.08.2020,LAW_343369,2
22.08.2020,LAW_347331,1
22.08.2020,LAW_347433,1
22.08.2020,LAW_349401,1
22.08.2020,LAW_352390,1
22.08.2020,LAW_353353,1
22.08.2020,LAW_353480,1
22.08.2020,LAW_353499,1
22.08.2020,LAW_353647,1
22.08.2020,LAW_355575,1
22.08.2020,LAW_356418,1
22.08.2020,LAW_357122,1
22.08.2020,LAW_357959,1
22.08.2020,LAW_358870,1
22.08.2020,LAW_359976,1
22.08.2020,LAW_362953,1
22.08.2020,LAW_364025,1
22.08.2020,LAW_364706,2
22.08.2020,LAW_365278,2
22.08.2020,LAW_366233,1
22.08.2020,LAW_366422,1
22.08.2020,LAW_366741,2
22.08.2020,LAW_367562,1
22.08.2020,LAW_367741,2
22.08.2020,LAW_367831,1
22.08.2020,LAW_367886,2
22.08.2020,LAW_367901,1
22.08.2020,LAW_368320,1
22.08.2020,LAW_368452,1
22.08.2020,LAW_368622,1
22.08.2020,LAW_368636,1
22.08.2020,LAW_4528,1
22.08.2020,LAW_51004,1
22.08.2020,LAW_53307,1
22.08.2020,LAW_6392,1
22.08.2020,LAW_64318,1
22.08.2020,LAW_78923,1
22.08.2020,LAW_79217,1
22.08.2020,LAW_85632,1
22.08.2020,LAW_86476,1
22.08.2020,OTNZ_13648,1
