date,document_id,open_count
06.08.2020,LAW_365278,1
06.08.2020,LAW_43567,1
06.08.2020,LAW_45513,1
06.08.2020,LAW_81834,1
06.08.2020,LAW_8595,1
06.08.2020,LAW_90491,2
06.08.2020,LAW_98783,1
06.08.2020,OTN_17024,2
06.08.2020,PAP_61799,1
06.08.2020,PBI_236042,1
06.08.2020,PBI_236266,1
06.08.2020,PBI_239358,1
06.08.2020,PBI_245680,1
06.08.2020,PBI_247266,1
06.08.2020,PBI_250256,1
06.08.2020,PBI_275536,1
06.08.2020,PKBO_17744,1
06.08.2020,PKV_192,1
06.08.2020,PPN_4,2
06.08.2020,PPN_9,1
06.08.2020,PRJB_163105,1
06.08.2020,PSR_56161,1
06.08.2020,QSA_113755,1
06.08.2020,QSA_194516,1
06.08.2020,QUEST_161963,1
06.08.2020,QUEST_177922,2
06.08.2020,QUEST_189187,2
06.08.2020,QUEST_194612,1
06.08.2020,QUEST_199217,1
06.08.2020,RLAW021_138444,1
06.08.2020,RLAW021_152238,1
06.08.2020,RLAW210_34183,1
06.08.2020,RLAW210_37513,1
06.08.2020,RLAW210_65395,1
06.08.2020,RLAW210_98997,2
06.08.2020,RLAW210_99029,1
06.08.2020,RLAW256_99271,2
06.08.2020,RLAW411_126122,1
06.08.2020,RZB_115596,1
06.08.2020,RZB_338859,1
06.08.2020,RZB_54786,1
06.08.2020,RZR_342658,1
06.08.2020,RZR_358960,1
06.08.2020,STR_21148,1
06.09.2020,ACC_45614,6
06.09.2020,ACC_45615,3
06.09.2020,ACC_45616,3
06.09.2020,ARB_425795,2
06.09.2020,ARB_432553,2
06.09.2020,ARB_644516,1
06.09.2020,ARB_646885,1
06.09.2020,CJI_102363,1
06.09.2020,CJI_106215,2
06.09.2020,CJI_107361,1
06.09.2020,CJI_112443,1
06.09.2020,CJI_114465,2
06.09.2020,CJI_114734,1
06.09.2020,CJI_115264,1
06.09.2020,CJI_120369,1
06.09.2020,CJI_123274,2
06.09.2020,CJI_125678,1
06.09.2020,CJI_127813,1
06.09.2020,CJI_129098,1
06.09.2020,CJI_129149,1
06.09.2020,CJI_129870,1
06.09.2020,CJI_130994,1
06.09.2020,CJI_131527,1
06.09.2020,CJI_17411,1
06.09.2020,CJI_53083,1
06.09.2020,CJI_69217,1
06.09.2020,CJI_95558,1
06.09.2020,CJI_96081,1
06.09.2020,CJI_98699,2
06.09.2020,CMB_16952,3
06.09.2020,CMB_17873,1
06.09.2020,CMB_18168,1
06.09.2020,CMB_18169,1
06.09.2020,CMB_18180,1
06.09.2020,CMB_18195,1
06.09.2020,CMB_18395,1
06.09.2020,CMB_18605,1
06.09.2020,CMB_18720,1
06.09.2020,CMB_18765,1
06.09.2020,CMB_18775,1
06.09.2020,CMB_18793,1
06.09.2020,CMB_18823,1
06.09.2020,CMB_18846,1
06.09.2020,CMB_18865,1
06.09.2020,CMB_18869,1
06.09.2020,CMB_18898,1
06.09.2020,CMB_18906,1
06.09.2020,CMB_18944,1
06.09.2020,CMB_18960,1
06.09.2020,CMB_6595,1
06.09.2020,EXP_236610,1
06.09.2020,EXP_377540,1
06.09.2020,EXP_571235,1
06.09.2020,EXP_672592,2
06.09.2020,EXP_741914,3
06.09.2020,KRS_20543,1
06.09.2020,LAW_116477,1
06.09.2020,LAW_134627,1
06.09.2020,LAW_173427,2
06.09.2020,LAW_18781,1
06.09.2020,LAW_198645,1
06.09.2020,LAW_200715,1
06.09.2020,LAW_265217,1
06.09.2020,LAW_283340,1
06.09.2020,LAW_283755,1
06.09.2020,LAW_286119,1
06.09.2020,LAW_287482,1
06.09.2020,LAW_301562,1
06.09.2020,LAW_308026,1
06.09.2020,LAW_308577,1
06.09.2020,LAW_309423,2
06.09.2020,LAW_314395,1
06.09.2020,LAW_317626,1
06.09.2020,LAW_328182,1
06.09.2020,LAW_328453,2
06.09.2020,LAW_328994,1
06.09.2020,LAW_332619,1
06.09.2020,LAW_332700,1
06.09.2020,LAW_343369,1
06.09.2020,LAW_348585,1
06.09.2020,LAW_349267,2
06.09.2020,LAW_353511,1
06.09.2020,LAW_357960,1
06.09.2020,LAW_359175,1
06.09.2020,LAW_359985,1
06.09.2020,LAW_361717,1
06.09.2020,LAW_362675,1
06.09.2020,LAW_362749,1
06.09.2020,LAW_365224,1
06.09.2020,LAW_366846,1
06.09.2020,LAW_367555,2
06.09.2020,LAW_367559,1
06.09.2020,LAW_367892,2
06.09.2020,LAW_368645,1
06.09.2020,LAW_37087,1
06.09.2020,LAW_47812,1
06.09.2020,LAW_53307,1
06.09.2020,LAW_59321,1
06.09.2020,LAW_59505,1
06.09.2020,LAW_64218,1
06.09.2020,LAW_66231,1
06.09.2020,LAW_92812,1
06.09.2020,LAW_96619,2
06.09.2020,PAP_15444,2
06.09.2020,PAP_28986,1
06.09.2020,PAP_54944,1
06.09.2020,PAP_55150,1
