date,document_id,open_count
13.03.2020,PSP_38,1
13.03.2020,PSR_69431,1
13.03.2020,QSA_168987,2
13.03.2020,QSA_185272,1
13.03.2020,QSA_186852,1
13.03.2020,QSBO_19567,1
13.03.2020,QSOV_124121,1
13.03.2020,QUEST_140757,1
13.03.2020,QUEST_170357,3
13.03.2020,REXP224_2181,1
13.03.2020,REXP224_28798,1
13.03.2020,RLAW021_145995,1
13.03.2020,RLAW077_110574,1
13.03.2020,RLAW091_134329,2
13.03.2020,RLAW091_139181,1
13.03.2020,RLAW091_86429,1
13.03.2020,RLAW224_118927,1
13.03.2020,RLAW224_141947,1
13.03.2020,RLAW224_149088,1
13.03.2020,RLAW224_43672,1
13.03.2020,RLAW224_73883,1
13.03.2020,RLAW249_39954,1
13.03.2020,RLAW249_41045,1
13.03.2020,RLAW249_75098,1
13.03.2020,RLAW249_75582,2
13.03.2020,RLAW249_79713,1
13.03.2020,RLAW251_1657714,1
13.03.2020,RLAW251_460,1
13.03.2020,RLAW256_135387,1
13.03.2020,RLAW256_44909,1
13.03.2020,RLAW256_50978,1
13.03.2020,RLAW256_55639,1
13.03.2020,RLAW256_78344,1
13.03.2020,RLAW272_32518,1
13.03.2020,RLAW272_32539,1
13.03.2020,RLAW411_127428,1
13.03.2020,RLAW411_164801,1
13.03.2020,RLAW436_20844,1
13.03.2020,RLAW436_63912,1
13.03.2020,RLAW436_64505,1
13.03.2020,RLAW436_86875,1
13.03.2020,RLAW436_87064,2
13.03.2020,ROS_301643,1
13.03.2020,RZR_348278,2
13.03.2020,RZR_349302,1
13.03.2020,RZR_365600,1
13.03.2020,RZR_52457,1
13.03.2020,SOCN_1085659,1
13.03.2020,SOCN_961554,1
13.03.2020,SOSB_225278,1
13.03.2020,SOSB_234011,1
13.03.2020,SOSB_239614,1
13.03.2020,SOSB_250659,1
13.03.2020,SOSB_253217,1
13.03.2020,SOSZ_225569,1
13.04.2020,ACC_45614,1
13.04.2020,ACC_45615,6
13.04.2020,ACC_45616,3
13.04.2020,ARB_473408,1
13.04.2020,ARB_527508,1
13.04.2020,ARB_541124,1
13.04.2020,ARB_551111,1
13.04.2020,ARB_553073,1
13.04.2020,ARB_555710,1
13.04.2020,ARB_556172,1
13.04.2020,ARB_572559,1
13.04.2020,ARB_583423,1
13.04.2020,ARB_646316,1
13.04.2020,ARB_646318,1
13.04.2020,ARB_647043,2
13.04.2020,CJI_101419,1
13.04.2020,CJI_103015,1
13.04.2020,CJI_108214,1
13.04.2020,CJI_109611,1
13.04.2020,CJI_110103,1
13.04.2020,CJI_111406,1
