date,document_id,open_count
04.05.2020,RLAW926_80225,1
04.05.2020,ROS_157436,1
04.05.2020,ROS_177676,1
04.05.2020,ROS_222595,2
04.05.2020,ROS_320099,1
04.05.2020,RZB_165475,1
04.05.2020,RZB_184399,1
04.05.2020,RZB_18596,1
04.05.2020,RZB_19362,1
04.05.2020,RZB_206369,1
04.05.2020,RZB_28378,1
04.05.2020,RZB_29720,1
04.05.2020,RZB_3484,1
04.05.2020,RZB_46090,1
04.05.2020,RZB_74539,1
04.05.2020,SSK_136104,3
04.05.2020,STR_19674,1
04.05.2020,STR_23797,1
04.05.2020,STR_25456,1
04.06.2020,ACC_45614,2
04.06.2020,ACC_45616,2
04.06.2020,CJI_100180,1
04.06.2020,CJI_100427,1
04.06.2020,CJI_101901,1
04.06.2020,CJI_102821,1
04.06.2020,CJI_106093,1
04.06.2020,CJI_109226,2
04.06.2020,CJI_109473,1
04.06.2020,CJI_110327,1
04.06.2020,CJI_112914,1
04.06.2020,CJI_113818,1
04.06.2020,CJI_118833,1
04.06.2020,CJI_121184,1
04.06.2020,CJI_124658,1
04.06.2020,CJI_124765,1
04.06.2020,CJI_125850,1
04.06.2020,CJI_126633,1
04.06.2020,CJI_127445,1
04.06.2020,CJI_131190,1
04.06.2020,CJI_131689,1
04.06.2020,CJI_33788,3
04.06.2020,CJI_88573,1
04.06.2020,CJI_95570,1
04.06.2020,CJI_98787,2
04.06.2020,CMB_18132,1
04.06.2020,CMB_18146,1
04.06.2020,CMB_18184,1
04.06.2020,CMB_18293,1
04.06.2020,CMB_18359,1
04.06.2020,CMB_18386,1
04.06.2020,CMB_18415,1
04.06.2020,CMB_18595,1
04.06.2020,CMB_18646,1
04.06.2020,CMB_18707,1
04.06.2020,CMB_18729,1
04.06.2020,CMB_18765,2
04.06.2020,CMB_18777,1
04.06.2020,CMB_18786,2
04.06.2020,CMB_18819,1
04.06.2020,CMB_250,1
04.06.2020,KOR_20638,1
04.06.2020,KOR_20641,1
04.06.2020,KRBO_2577,1
04.06.2020,LAW_107972,1
04.06.2020,LAW_119888,2
04.06.2020,LAW_12962,1
04.06.2020,LAW_131519,1
04.06.2020,LAW_180732,1
04.06.2020,LAW_189366,1
04.06.2020,LAW_205144,1
04.06.2020,LAW_209705,1
04.06.2020,LAW_286361,1
04.06.2020,LAW_312193,1
04.06.2020,LAW_319909,1
04.06.2020,LAW_325222,1
04.06.2020,LAW_348523,1
04.06.2020,LAW_350651,1
04.06.2020,LAW_366565,1
04.06.2020,PAP_47906,1
04.06.2020,PAP_53195,1
04.06.2020,PAP_74930,1
04.06.2020,PAS_539312,1
04.06.2020,PBI_106842,1
04.06.2020,PBI_237031,1
04.06.2020,PBI_240152,1
04.06.2020,PBI_244608,1
04.06.2020,PBI_246792,1
04.06.2020,PBI_246917,2
04.06.2020,PBI_249026,1
04.06.2020,PBI_257145,1
04.06.2020,PBI_257147,1
04.06.2020,PBI_259698,2
04.06.2020,PBI_262677,1
04.06.2020,PBI_264059,1
04.06.2020,PBI_265993,1
04.06.2020,PBI_271582,1
04.06.2020,PBI_274322,1
04.06.2020,PBI_275728,1
04.06.2020,PKBO_21297,1
04.06.2020,PKBO_22252,1
04.06.2020,PKBO_37659,1
04.06.2020,PKBO_38079,1
04.06.2020,PKBO_38967,2
04.06.2020,PKBO_43463,1
04.06.2020,PKBO_43465,1
04.06.2020,PKBO_43624,1
04.06.2020,PKBO_44249,1
04.06.2020,PKBO_44615,1
04.06.2020,PKBO_44644,1
04.06.2020,PKBO_44690,1
04.06.2020,PKBO_46124,1
04.06.2020,PKV_2021,1
04.06.2020,PKV_75,1
04.06.2020,PKV_789,2
04.06.2020,PPN_48,1
04.06.2020,PPN_56,1
04.06.2020,PPVS_1654,1
04.06.2020,PPVS_3431,1
04.06.2020,PPVS_3460,1
04.06.2020,PPVS_3581,1
04.06.2020,PPVS_4067,1
04.06.2020,PRJB_184780,1
04.06.2020,PSR_63323,1
04.06.2020,QSA_189182,1
04.06.2020,QSA_191696,1
04.06.2020,QSA_197535,1
04.06.2020,QSA_198457,1
04.06.2020,QSOV_192490,1
04.06.2020,QSOV_193313,2
04.06.2020,QSOV_196427,2
04.06.2020,QUEST_169918,1
04.06.2020,QUEST_186797,1
04.06.2020,QUEST_191560,1
04.06.2020,REXP201_2975,2
04.06.2020,REXP201_4538,1
04.06.2020,RLAW026_109603,1
04.06.2020,RLAW026_124040,1
04.06.2020,RLAW026_153282,2
04.06.2020,RLAW026_160621,1
04.06.2020,RLAW026_18154,1
04.06.2020,RLAW077_16390,1
04.06.2020,RLAW077_18341,1
04.06.2020,RLAW077_19975,2
04.06.2020,RLAW077_24346,1
04.06.2020,RLAW077_28488,1
04.06.2020,RLAW095_175480,3
04.06.2020,RLAW095_178877,1
04.06.2020,RLAW095_185201,1
04.06.2020,RLAW169_163059,3
04.06.2020,RLAW201_11506,1
04.06.2020,RLAW201_33227,1
04.06.2020,RLAW201_37945,1
04.06.2020,RLAW256_109055,1
04.06.2020,RLAW256_119534,1
04.06.2020,RLAW916_17313,1
04.06.2020,RLAW916_25355,1
04.06.2020,RLAW916_28759,1
04.06.2020,RLAW916_32357,1
04.06.2020,RLAW916_37268,1
04.06.2020,RLAW916_42313,1
04.06.2020,RZB_335760,1
04.06.2020,RZR_294945,1
04.06.2020,RZR_350028,1
04.06.2020,RZR_358750,1
04.07.2020,ACC_45614,3
04.07.2020,ACC_45615,2
04.07.2020,ACC_45616,10
04.07.2020,ARB_449424,1
04.07.2020,ARB_458366,1
04.07.2020,ARB_549036,1
04.07.2020,ARB_617465,1
04.07.2020,ARB_646588,1
04.07.2020,CJI_100810,1
04.07.2020,CJI_102483,1
04.07.2020,CJI_105299,2
04.07.2020,CJI_105425,1
04.07.2020,CJI_105807,1
04.07.2020,CJI_109251,1
04.07.2020,CJI_109766,1
04.07.2020,CJI_110335,1
04.07.2020,CJI_110837,1
04.07.2020,CJI_117164,1
04.07.2020,CJI_117626,1
04.07.2020,CJI_121561,1
04.07.2020,CJI_125486,1
04.07.2020,CJI_126528,1
04.07.2020,CJI_127538,1
04.07.2020,CJI_130106,1
04.07.2020,CJI_35219,1
04.07.2020,CJI_38922,1
04.07.2020,CJI_76065,1
04.07.2020,CJI_92052,2
04.07.2020,CJI_94031,1
04.07.2020,CJI_96437,1
04.07.2020,CJI_97433,1
04.07.2020,CJI_97727,1
04.07.2020,CMB_10434,1
04.07.2020,CMB_15677,2
04.07.2020,CMB_16000,1
04.07.2020,CMB_17838,1
04.07.2020,CMB_18355,1
04.07.2020,CMB_18388,1
04.07.2020,CMB_18437,1
04.07.2020,CMB_18675,1
04.07.2020,CMB_18775,1
04.07.2020,CMB_18779,1
04.07.2020,CMB_18846,1
04.07.2020,CMB_18862,1
04.07.2020,CMB_18869,1
04.07.2020,CMB_18870,1
04.07.2020,CMB_18911,1
04.07.2020,DOF_50524,1
04.07.2020,LAW_101000,1
04.07.2020,LAW_135159,3
04.07.2020,LAW_148561,2
04.07.2020,LAW_152048,1
04.07.2020,LAW_159797,2
04.07.2020,LAW_164441,1
04.07.2020,LAW_164458,1
04.07.2020,LAW_165896,1
04.07.2020,LAW_172311,1
