date,document_id,open_count
11.05.2020,PBI_54099,1
11.05.2020,PKBO_22081,1
11.05.2020,PKBO_29985,1
11.05.2020,PKBO_31393,1
11.05.2020,PKBO_32652,1
11.05.2020,PKBO_34023,2
11.05.2020,PKBO_35308,1
11.05.2020,PKBO_35469,1
11.05.2020,PKBO_37085,1
11.05.2020,PKBO_39985,1
11.05.2020,PKBO_41233,2
11.05.2020,PKBO_41292,1
11.05.2020,PKBO_41293,1
11.05.2020,PKBO_41421,1
11.05.2020,PKBO_41478,1
11.05.2020,PKBO_45212,1
11.05.2020,PKBO_45330,2
11.05.2020,PKP_57,1
11.05.2020,PKP_67,1
11.05.2020,PPN_31,1
11.05.2020,PRJB_22641,1
11.05.2020,PRJ_111879,1
11.05.2020,PRJ_111881,2
11.05.2020,PRJ_116872,1
11.05.2020,QSOV_132165,1
11.05.2020,QUEST_181977,1
11.05.2020,QUEST_183301,1
11.05.2020,QUEST_185625,1
11.05.2020,QUEST_187919,1
11.05.2020,QUEST_188721,1
11.05.2020,QUEST_194908,1
11.05.2020,QUEST_196430,2
11.05.2020,QUEST_196945,1
11.05.2020,QUEST_199007,1
11.05.2020,QUEST_199141,1
11.05.2020,QUEST_199190,1
11.05.2020,REXP053_6313,1
11.05.2020,REXP053_642,1
11.05.2020,REXP053_7995,1
11.05.2020,REXP140_38180,4
11.05.2020,REXP140_41034,1
11.05.2020,REXP140_47409,1
11.05.2020,RGSS_38782,1
11.05.2020,RLAW053_19660,2
11.05.2020,RLAW053_827,1
11.05.2020,RLAW091_146828,2
11.05.2020,RLAW180_49876,1
11.05.2020,RLAW180_62611,1
11.05.2020,RLAW181_42399,2
11.05.2020,RLAW181_8428,1
11.05.2020,RZB_59562,1
11.05.2020,RZR_144190,1
11.05.2020,RZR_282738,1
11.06.2020,ACC_45614,5
11.06.2020,ACC_45615,3
11.06.2020,ACC_45616,3
11.06.2020,ARB_27365,1
11.06.2020,ARB_580811,2
11.06.2020,CJI_100557,1
11.06.2020,CJI_103230,1
11.06.2020,CJI_103813,1
11.06.2020,CJI_106520,1
11.06.2020,CJI_108203,1
11.06.2020,CJI_114124,1
11.06.2020,CJI_115619,1
11.06.2020,CJI_115931,1
11.06.2020,CJI_116332,1
11.06.2020,CJI_120781,1
11.06.2020,CJI_122908,1
11.06.2020,CJI_124245,1
11.06.2020,CJI_125636,1
11.06.2020,CJI_125806,1
11.06.2020,CJI_130088,1
11.06.2020,CJI_130295,1
11.06.2020,CJI_131646,1
11.06.2020,CJI_23443,1
11.06.2020,CJI_87493,1
11.06.2020,CJI_98699,1
11.06.2020,CJI_99079,1
11.06.2020,CMB_15016,1
11.06.2020,CMB_18225,1
11.06.2020,CMB_18758,1
11.06.2020,CMB_18786,3
11.06.2020,CMB_18853,1
11.06.2020,CMB_18898,1
11.06.2020,DOF_16644,2
11.06.2020,DOF_51005,1
11.06.2020,DOF_64583,1
11.06.2020,EXP_290244,1
11.06.2020,EXP_294367,1
11.06.2020,EXP_526716,1
11.06.2020,IPNK_172,1
11.06.2020,IPNK_71,1
11.06.2020,KSOJ002_9852,1
11.06.2020,KSOJ003_8372,1
11.06.2020,KSOJ007_12218,1
11.06.2020,KSOJ007_8075,2
11.06.2020,KSOJ008_4892,1
11.06.2020,LAW_111457,1
11.06.2020,LAW_18241,1
11.06.2020,LAW_209744,1
11.06.2020,LAW_213309,1
11.06.2020,LAW_244721,1
11.06.2020,LAW_24660,1
11.06.2020,LAW_258567,1
11.06.2020,LAW_283921,1
11.06.2020,LAW_294047,2
11.06.2020,LAW_314541,1
11.06.2020,LAW_322563,1
11.06.2020,LAW_333988,1
11.06.2020,LAW_339016,2
11.06.2020,LAW_339728,2
11.06.2020,LAW_343943,1
11.06.2020,LAW_346672,1
11.06.2020,LAW_348605,1
11.06.2020,LAW_350756,1
11.06.2020,LAW_354634,1
