date,document_id,open_count
15.11.2020,PAP_88456,1
15.11.2020,PAP_94850,1
15.11.2020,PAS_657081,1
15.11.2020,PAS_657995,1
15.11.2020,PAS_662368,1
15.11.2020,PAS_664481,1
15.11.2020,PAS_664490,1
15.11.2020,PAS_674781,1
15.11.2020,PBI_175697,1
15.11.2020,PBI_202040,1
15.11.2020,PBI_211577,1
15.11.2020,PBI_224952,1
15.11.2020,PBI_234217,1
15.11.2020,PBI_234988,1
15.11.2020,PBI_238492,1
15.11.2020,PBI_242938,1
15.11.2020,PBI_243514,1
15.11.2020,PBI_243806,1
15.11.2020,PBI_244608,1
15.11.2020,PBI_246269,1
15.11.2020,PBI_246658,1
15.11.2020,PBI_249960,1
15.11.2020,PBI_253777,1
15.11.2020,PBI_255025,1
15.11.2020,PBI_255248,1
15.11.2020,PBI_257147,1
15.11.2020,PBI_258439,1
15.11.2020,PBI_259549,1
15.11.2020,PBI_259961,1
15.11.2020,PBI_261779,2
15.11.2020,PBI_261961,1
15.11.2020,PBI_262682,1
15.11.2020,PBI_263130,1
15.11.2020,PBI_263260,1
15.11.2020,PBI_263798,1
15.11.2020,PBI_265254,1
15.11.2020,PBI_266950,1
15.11.2020,PBI_270558,2
15.11.2020,PBI_273741,1
15.11.2020,PBI_276018,1
15.11.2020,PBUN_8,1
15.11.2020,PKBO_31068,1
15.11.2020,PKBO_31090,2
15.11.2020,PKBO_32007,1
15.11.2020,PKBO_32222,1
15.11.2020,PKBO_35460,1
15.11.2020,PKBO_36812,1
15.11.2020,PKBO_38852,1
15.11.2020,PKBO_40324,1
15.11.2020,PKBO_40785,1
15.11.2020,PKBO_41196,1
15.11.2020,PKBO_41733,1
15.11.2020,PKBO_41797,1
15.11.2020,PKBO_42345,1
15.11.2020,PKBO_42416,1
15.11.2020,PKBO_42655,1
15.11.2020,PKBO_42830,1
15.11.2020,PKBO_44479,1
15.11.2020,PKBO_44767,1
15.11.2020,PKBO_45678,1
15.11.2020,PKS_14,1
15.11.2020,PKS_24,1
15.11.2020,PKS_4,1
15.11.2020,PPN_49,1
15.11.2020,PSR_55891,1
15.11.2020,PSR_56629,1
15.11.2020,PTS_5,1
15.11.2020,QSBO_15256,1
15.11.2020,QSBO_19539,1
15.11.2020,QSBO_20474,1
15.11.2020,QSBO_20894,1
15.11.2020,QSBO_20963,1
15.11.2020,QSBO_21234,1
15.11.2020,QSOV_197009,1
15.11.2020,QUEST_167612,1
15.11.2020,QUEST_189027,1
15.11.2020,QUEST_190992,1
15.11.2020,QUEST_196197,1
15.11.2020,QUEST_196347,1
15.11.2020,QUEST_197426,1
15.11.2020,QUEST_197931,1
15.11.2020,QUEST_198285,1
15.11.2020,RLAW016_81659,1
15.11.2020,RLAW021_139770,1
15.11.2020,RLAW021_145291,1
15.11.2020,RLAW021_147521,1
15.11.2020,RLAW021_153837,1
15.11.2020,RLAW021_67864,1
15.11.2020,RLAW021_70467,1
15.11.2020,RLAW026_30668,1
15.11.2020,RLAW053_98542,2
15.11.2020,RLAW123_231767,1
15.11.2020,RLAW123_246205,1
15.11.2020,RLAW123_246494,1
15.11.2020,RLAW123_252322,1
15.11.2020,RLAW123_256443,1
15.11.2020,RLAW123_65827,1
15.11.2020,RLAW188_28637,1
15.11.2020,RLAW188_80970,1
15.11.2020,RLAW188_83300,1
15.11.2020,RLAW188_85996,1
15.11.2020,RLAW284_58482,3
15.11.2020,RLAW926_169775,1
15.11.2020,RLAW926_177291,1
15.11.2020,RLAW926_196872,1
15.11.2020,RLAW926_218343,1
15.11.2020,RLAW926_38424,1
15.11.2020,RZB_314620,1
15.11.2020,RZB_322231,1
15.11.2020,RZB_333400,2
15.11.2020,RZB_340495,1
15.11.2020,RZR_220258,1
15.11.2020,RZR_325102,2
15.11.2020,RZR_350751,1
15.11.2020,RZR_359582,1
15.11.2020,SPB_101560,2
15.11.2020,SPB_109932,2
15.11.2020,SSK_133869,1
15.12.2020,ACC_45614,2
15.12.2020,ACC_45615,5
15.12.2020,ACC_45616,5
15.12.2020,AMS_346929,1
15.12.2020,ARB_558484,2
15.12.2020,ARB_582331,1
15.12.2020,ARB_589154,2
15.12.2020,ARB_637564,1
15.12.2020,CJI_102080,1
15.12.2020,CJI_112207,2
15.12.2020,CJI_113555,1
15.12.2020,CJI_113813,1
15.12.2020,CJI_114099,1
15.12.2020,CJI_114108,1
15.12.2020,CJI_115539,1
15.12.2020,CJI_116342,1
15.12.2020,CJI_117492,1
15.12.2020,CJI_117507,1
15.12.2020,CJI_117810,1
15.12.2020,CJI_118345,1
15.12.2020,CJI_118501,1
15.12.2020,CJI_123988,1
15.12.2020,CJI_127220,1
15.12.2020,CJI_128095,1
15.12.2020,CJI_132123,1
15.12.2020,CMB_16161,1
15.12.2020,CMB_17135,1
15.12.2020,CMB_18535,2
15.12.2020,CMB_18602,2
15.12.2020,CMB_18632,1
15.12.2020,CMB_18706,1
15.12.2020,CMB_18822,1
15.12.2020,CMB_18828,1
15.12.2020,CMB_18838,1
15.12.2020,CMB_18909,1
15.12.2020,EXP_296197,1
15.12.2020,KSOJ001_17551,1
15.12.2020,LAW_145587,1
15.12.2020,LAW_147902,1
15.12.2020,LAW_147906,1
15.12.2020,LAW_17863,1
15.12.2020,LAW_184848,1
15.12.2020,LAW_193044,2
15.12.2020,LAW_206999,1
15.12.2020,LAW_208659,1
15.12.2020,LAW_211045,1
15.12.2020,LAW_215289,3
15.12.2020,LAW_252548,1
15.12.2020,LAW_269911,1
15.12.2020,LAW_279095,1
15.12.2020,LAW_303039,1
15.12.2020,LAW_311550,1
15.12.2020,LAW_317118,2
15.12.2020,LAW_317707,1
15.12.2020,LAW_328666,1
15.12.2020,LAW_336685,1
15.12.2020,LAW_342062,1
15.12.2020,LAW_342251,2
15.12.2020,LAW_347034,1
15.12.2020,LAW_351587,1
15.12.2020,LAW_357880,1
15.12.2020,LAW_358054,2
15.12.2020,LAW_358838,1
15.12.2020,LAW_363886,1
15.12.2020,LAW_37854,3
15.12.2020,MAN_3255,1
15.12.2020,MAN_5718,1
15.12.2020,MAN_6514,1
15.12.2020,MARB_1352440,1
15.12.2020,MOB_216014,1
15.12.2020,ORNN_191,1
15.12.2020,PAP_74064,2
15.12.2020,PBI_201569,1
15.12.2020,PBI_227114,1
15.12.2020,PBI_236122,1
15.12.2020,PBI_237043,1
15.12.2020,PBI_245604,1
15.12.2020,PBI_247287,1
15.12.2020,PBI_250759,1
15.12.2020,PBI_251261,1
15.12.2020,PBI_251524,1
15.12.2020,PBI_252507,1
15.12.2020,PBI_253302,1
15.12.2020,PBI_253397,2
15.12.2020,PBI_260969,1
15.12.2020,PBI_263063,1
15.12.2020,PBI_264047,1
15.12.2020,PBI_270947,1
15.12.2020,PBI_272376,1
15.12.2020,PBI_273833,1
15.12.2020,PBI_276487,1
15.12.2020,PKBO_29430,1
15.12.2020,PKBO_33821,1
15.12.2020,PKBO_33978,1
15.12.2020,PKBO_36243,1
15.12.2020,PKBO_37529,1
15.12.2020,PKBO_37633,1
15.12.2020,PKBO_37818,1
15.12.2020,PKBO_40738,1
15.12.2020,PKBO_44039,1
15.12.2020,PKBO_44645,1
15.12.2020,PKBO_44963,1
15.12.2020,PKBO_45100,1
15.12.2020,PKS_2,1
15.12.2020,PKS_26,1
15.12.2020,PKV_350,1
15.12.2020,PKV_872,1
15.12.2020,PPS_137,1
15.12.2020,QUEST_176575,1
15.12.2020,QUEST_193866,1
15.12.2020,RLAW016_67319,1
15.12.2020,RLAW016_80484,1
15.12.2020,RLAW016_80842,1
15.12.2020,RLAW016_81678,1
15.12.2020,RLAW016_83029,1
15.12.2020,RLAW016_91964,2
15.12.2020,RLAW044_14743,1
15.12.2020,RLAW044_31299,1
15.12.2020,RLAW044_77749,1
15.12.2020,RLAW044_80798,1
15.12.2020,RLAW044_90778,1
15.12.2020,RLAW273_27223,1
15.12.2020,RLAW273_5366,1
15.12.2020,SIP_45673,2
15.12.2020,SIP_51998,1
15.12.2020,SOCN_1116306,1
15.12.2020,SOCN_1232540,1
15.12.2020,SOCN_980129,2
15.12.2020,SOCN_989498,1
15.12.2020,SOKI_358521,1
15.12.2020,SOSK_93472,1
15.12.2020,SOSK_95793,1
15.12.2020,SOUG_180104,1
16.01.2020,ACC_45615,2
16.01.2020,ACC_45616,4
16.01.2020,ARB_232306,2
16.01.2020,ARB_640851,1
16.01.2020,ARB_75482,1
16.01.2020,CJI_102134,1
16.01.2020,CJI_102476,1
16.01.2020,CJI_106482,1
16.01.2020,CJI_108612,1
16.01.2020,CJI_108888,1
16.01.2020,CJI_112405,1
16.01.2020,CJI_112460,2
16.01.2020,CJI_113529,1
16.01.2020,CJI_114249,1
16.01.2020,CJI_114972,1
16.01.2020,CJI_116341,1
16.01.2020,CJI_118267,1
16.01.2020,CJI_119212,1
16.01.2020,CJI_119560,1
16.01.2020,CJI_119682,1
16.01.2020,CJI_121534,1
16.01.2020,CJI_122531,1
16.01.2020,CJI_124042,1
16.01.2020,CJI_124187,1
16.01.2020,CJI_124859,2
16.01.2020,CJI_125345,1
16.01.2020,CJI_126199,1
16.01.2020,CJI_126883,1
16.01.2020,CJI_127440,1
16.01.2020,CJI_128942,1
16.01.2020,CJI_129494,1
16.01.2020,CJI_130685,1
16.01.2020,CJI_131525,1
16.01.2020,CJI_41808,1
16.01.2020,CJI_81967,1
16.01.2020,CJI_98681,1
16.01.2020,CJI_98741,1
16.01.2020,CJI_98859,1
16.01.2020,CMB_11074,1
16.01.2020,CMB_17493,1
16.01.2020,CMB_18142,1
16.01.2020,CMB_18199,1
16.01.2020,CMB_18437,1
16.01.2020,CMB_18595,1
16.01.2020,CMB_18660,1
16.01.2020,CMB_18746,1
16.01.2020,CMB_18805,1
16.01.2020,CMB_18808,2
16.01.2020,CMB_18870,1
16.01.2020,CMB_8954,1
16.01.2020,EXP_271942,1
16.01.2020,EXP_724117,2
16.01.2020,LAW_149878,1
16.01.2020,LAW_181838,2
16.01.2020,LAW_198142,1
16.01.2020,LAW_211456,1
16.01.2020,LAW_23458,1
16.01.2020,LAW_283610,1
16.01.2020,LAW_29861,1
16.01.2020,LAW_299089,1
16.01.2020,LAW_303663,1
16.01.2020,LAW_314866,1
16.01.2020,LAW_325740,1
16.01.2020,LAW_327838,1
16.01.2020,LAW_329109,1
16.01.2020,LAW_336671,2
16.01.2020,LAW_339271,1
16.01.2020,LAW_340784,1
16.01.2020,LAW_342335,1
16.01.2020,LAW_347570,1
16.01.2020,LAW_354465,1
16.01.2020,LAW_354949,2
16.01.2020,LAW_362017,1
16.01.2020,LAW_365118,1
16.01.2020,LAW_365144,1
16.01.2020,LAW_367564,2
16.01.2020,LAW_367680,1
16.01.2020,LAW_368439,1
16.01.2020,LAW_69893,1
16.01.2020,PAP_53174,1
16.01.2020,PAP_57289,1
16.01.2020,PAP_77540,1
16.01.2020,PAP_79526,1
16.01.2020,PAP_89096,2
16.01.2020,PAP_89297,1
16.01.2020,PAS_236417,1
16.01.2020,PAS_399963,1
